dataset,circuit_id,layer,num_params,accuracy,entcap,expr,last_cost_avg,num_iter
0.0,5.0,8.0,320.0,0.8999999999999999,0.9073469936735881,0.00807048925661615,0.1347541809082035,82.5
0.0,6.0,1.0,40.0,0.9366666666666665,0.7892081669598194,0.0109135473877747,0.1000156402587889,78.0
0.0,6.0,2.0,80.0,0.9366666666666665,0.8963662835248281,0.00838618397995145,0.0964927673339844,99.5
0.0,6.0,3.0,120.0,0.9433333333333335,0.9077127546939715,0.009541743978608599,0.12154197692871099,56.0
0.0,6.0,4.0,160.0,0.92,0.908725538678235,0.00687872095746375,0.11686515808105499,61.5
0.0,6.0,5.0,200.0,0.9266666666666665,0.909448462450414,0.006739188910267899,0.1207447052001955,91.5
0.0,6.0,6.0,240.0,0.793333333333333,0.9091946154250365,0.0067482047120771,0.1289005279541015,77.0
0.0,6.0,7.0,280.0,0.89,0.9087344351477535,0.00909264358364615,0.12939453125,99.5
0.0,6.0,8.0,320.0,0.926666666666667,0.9093935804798254,0.00730885667605405,0.112739562988281,96.0
0.0,7.0,1.0,24.0,0.9099999999999999,0.244049500022858,0.1739604432523115,0.12271690368652349,80.5
0.0,7.0,2.0,48.0,0.9233333333333336,0.43559747282901895,0.0758991750208465,0.112663269042969,92.0
0.0,7.0,3.0,72.0,0.926666666666667,0.544224992744996,0.0461684908501894,0.10233688354492215,69.0
0.0,7.0,4.0,96.0,0.9366666666666665,0.616159283829229,0.0268334623662665,0.10163307189941395,89.0
0.0,7.0,5.0,120.0,0.913333333333333,0.6677470950642395,0.0231161050445468,0.10335731506347651,79.0
0.0,7.0,6.0,144.0,0.8966666666666665,0.707550257243561,0.0139178751254915,0.1066818237304685,99.5
0.0,7.0,7.0,168.0,0.9033333333333335,0.7413725517504246,0.0094408086710224,0.10624885559082001,67.0
0.0,7.0,8.0,192.0,0.9233333333333335,0.7654103519584845,0.013755460333967101,0.11152076721191401,73.0
0.0,8.0,1.0,24.0,0.906666666666667,0.319666438985944,0.133588026180923,0.1030750274658205,92.0
0.0,8.0,2.0,48.0,0.9299999999999999,0.497566130459821,0.0519840639889435,0.1022987365722655,70.0
0.0,8.0,3.0,72.0,0.926666666666667,0.602748320332962,0.0296197449567937,0.110645294189453,78.0
0.0,8.0,4.0,96.0,0.8999999999999999,0.670559736245787,0.0160878405910366,0.1029529571533205,72.0
0.0,8.0,5.0,120.0,0.906666666666667,0.7195423285250565,0.01572817716507615,0.112916946411133,79.0
0.0,8.0,6.0,144.0,0.886666666666667,0.7588890167965555,0.01187526311571815,0.1175708770751955,65.0
0.0,8.0,7.0,168.0,0.9099999999999999,0.787186857351523,0.010063129488068749,0.113554000854492,71.0
0.0,8.0,8.0,192.0,0.9066666666666665,0.811303550290141,0.0099330406867967,0.12355422973632799,87.5
0.0,9.0,1.0,5.0,0.9166666666666665,1.0,0.8818892932907549,0.138540267944336,54.0
0.0,9.0,2.0,10.0,0.9199999999999999,1.0,0.129686482773196,0.123577117919922,60.0
0.0,9.0,3.0,15.0,0.94,1.0,0.03288842754506045,0.1107559204101565,73.0
0.0,9.0,4.0,20.0,0.946666666666667,0.982439724176466,0.00889050735956155,0.10072517395019555,94.5
0.0,9.0,5.0,25.0,0.946666666666667,0.8536079911143385,0.00770282520802275,0.1000709533691409,97.0
0.0,9.0,6.0,30.0,0.94,0.8632223370822805,0.0073237038372006,0.1066150665283205,70.0
0.0,9.0,7.0,35.0,0.9366666666666665,0.905768934977903,0.00853161748005055,0.102664947509766,116.0
0.0,9.0,8.0,40.0,0.9433333333333335,0.909742617449561,0.0081358444241213,0.0962467193603516,91.0
0.0,10.0,1.0,10.0,0.9366666666666665,0.373710666334493,0.274501783157332,0.10369300842285145,116.5
0.0,10.0,2.0,15.0,0.946666666666667,0.5724297532733345,0.15813354966635151,0.1094932556152345,86.0
0.0,10.0,3.0,20.0,0.916666666666667,0.6885781776862554,0.1498963065732275,0.1108856201171875,87.0
0.0,10.0,4.0,25.0,0.9299999999999999,0.760162326917225,0.11897669561211249,0.1084213256835935,84.0
0.0,10.0,5.0,30.0,0.94,0.8034243924049116,0.116965694849112,0.10579872131347651,107.5
0.0,10.0,6.0,35.0,0.94,0.827769204365103,0.1170098475889715,0.09674453735351565,90.5
0.0,10.0,7.0,40.0,0.9433333333333335,0.8459185471274004,0.123172792765307,0.0982208251953125,76.0
0.0,10.0,8.0,45.0,0.9299999999999999,0.855888130306163,0.11596191517212401,0.098255157470703,101.0
0.0,11.0,1.0,16.0,0.946666666666667,0.6340031545977205,0.238330920718391,0.1189117431640625,72.0
0.0,11.0,2.0,32.0,0.946666666666667,0.7787770375729974,0.026804571425194698,0.097209930419922,94.5
0.0,11.0,3.0,48.0,0.94,0.8503106336784889,0.0134882916680429,0.106660842895508,69.5
0.0,11.0,4.0,64.0,0.94,0.8799572460449925,0.0077661276109184,0.1139984130859375,69.5
0.0,11.0,5.0,80.0,0.9233333333333336,0.8971073141471355,0.00881348981962845,0.115690231323242,74.5
0.0,11.0,6.0,96.0,0.933333333333333,0.9018111970236885,0.00961767295099525,0.1152877807617185,70.0
0.0,11.0,7.0,112.0,0.9133333333333336,0.9058033824018525,0.01000817650113035,0.118379592895508,64.5
0.0,11.0,8.0,128.0,0.9166666666666665,0.908233186855801,0.00892927809977985,0.1345767974853515,64.0
0.0,12.0,1.0,16.0,0.9299999999999999,0.4297855131872055,0.21851174750580799,0.14569091796875,80.5
0.0,12.0,2.0,32.0,0.94,0.6190427015746884,0.0510229035544249,0.111543655395508,76.5
0.0,12.0,3.0,48.0,0.946666666666667,0.711788024113726,0.02003192594496035,0.0911884307861328,73.0
0.0,12.0,4.0,64.0,0.9366666666666665,0.773564967062806,0.0151344929088952,0.0956840515136719,119.0
0.0,12.0,5.0,80.0,0.9199999999999999,0.8134681009187505,0.00933995221112505,0.107334136962891,63.0
0.0,12.0,6.0,96.0,0.9233333333333336,0.8407644797923515,0.01130395060142325,0.10503196716308599,81.0
0.0,12.0,7.0,112.0,0.8999999999999999,0.8588907205361465,0.007381574814005301,0.121513366699219,71.5
0.0,12.0,8.0,128.0,0.88,0.875016446563486,0.0096107935464787,0.110942840576172,90.5
0.0,13.0,1.0,10.0,0.92,0.2177802652001285,0.3128568801238285,0.1276912689208985,111.5
0.0,13.0,2.0,20.0,0.94,0.40726426498157653,0.1163448198379905,0.130788803100586,87.0
0.0,13.0,3.0,30.0,0.916666666666667,0.540747494092359,0.057556348782063546,0.10694313049316401,110.5
0.0,13.0,4.0,40.0,0.933333333333333,0.6332138504533329,0.02645242390809055,0.102134704589844,71.5
0.0,13.0,5.0,50.0,0.933333333333333,0.698803483163547,0.01849126593385115,0.10154914855957045,94.0
0.0,13.0,6.0,60.0,0.9299999999999999,0.750394702541918,0.01559802242696025,0.1050281524658205,88.5
0.0,13.0,7.0,70.0,0.906666666666667,0.78596677822859,0.01042330928915135,0.11932945251464849,64.0
0.0,13.0,8.0,80.0,0.9199999999999999,0.8173212293208996,0.009737123178856201,0.10234260559082015,87.0
0.0,14.0,1.0,10.0,0.94,0.335086191442459,0.157813389740911,0.142515182495117,70.5
0.0,14.0,2.0,20.0,0.933333333333333,0.5505544370184985,0.03530602710164125,0.108583450317383,84.5
0.0,14.0,3.0,30.0,0.9299999999999999,0.6751305812302391,0.0205794616314823,0.117210388183594,93.0
0.0,14.0,4.0,40.0,0.946666666666667,0.7533444874127095,0.01070453300277295,0.10021209716796856,78.5
0.0,14.0,5.0,50.0,0.9466666666666665,0.803053301835154,0.009527351032781451,0.10156631469726575,78.5
0.0,14.0,6.0,60.0,0.9266666666666665,0.838598951236339,0.0101885219547904,0.09697914123535155,78.0
0.0,14.0,7.0,70.0,0.9,0.861596752701294,0.00705039395361245,0.108060836791992,61.0
0.0,14.0,8.0,80.0,0.9566666666666666,0.8769414109189271,0.007566859978746,0.101896286010742,91.0
0.0,15.0,1.0,5.0,0.95,0.6696649246770554,0.689562467082191,0.09489822387695315,86.0
0.0,15.0,2.0,10.0,0.9233333333333336,0.728698125562657,0.225628653256501,0.1151466369628905,78.0
0.0,15.0,3.0,15.0,0.9433333333333335,0.8350211488028434,0.110194643054623,0.114408493041992,99.0
0.0,15.0,4.0,20.0,0.946666666666667,0.846097250187093,0.09333172103066334,0.0910739898681641,118.0
0.0,15.0,5.0,25.0,0.9333333333333335,0.871325276693188,0.09245967462131804,0.09446716308593756,96.0
0.0,15.0,6.0,30.0,0.92,0.873904282698323,0.09123923062569189,0.099943161010742,94.0
0.0,15.0,7.0,35.0,0.946666666666667,0.8816358087729175,0.08686200765930019,0.09986114501953106,75.5
0.0,15.0,8.0,40.0,0.933333333333333,0.881304166553383,0.0800720289655117,0.09822654724121095,84.5
0.0,16.0,1.0,14.0,0.903333333333333,0.1814025857967265,0.307055828221605,0.13898468017578153,115.0
0.0,16.0,2.0,28.0,0.9033333333333335,0.350306281658198,0.122673200664276,0.1159133911132815,88.5
0.0,16.0,3.0,42.0,0.9299999999999999,0.466085485966631,0.07561404237185651,0.10078239440917974,102.0
0.0,16.0,4.0,56.0,0.933333333333333,0.5437147159715789,0.04794363724161405,0.105628967285156,71.5
0.0,16.0,5.0,70.0,0.9299999999999999,0.6008885233331029,0.0422578526062318,0.09514236450195315,98.5
0.0,16.0,6.0,84.0,0.9366666666666665,0.6438166238314575,0.0276311793000526,0.09947395324707055,91.5
0.0,16.0,7.0,98.0,0.9299999999999999,0.6749468054186221,0.015176355993561801,0.112272262573242,67.5
0.0,16.0,8.0,112.0,0.9133333333333336,0.707291117416532,0.0136256649464538,0.10874366760253901,70.5
0.0,17.0,1.0,14.0,0.9299999999999999,0.319199922454061,0.200780195568393,0.1362972259521485,86.5
0.0,17.0,2.0,28.0,0.933333333333333,0.4903196899310915,0.0615422208847603,0.09979438781738305,96.5
0.0,17.0,3.0,42.0,0.9366666666666665,0.59516932898258,0.03190869830356495,0.10273933410644545,86.5
0.0,17.0,4.0,56.0,0.9166666666666665,0.665881413087104,0.0246275723713754,0.10101890563964849,77.5
0.0,17.0,5.0,70.0,0.9299999999999999,0.7167578045496795,0.0136796465056832,0.0937786102294922,85.0
0.0,17.0,6.0,84.0,0.9,0.752066008938642,0.01012306092820505,0.0999412536621095,106.0
0.0,17.0,7.0,98.0,0.9433333333333335,0.782279049215304,0.01100157413142455,0.10268211364746099,79.0
0.0,17.0,8.0,112.0,0.95,0.8059308138346934,0.00849507313464075,0.1048622131347655,76.0
0.0,18.0,1.0,15.0,0.9133333333333336,0.2162223844550295,0.284758965142364,0.163187026977539,78.0
0.0,18.0,2.0,30.0,0.933333333333333,0.4208942670405825,0.09719326026865645,0.12611007690429699,89.0
0.0,18.0,3.0,45.0,0.9233333333333336,0.5578200228758605,0.042457178407128704,0.103727340698242,90.0
0.0,18.0,4.0,60.0,0.9366666666666665,0.649492056258782,0.0259473570156476,0.0938358306884766,111.5
0.0,18.0,5.0,75.0,0.9233333333333336,0.7140505989966985,0.015483512494265451,0.1007862091064455,85.0
0.0,18.0,6.0,90.0,0.9233333333333336,0.7605188412902351,0.009727706030811651,0.107494354248047,78.0
0.0,18.0,7.0,105.0,0.9199999999999999,0.7963011028134526,0.011758782066923601,0.09920883178710935,103.0
0.0,18.0,8.0,120.0,0.95,0.82370616503295,0.0098669631333156,0.10638427734375,101.0
0.0,19.0,1.0,15.0,0.9233333333333336,0.382711707650558,0.1221820832210055,0.1155357360839845,69.5
0.0,19.0,2.0,30.0,0.9233333333333336,0.599678549786285,0.02988241566432355,0.12614059448242199,68.0
0.0,19.0,3.0,45.0,0.9299999999999999,0.723997148216586,0.014511279205337,0.10267448425292999,81.0
0.0,19.0,4.0,60.0,0.923333333333333,0.7975578867653306,0.01201489266285995,0.12141036987304701,56.5
0.0,19.0,5.0,75.0,0.9233333333333336,0.8413310122850419,0.007334435570320499,0.10007286071777341,74.0
0.0,19.0,6.0,90.0,0.9366666666666665,0.867381976477053,0.010841995276701651,0.09893035888671865,84.5
0.0,19.0,7.0,105.0,0.946666666666667,0.881144841201443,0.00675540032064375,0.1037025451660155,80.5
0.0,19.0,8.0,120.0,0.8466666666666665,0.893188116185053,0.0071410439327843495,0.108613967895508,82.5
