dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,15,1,9,0.30069363252245546,0.7133420342056895,1024,0.07311583798037444,0.953125
0,15,3,27,0.08706547406557111,0.9137947056429675,1024,0.041391445112139415,0.9765625
0,15,5,45,0.01566661649536427,0.9704940320885146,1024,0.025097608335083482,0.921875
0,15,7,63,0.007236058800012446,0.9856290820057386,1024,0.02308167314387359,0.90625
0,15,9,81,0.011230577129442802,0.9905693381229985,1024,0.024501867075647218,0.984375
0,15,11,99,0.011230577129442802,0.9918112825305062,1024,0.030280042474460735,0.984375
0,15,13,117,0.013050792007969225,0.9921139848455057,1024,0.02951016640916195,0.984375
0,15,15,135,0.013399205440147246,0.9922667926810356,1024,0.029637641966031456,0.984375
