dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,1,4,40,0.230067211290894,1.58942881213098E-31,68,0.112705230712891,0.913333333333333
0,1,5,50,0.222303773687107,2.11708472953471E-31,114,0.107898712158203,0.88
0,1,5,50,0.281261577298284,2.13674633236826E-31,80,0.124519348144531,0.92
0,1,5,50,0.226863320216247,2.15509929245246E-31,79,0.109745025634766,0.88
0,1,5,50,0.214214951799608,2.1428214873741E-31,64,0.116004943847656,0.926666666666667
0,1,5,50,0.324758612281784,2.15154659624304E-31,86,0.116687774658203,0.9
0,1,5,50,0.259662058296053,2.16452455130988E-31,78,0.109962463378906,0.92
0,1,5,50,0.245908689543056,2.15050222819964E-31,47,0.112659454345703,0.88
0,1,5,50,0.22910971457825,2.11790114627001E-31,54,0.12225341796875,0.9
0,1,6,60,0.252063415211199,2.67623683868719E-31,44,0.154552459716797,0.94
0,1,6,60,0.214885725835608,2.66150122330114E-31,141,0.113998413085938,0.866666666666667
0,1,6,60,0.231428560903306,2.64642734370421E-31,74,0.124996185302734,0.9
0,1,6,60,0.213362089807253,2.61472061874519E-31,77,0.111190795898438,0.886666666666667
0,1,6,60,0.248729669725681,2.62267768655596E-31,78,0.138435363769531,0.913333333333333
0,1,6,60,0.261047995320488,2.65176710834232E-31,85,0.113922119140625,0.92
0,1,6,60,0.314206550977255,2.59758834590935E-31,131,0.118034362792969,0.886666666666667
0,1,6,60,0.264725967774562,2.65709883294039E-31,58,0.120281219482422,0.893333333333333
0,1,7,70,0.360234217153687,3.12482869101676E-31,56,0.125194549560547,0.886666666666667
0,1,7,70,0.354692983153501,3.17462123205929E-31,74,0.107231140136719,0.906666666666667
0,1,7,70,0.263191199980863,3.16410189529822E-31,47,0.12939453125,0.906666666666667
0,1,7,70,0.276758147958109,3.14821478004808E-31,114,0.111072540283203,0.906666666666667
0,1,7,70,0.264032276679291,3.0983992331768E-31,69,0.118656158447266,0.9
0,1,7,70,0.216986816164315,3.14248896782146E-31,78,0.105922698974609,0.88
0,1,7,70,0.262212963357955,3.16553096508907E-31,67,0.106815338134766,0.9
0,1,7,70,0.201792226575325,3.12480166210537E-31,51,0.126407623291016,0.866666666666667
0,1,8,80,0.232361744044015,3.61295285676346E-31,38,0.148826599121094,0.906666666666667
0,1,8,80,0.24575985160724,3.69663315081378E-31,44,0.118480682373047,0.853333333333333
0,1,8,80,0.266310731244817,3.63827910822685E-31,90,0.122432708740234,0.92
0,1,8,80,0.266365171234776,3.5948895105552E-31,84,0.114376068115234,0.893333333333333
0,1,8,80,0.244401348314118,3.69090389401046E-31,48,0.123935699462891,0.913333333333333
0,1,8,80,0.252316644536993,3.71556333428312E-31,71,0.113086700439453,0.886666666666667
0,1,8,80,0.244860241550102,3.63527483000169E-31,66,0.134700775146484,0.866666666666667
0,1,8,80,0.225203843591241,3.67202474868746E-31,58,0.131534576416016,0.906666666666667
0,2,1,10,0.41465986698055,0.685883849414506,69,0.180042266845703,0.92
0,2,1,10,0.386209254322052,0.688309967524746,56,0.174453735351563,0.94
0,2,1,10,0.376156556879788,0.673038918725028,53,0.106163024902344,0.886666666666667
0,2,1,10,0.340944061237921,0.668010668551496,95,0.154872894287109,0.94
0,2,1,10,0.496888611662357,0.685995522116471,131,0.203052520751953,0.933333333333333
0,2,1,10,0.318978452514108,0.687549622468324,55,0.0963478088378906,0.94
0,2,1,10,0.348047024822763,0.685447427991719,110,0.138378143310547,0.926666666666667
0,2,1,10,0.362819626828995,0.676440381766662,48,0.0973777770996094,0.92
0,2,2,20,0.041026481224908,0.754354651463769,42,0.13958740234375,0.953333333333333
0,2,2,20,0.0683924669482328,0.757480709678571,130,0.093048095703125,0.9
0,2,2,20,0.0327942420118459,0.750734887662926,95,0.113170623779297,0.953333333333333
0,2,2,20,0.0530900184602525,0.750434697409992,69,0.143917083740234,0.906666666666667
0,2,2,20,0.0354136014189382,0.754435985882735,156,0.0793952941894531,0.953333333333333
0,2,2,20,0.0498895041305411,0.753906176351781,60,0.119213104248047,0.953333333333333
0,2,2,20,0.0385916761237472,0.748319611229541,64,0.124649047851563,0.946666666666667
0,2,2,20,0.0393221876388781,0.753672946012758,162,0.156940460205078,0.926666666666667
0,2,3,30,0.0129129592422308,0.846856274795736,149,0.119026184082031,0.946666666666667
0,2,3,30,0.0159638495547457,0.846624209657197,158,0.0887260437011719,0.953333333333333
0,2,3,30,0.0246246231099208,0.841825152184371,99,0.100677490234375,0.953333333333333
0,2,3,30,0.00968920646299561,0.847142544525805,97,0.0917587280273438,0.953333333333333
0,2,3,30,0.0218099743781973,0.848396795162196,144,0.103290557861328,0.96
0,2,3,30,0.012484148982543,0.850381704869702,64,0.09722900390625,0.953333333333333
0,2,3,30,0.0105787742493257,0.846113842778222,79,0.103382110595703,0.806666666666667
0,2,3,30,0.0143837215767732,0.851705790435252,113,0.112251281738281,0.946666666666667
0,2,4,40,0.0103656503934988,0.872971902685742,61,0.116092681884766,0.94
0,2,4,40,0.00684956766131866,0.872276496390455,51,0.153324127197266,0.92
0,2,4,40,0.00821488497954373,0.870250902752295,151,0.093292236328125,0.953333333333333
0,2,4,40,0.00850879829186769,0.8750306777575,67,0.0992584228515625,0.946666666666667
0,2,4,40,0.0143802217589391,0.870040833859798,103,0.0855522155761719,0.953333333333333
0,2,4,40,0.00731308009682716,0.873312233692277,76,0.106143951416016,0.946666666666667
0,2,4,40,0.0081554679764164,0.87394616220803,57,0.135288238525391,0.9
0,2,4,40,0.0124453660987922,0.873094404993343,124,0.0876426696777344,0.96
0,2,5,50,0.00936400662110028,0.892696261248625,57,0.151782989501953,0.92
0,2,5,50,0.0109638128707153,0.891268289549059,88,0.105060577392578,0.926666666666667
0,2,5,50,0.0121847935709215,0.890293220477216,58,0.115688323974609,0.946666666666667
0,2,5,50,0.0096295564284584,0.893080795279592,101,0.132091522216797,0.96
0,2,5,50,0.0113560440870681,0.893717843966956,81,0.093597412109375,0.94
0,2,5,50,0.010889312489071,0.893013636513195,50,0.123794555664063,0.906666666666667
0,2,5,50,0.0083709391487412,0.892442215256775,102,0.098785400390625,0.946666666666667
0,2,5,50,0.00968816360395381,0.893838586580368,105,0.0883255004882813,0.953333333333333
0,2,6,60,0.0105998018850238,0.90015662552275,95,0.103355407714844,0.926666666666667
0,2,6,60,0.00654837073564738,0.901781115748757,56,0.101959228515625,0.946666666666667
0,2,6,60,0.011232243221372,0.901219120633443,75,0.0998268127441406,0.9
0,2,6,60,0.0157315329009499,0.901290306698411,60,0.123294830322266,0.92
0,2,6,60,0.0092714392315409,0.90040924631764,63,0.111526489257813,0.733333333333333
0,2,6,60,0.0123431727983048,0.899162007408122,117,0.0866012573242188,0.926666666666667
0,2,6,60,0.0112098928388579,0.902209937185758,79,0.0966796875,0.953333333333333
0,2,6,60,0.00856521963412512,0.900385297941898,79,0.105182647705078,0.9
0,2,7,70,0.00763119272704506,0.905798556945373,71,0.105033874511719,0.946666666666667
0,2,7,70,0.0108523537288578,0.904949309413244,70,0.110321044921875,0.913333333333333
0,2,7,70,0.0128313252110563,0.905950667132547,70,0.130832672119141,0.953333333333333
0,2,7,70,0.00491122969092768,0.905173008567063,103,0.109455108642578,0.92
0,2,7,70,0.0155289261101676,0.906096023522695,95,0.110782623291016,0.913333333333333
0,2,7,70,0.00863497691094444,0.906572063164601,78,0.103775024414063,0.94
0,2,7,70,0.0128948395779318,0.906125176525314,96,0.101242065429688,0.913333333333333
0,2,7,70,0.0105130485053404,0.905880109834036,92,0.109371185302734,0.9
0,2,8,80,0.0137075967569717,0.909177660964145,64,0.116130828857422,0.88
0,2,8,80,0.0122764478925517,0.90764318837775,47,0.120742797851563,0.666666666666667
0,2,8,80,0.0186128692286391,0.907841888064508,42,0.132827758789063,0.933333333333333
0,2,8,80,0.00883005184686864,0.906803041829298,68,0.112289428710938,0.926666666666667
0,2,8,80,0.00666980625698705,0.906194427204139,105,0.0963859558105469,0.953333333333333
0,2,8,80,0.00748969196440017,0.908518314438382,131,0.097564697265625,0.946666666666667
0,2,8,80,0.00628948826274681,0.907868991796457,66,0.117984771728516,0.92
0,2,8,80,0.00839860759345874,0.907958555430601,65,0.0994682312011719,0.793333333333333
0,3,1,14,0.315135463419866,0.184839274510854,95,0.128768920898438,0.933333333333333
0,3,1,14,0.324081303285226,0.180694294685234,72,0.190250396728516,0.933333333333333
0,3,1,14,0.297083748338397,0.178350865647084,82,0.154876708984375,0.933333333333333
0,3,1,14,0.313202509795875,0.182646816479177,94,0.142372131347656,0.913333333333333
0,3,1,14,0.312182351468467,0.185068040725819,78,0.151096343994141,0.94
0,3,1,14,0.281556585794248,0.174864486421583,86,0.116245269775391,0.926666666666667
0,3,1,14,0.357615075312814,0.187295706142691,87,0.150928497314453,0.833333333333333
0,3,1,14,0.290765331194139,0.184657696430388,47,0.122959136962891,0.866666666666667
0,3,2,28,0.158907707026597,0.343770189749323,45,0.157047271728516,0.933333333333333
0,3,2,28,0.155282791609052,0.357156909858333,77,0.112415313720703,0.92
0,3,2,28,0.130309215810205,0.358741790478009,78,0.126750946044922,0.94
0,3,2,28,0.16458602154238,0.351953105023739,70,0.108085632324219,0.926666666666667
0,3,2,28,0.124071241787138,0.349966076205058,120,0.128974914550781,0.88
0,3,2,28,0.136082895865773,0.352110433400953,66,0.141864776611328,0.933333333333333
0,3,2,28,0.122474459537026,0.354098567902051,64,0.133388519287109,0.953333333333333
0,3,2,28,0.138534793275568,0.336978144333574,162,0.108009338378906,0.9
0,3,3,42,0.0690800340570144,0.462007979959509,151,0.0833282470703125,0.913333333333333
0,3,3,42,0.0660046023154326,0.471954014337833,84,0.0921783447265625,0.873333333333333
0,3,3,42,0.0652441410893029,0.472667199306522,123,0.0981712341308594,0.933333333333333
0,3,3,42,0.0942141954824027,0.45877703132688,67,0.0812721252441406,0.926666666666667
0,3,3,42,0.058546689902837,0.465100505114213,87,0.107433319091797,0.806666666666667
0,3,3,42,0.110830153595785,0.467563574999223,69,0.0967636108398438,0.88
0,3,3,42,0.0655361475635165,0.465230266700061,89,0.110877990722656,0.926666666666667
0,3,3,42,0.0899149052848806,0.465787125551468,116,0.124584197998047,0.9
0,3,4,56,0.0657722452034983,0.538309864103308,57,0.104721069335938,0.886666666666667
0,3,4,56,0.0369653619361119,0.545434183018298,128,0.0784950256347656,0.953333333333333
0,3,4,56,0.0504883136806881,0.543886367607645,46,0.157798767089844,0.926666666666667
0,3,4,56,0.0629806815290487,0.541868650382119,57,0.105804443359375,0.886666666666667
0,3,4,56,0.0725578640590246,0.542078619198225,47,0.138229370117188,0.926666666666667
0,3,4,56,0.0542152678939048,0.546442082827273,95,0.108318328857422,0.88
0,3,4,56,0.0642799349068103,0.540570743362792,123,0.0903244018554688,0.94
0,3,4,56,0.0421220599975914,0.546072737381569,113,0.0864944458007813,0.953333333333333
0,3,5,70,0.0648252286708356,0.598996450447962,120,0.120079040527344,0.94
0,3,5,70,0.0335735495765762,0.598684056289239,92,0.111370086669922,0.926666666666667
0,3,5,70,0.0224526004783079,0.596536389645157,73,0.0953712463378906,0.94
0,3,5,70,0.0493424243173881,0.601722833100892,134,0.103519439697266,0.926666666666667
0,3,5,70,0.0511814396096668,0.608008543348643,206,0.0833396911621094,0.94
0,3,5,70,0.0349216326331523,0.598391858121707,68,0.114101409912109,0.94
0,3,5,70,0.0606060920406855,0.595988468197558,58,0.158065795898438,0.926666666666667
0,3,5,70,0.0390360530742221,0.602819522781899,121,0.0934677124023438,0.96
0,3,6,84,0.0256623445878409,0.646472047040464,129,0.129009246826172,0.893333333333333
0,3,6,84,0.0318906379437159,0.644481208522601,107,0.110343933105469,0.946666666666667
0,3,6,84,0.0175199607996073,0.634302602036645,91,0.118839263916016,0.933333333333333
0,3,6,84,0.0249128324503645,0.642447929106622,87,0.0916824340820313,0.953333333333333
0,3,6,84,0.0245257256191436,0.65119275217339,139,0.0886993408203125,0.893333333333333
0,3,6,84,0.023320034778173,0.641968523054004,61,0.0921401977539063,0.94
0,3,6,84,0.0294309036627286,0.64172221921998,161,0.109786987304688,0.886666666666667
0,3,6,84,0.0395373601444241,0.640785970099734,86,0.0999641418457031,0.9
0,3,7,98,0.0291350817437635,0.678552997873563,63,0.105403900146484,0.953333333333333
0,3,7,98,0.0193452276804232,0.678514328988152,56,0.100593566894531,0.88
0,3,7,98,0.0311193703653916,0.678916174694967,160,0.0756683349609375,0.953333333333333
0,3,7,98,0.0237561593054746,0.676684425189125,50,0.109951019287109,0.76
0,3,7,98,0.0312494108971907,0.678632753719207,147,0.103294372558594,0.893333333333333
0,3,7,98,0.0133826243400612,0.67964776294308,119,0.0887794494628906,0.933333333333333
0,3,7,98,0.0241303855051565,0.673791493444154,91,0.0936164855957031,0.906666666666667
0,3,7,98,0.0367457822309381,0.678452074242316,87,0.0923957824707031,0.886666666666667
0,3,8,112,0.0252893301530413,0.703974482053766,61,0.125694274902344,0.946666666666667
0,3,8,112,0.0175629371606935,0.71035564370862,107,0.112018585205078,0.913333333333333
0,3,8,112,0.0211040028424065,0.710596925638234,61,0.108592987060547,0.9
0,3,8,112,0.0153057262461701,0.706571773379419,113,0.0901412963867188,0.953333333333333
0,3,8,112,0.0170446137688351,0.704049590020502,39,0.156517028808594,0.92
0,3,8,112,0.0071730464308415,0.71015983285303,71,0.0861015319824219,0.953333333333333
0,3,8,112,0.00956243301587583,0.70687577986688,167,0.100433349609375,0.946666666666667
0,3,8,112,0.0167889506561149,0.708013139272005,135,0.0935401916503906,0.946666666666667
0,4,1,14,0.211149778542548,0.336067814031277,126,0.085784912109375,0.953333333333333
0,4,1,14,0.189585245270778,0.336959582624616,105,0.0933609008789063,0.873333333333333
0,4,1,14,0.174298070106235,0.341952296350275,112,0.172061920166016,0.946666666666667
0,4,1,14,0.16232543824738,0.33656343598441,112,0.151481628417969,0.913333333333333
0,4,1,14,0.130647560176699,0.335082644731003,45,0.173961639404297,0.94
0,4,1,14,0.246383129501826,0.33925800339099,41,0.179058074951172,0.953333333333333
0,4,1,14,0.19553214859749,0.333555368513184,61,0.13177490234375,0.953333333333333
0,4,1,14,0.194005807193364,0.332425697272025,57,0.137336730957031,0.853333333333333
0,4,2,28,0.0737640812129202,0.500714482906907,137,0.09051513671875,0.946666666666667
0,4,2,28,0.0546291125764674,0.50248920003502,100,0.0851097106933594,0.966666666666667
0,4,2,28,0.0456582439354586,0.496567146290699,77,0.107696533203125,0.9
0,4,2,28,0.0602579593864969,0.499486628951606,66,0.091644287109375,0.96
0,4,2,28,0.0435290886209889,0.490237192989363,56,0.144943237304688,0.933333333333333
0,4,2,28,0.101267066776998,0.493258026760085,139,0.111808776855469,0.94
0,4,2,28,0.0659238085146727,0.49376344996101,54,0.185428619384766,0.94
0,4,2,28,0.111686197975468,0.502346974259267,161,0.101345062255859,0.94
0,4,3,42,0.0234321402892474,0.600597992593969,119,0.0807571411132813,0.926666666666667
0,4,3,42,0.0284156634256118,0.597287111656992,95,0.0919189453125,0.953333333333333
0,4,3,42,0.0290012689289944,0.591975303945621,123,0.0811805725097656,0.94
0,4,3,42,0.0347103532194704,0.59995106651389,78,0.0931777954101563,0.946666666666667
0,4,3,42,0.0285119742374049,0.597264677846758,59,0.151405334472656,0.933333333333333
0,4,3,42,0.0507517972990758,0.601865603638808,72,0.106307983398438,0.94
0,4,3,42,0.0443406446598771,0.603452907085421,67,0.113777160644531,0.94
0,4,3,42,0.0320068660719928,0.603224360807623,126,0.0911445617675781,0.946666666666667
0,4,4,56,0.0204364577051671,0.667141054725951,132,0.0853805541992188,0.926666666666667
0,4,4,56,0.0331472606324539,0.663230263579779,120,0.0812187194824219,0.946666666666667
0,4,4,56,0.0211522147850785,0.673132200249993,69,0.116542816162109,0.933333333333333
0,4,4,56,0.020327171162287,0.663068747907352,96,0.0855140686035156,0.933333333333333
0,4,4,56,0.0132101203188141,0.66458809856593,145,0.118465423583984,0.933333333333333
0,4,4,56,0.0269291592032139,0.657638002514521,62,0.100631713867188,0.953333333333333
0,4,4,56,0.0230265125481012,0.664410631650646,41,0.131446838378906,0.92
0,4,4,56,0.0269579630071208,0.660938813820574,86,0.0991935729980469,0.926666666666667
0,4,5,70,0.00750365684544235,0.712529150051354,104,0.0909423828125,0.886666666666667
0,4,5,70,0.0259334482481163,0.717482861497165,73,0.09246826171875,0.926666666666667
0,4,5,70,0.0277732724384145,0.719460024514154,66,0.0970878601074219,0.933333333333333
0,4,5,70,0.0144548118082327,0.712550104629881,99,0.0908470153808594,0.946666666666667
0,4,5,70,0.0138469691332455,0.702807435213559,80,0.131954193115234,0.913333333333333
0,4,5,70,0.018254534456985,0.72108119894126,90,0.101875305175781,0.946666666666667
0,4,5,70,0.0156846741315967,0.714224661961845,97,0.100517272949219,0.96
0,4,5,70,0.0125801966112951,0.714891557755657,54,0.0946578979492188,0.92
0,4,6,84,0.0102330029944459,0.754854919695688,56,0.121158599853516,0.9
0,4,6,84,0.00950434241902367,0.744761842889356,65,0.101593017578125,0.96
0,4,6,84,0.0138683959693557,0.75188444248346,89,0.0979652404785156,0.946666666666667
0,4,6,84,0.0117106389629968,0.751016448793078,75,0.107479095458984,0.893333333333333
0,4,6,84,0.0118654869217933,0.757424193952311,160,0.090087890625,0.94
0,4,6,84,0.00853676510194947,0.750123884232021,69,0.100292205810547,0.953333333333333
0,4,6,84,0.0168333039649617,0.750291295059098,112,0.0868034362792969,0.953333333333333
0,4,6,84,0.00995456829940074,0.755366239005375,73,0.0975685119628906,0.906666666666667
0,4,7,98,0.0061433119015081,0.78179235611881,51,0.121749877929688,0.906666666666667
0,4,7,98,0.00901368608519294,0.781871509038302,180,0.0773582458496094,0.92
0,4,7,98,0.00814512861202311,0.77735597591589,137,0.0725936889648438,0.953333333333333
0,4,7,98,0.0126275435295393,0.776271993208042,68,0.127273559570313,0.926666666666667
0,4,7,98,0.00732351789095472,0.780375291028833,48,0.149257659912109,0.913333333333333
0,4,7,98,0.00650619987412891,0.772592075549051,46,0.138603210449219,0.853333333333333
0,4,7,98,0.0176793347168603,0.781700094459755,109,0.0916328430175781,0.953333333333333
0,4,7,98,0.0125111002151607,0.788014149217233,83,0.0788002014160156,0.926666666666667
0,4,8,112,0.00844091104332451,0.806306512053141,98,0.105541229248047,0.933333333333333
0,4,8,112,0.0126526467234603,0.804861086187135,72,0.126071929931641,0.833333333333333
0,4,8,112,0.0144141599591622,0.802932027566401,116,0.0852127075195313,0.926666666666667
0,4,8,112,0.00783853081496477,0.800914317719055,96,0.100326538085938,0.953333333333333
0,4,8,112,0.0061935884528449,0.802613324399368,58,0.130115509033203,0.753333333333333
0,4,8,112,0.0133217501701369,0.806449320929429,102,0.111988067626953,0.893333333333333
0,4,8,112,0.0140043930582466,0.80223253586073,119,0.0833663940429688,0.906666666666667
0,4,8,112,0.00937906119956323,0.803878984908473,53,0.120708465576172,0.946666666666667
0,5,1,40,0.0485594095422689,0.338969431684548,117,0.0785369873046875,0.933333333333333
0,5,1,40,0.0747614965587823,0.352228170980279,96,0.0827255249023438,0.906666666666667
0,5,1,40,0.0670386228690732,0.332995341878485,79,0.163608551025391,0.933333333333333
0,5,1,40,0.0834218374953267,0.347952982301223,83,0.123519897460938,0.893333333333333
0,5,1,40,0.0894084437971689,0.340903171123368,130,0.0882987976074219,0.953333333333333
0,5,1,40,0.0709849006490041,0.339070803908551,138,0.113006591796875,0.92
0,5,1,40,0.057414581562286,0.330807141175338,117,0.112545013427734,0.9
0,5,1,40,0.0725714879588608,0.340394061323182,97,0.119155883789063,0.906666666666667
0,5,2,80,0.00691584179489728,0.655960283091341,81,0.11553955078125,0.926666666666667
0,5,2,80,0.0234080010687575,0.660348064360011,84,0.124771118164063,0.926666666666667
0,5,2,80,0.0177509531422659,0.654005307259766,58,0.118827819824219,0.926666666666667
0,5,2,80,0.00954480787321604,0.653021161088935,134,0.098114013671875,0.973333333333333
0,5,2,80,0.011298113854799,0.660867700405456,59,0.13916015625,0.906666666666667
0,5,2,80,0.015617848670748,0.652780572344194,130,0.0922279357910156,0.926666666666667
0,5,2,80,0.0116381289670914,0.651039448605405,66,0.105983734130859,0.913333333333333
0,5,2,80,0.0186242811398025,0.663049551507858,68,0.105411529541016,0.946666666666667
0,5,3,120,0.00460470224164735,0.799510473165638,87,0.092742919921875,0.913333333333333
0,5,3,120,0.00416550744678649,0.799968204327872,73,0.103687286376953,0.886666666666667
0,5,3,120,0.00547453267225246,0.797603855188412,36,0.145786285400391,0.88
0,5,3,120,0.00810141525246951,0.793800094297597,97,0.0993385314941406,0.893333333333333
0,5,3,120,0.0104311091662204,0.798366962775792,53,0.123092651367188,0.973333333333333
0,5,3,120,0.0115779762206798,0.796810755845785,68,0.121051788330078,0.94
0,5,3,120,0.0144130753543462,0.801124001860636,91,0.121479034423828,0.946666666666667
0,5,3,120,0.0138727990893488,0.801911010527876,100,0.0884742736816406,0.873333333333333
0,5,4,160,0.00497377325914646,0.86021890415868,42,0.105266571044922,0.94
0,5,4,160,0.00964113961547122,0.860857598290341,75,0.109668731689453,0.92
0,5,4,160,0.00476600745951583,0.860869700470421,71,0.105262756347656,0.973333333333333
0,5,4,160,0.0100526501550107,0.858863960300369,48,0.150497436523438,0.666666666666667
0,5,4,160,0.00922583884936619,0.85954782860813,119,0.0953941345214844,0.88
0,5,4,160,0.00789208119875469,0.860112690891783,51,0.153434753417969,0.946666666666667
0,5,4,160,0.00413450613791454,0.857859391411489,85,0.109939575195313,0.946666666666667
0,5,4,160,0.00572040367310092,0.859071992746583,87,0.0992965698242188,0.96
0,5,5,200,0.00779335674253097,0.886805056388882,150,0.0868568420410156,0.906666666666667
0,5,5,200,0.00795805572464317,0.884932580087248,82,0.112598419189453,0.92
0,5,5,200,0.0121019993098545,0.886524669886492,122,0.0958175659179688,0.946666666666667
0,5,5,200,0.0102902507718512,0.889789252593995,96,0.106937408447266,0.886666666666667
0,5,5,200,0.00658482807269012,0.886935044197911,60,0.113719940185547,0.94
0,5,5,200,0.0073904134708518,0.887744610444849,65,0.12420654296875,0.666666666666667
0,5,5,200,0.00575913318209711,0.887321340726956,149,0.0850906372070313,0.893333333333333
0,5,5,200,0.00705180915890678,0.886678557534408,61,0.118190765380859,0.906666666666667
0,5,6,240,0.00919201804965078,0.897754977803703,55,0.130294799804688,0.74
0,5,6,240,0.00974010240903477,0.899743206744935,52,0.124408721923828,0.94
0,5,6,240,0.0117300026930106,0.898275578453693,62,0.143341064453125,0.826666666666667
0,5,6,240,0.00574303508155101,0.898746216432873,68,0.158718109130859,0.9
0,5,6,240,0.00852140499944329,0.901509926592658,68,0.132362365722656,0.826666666666667
0,5,6,240,0.00583654482322272,0.896541293865742,107,0.0928077697753906,0.68
0,5,6,240,0.0141553906760979,0.898288766190809,140,0.0976791381835938,0.94
0,5,6,240,0.0074528278402382,0.900995138116061,77,0.125999450683594,0.946666666666667
0,5,7,280,0.00677776693692104,0.904284327654718,70,0.132621765136719,0.893333333333333
0,5,7,280,0.00863899320916201,0.904986619311711,59,0.138027191162109,0.866666666666667
0,5,7,280,0.0146044427803951,0.905420891406683,52,0.146335601806641,0.833333333333333
0,5,7,280,0.00470880137600802,0.904118426439566,59,0.136810302734375,0.666666666666667
0,5,7,280,0.0103913314386946,0.903363726291448,133,0.0905876159667969,0.933333333333333
0,5,7,280,0.0089611979645731,0.905672716898291,108,0.109683990478516,0.94
0,5,7,280,0.0107751583251836,0.905306294862378,62,0.136226654052734,0.933333333333333
0,5,7,280,0.00574491379309091,0.90322566442017,74,0.124534606933594,0.866666666666667
0,5,8,320,0.0128954058975904,0.906963215025213,57,0.147968292236328,0.666666666666667
0,5,8,320,0.0110244169382059,0.90785074089781,79,0.135360717773438,0.933333333333333
0,5,8,320,0.0056592498552808,0.906660298721124,68,0.135330200195313,0.666666666666667
0,5,8,320,0.00772210170817485,0.907359693583652,121,0.12835693359375,0.906666666666667
0,5,8,320,0.0119895510933247,0.908186795628412,86,0.135612487792969,0.913333333333333
0,5,8,320,0.00652668616555945,0.908189827897425,59,0.134178161621094,0.333333333333333
0,5,8,320,0.0084188768050575,0.907334293763524,86,0.119739532470703,0.92
0,5,8,320,0.00395833260780679,0.906456348127634,113,0.134014129638672,0.893333333333333
0,6,1,40,0.0134999907907687,0.790852340220182,82,0.0964279174804688,0.933333333333333
0,6,1,40,0.0128167153538246,0.793704929681932,74,0.094818115234375,0.953333333333333
0,6,1,40,0.0112178194959273,0.790007284813514,60,0.104717254638672,0.893333333333333
0,6,1,40,0.0106092752796221,0.788409049106125,101,0.0932731628417969,0.953333333333333
0,6,1,40,0.0112258950817064,0.787829911712421,50,0.125602722167969,0.933333333333333
0,6,1,40,0.00969388548783647,0.786984723731243,126,0.0910758972167969,0.946666666666667
0,6,1,40,0.0089524011721546,0.786868317106355,39,0.148178100585938,0.94
0,6,1,40,0.0101746608592031,0.796785844294445,139,0.103603363037109,0.913333333333333
0,6,2,80,0.00715735145461979,0.894585631376907,76,0.114383697509766,0.94
