dataset,circuit_id,layer,num_params,accuracy,entcap,expr,last_cost_avg,num_iter
0.0,10.0,2.0,18.0,0.09575151382382197,0.004676565644955928,0.022061729966084923,0.007303860660624326,20.646255281354467
0.0,10.0,3.0,24.0,0.09811277221355318,0.003107605715946415,0.02976322127776942,0.015171686475230218,22.853180460121017
0.0,10.0,4.0,30.0,0.0839356949864427,0.005689201973732459,0.019875291243605,0.004859676400744016,10.222524150130436
0.0,10.0,5.0,36.0,0.1365831598053388,0.00241393281295685,0.024106725854279247,0.008814529060601683,13.846092795958207
0.0,10.0,6.0,42.0,0.06720566614877052,0.0018424897921325968,0.023833693041657836,0.00782606982518175,20.958717926983443
0.0,10.0,7.0,48.0,0.022097086912079608,0.0036707596852931265,0.01951571858630961,0.0036164375928709803,23.401770384799033
0.0,10.0,8.0,54.0,0.01446593905894612,0.0012150391176837616,0.014063210725428123,0.007354574860302384,10.091545258992088
0.0,11.0,1.0,20.0,0.041550246582558674,0.005941635274737275,0.03543123262633671,0.015368768589952163,18.5736949166595
0.0,11.0,2.0,40.0,0.11342547776710675,0.0023541585554479887,0.015159072138872456,0.0063819104907223,19.0244203966526
0.0,11.0,3.0,60.0,0.08558164961018222,0.0012692276175905834,0.0035292477056048676,0.0037753114140760663,21.780971380673414
0.0,11.0,4.0,80.0,0.008351913809763262,0.0013923229435063597,0.001341918210755688,0.008750754937045252,11.832159566199232
0.0,11.0,5.0,100.0,0.0,0.0009547484751219295,0.0013728209660867623,0.008410721180274118,28.460185221764508
0.0,11.0,6.0,120.0,0.07181553246425873,0.0008215816396239234,0.0014928312723650286,0.005865686300629763,9.767840820043817
0.0,11.0,7.0,140.0,0.011811389781538359,0.0006406107097256977,0.0019938264915599136,0.005873755931729914,13.274572901388796
0.0,11.0,8.0,160.0,0.15490492475801315,0.0002554526228663666,0.0010741916023861537,0.0061008913495180376,22.43084610849214
0.0,12.0,1.0,20.0,0.06438968062494288,0.004851639314826826,0.030918464339842272,0.009438205918996896,16.696877381286427
0.0,12.0,2.0,40.0,0.07181553246425873,0.003983794855541143,0.011897217769416176,0.005510519229415939,15.266677063835095
0.0,12.0,3.0,60.0,0.038273277230987175,0.0024210096115255438,0.006922607232847022,0.005900684918319929,20.499128901352996
0.0,12.0,4.0,80.0,0.04706064429086611,0.0017979418776476273,0.00431199672602731,0.004440125697861194,22.749803766814594
0.0,12.0,5.0,100.0,0.03314563036811941,0.0019249350626457773,0.002372317619466971,0.007931706005197905,17.119329092328023
