dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,6,2,108,0.010311922903364138,0.9461097350089085,58,0.016353607177734375,0.34375
0,6,2,108,0.0045538321125439644,0.9464140110027285,48,0.015079498291015625,0.34375
0,6,2,108,0.0050311136879292815,0.9463052419273313,39,0.029338836669921875,0.34375
0,6,2,108,0.009235318146816308,0.9466248317541044,37,0.0407562255859375,0.34375
0,6,2,108,0.005222156918522447,0.9461377590061979,79,0.01090240478515625,0.328125
0,6,2,108,0.004280006583454142,0.9458739436655745,42,0.03757476806640625,0.34375
0,6,2,108,0.003875003503003098,0.9462491684411292,45,0.03131866455078125,0.34375
0,6,2,108,0.003054203260975439,0.9459530253095019,48,0.015224456787109375,0.34375
0,6,3,162,0.005026000368940516,0.9534187465160593,48,0.03865814208984375,0.34375
0,6,3,162,0.003809640985986464,0.9531558235874718,48,0.0237274169921875,0.359375
0,6,3,162,0.007602796625925173,0.9533517769583292,53,0.00814056396484375,0.34375
0,6,3,162,0.001698539804200312,0.9524539437108238,76,0.01201629638671875,0.34375
0,6,3,162,0.003523085363468104,0.9532867509789009,53,0.020717620849609375,0.59375
0,6,3,162,0.0019665679413883533,0.9530024884729114,80,0.016071319580078125,0.34375
0,6,3,162,0.004313630762572924,0.9533794671184508,63,0.013492584228515625,0.34375
0,6,3,162,0.006147817688218796,0.9528695606356122,48,0.018291473388671875,0.34375
0,6,4,216,0.004789018687358889,0.9531027071887282,54,0.03133392333984375,0.34375
0,6,4,216,0.00325800881988182,0.9547632974584125,82,0.019763946533203125,0.34375
0,6,4,216,0.0010979967277797665,0.9533211084493234,51,0.02211761474609375,0.484375
0,6,4,216,0.0029397418759436102,0.9537287040035222,47,0.0243682861328125,0.5
0,6,4,216,0.004813718082478759,0.9532248604645907,49,0.043064117431640625,0.65625
0,6,4,216,0.003938141498506553,0.9545420971426538,59,0.013851165771484375,0.3125
0,6,4,216,0.0018566111386311248,0.9531110545377612,73,0.01673126220703125,0.34375
0,6,4,216,0.0038749630521114995,0.9543014998134646,58,0.01863861083984375,0.6875
0,6,5,270,0.003259007844659514,0.9536687769140206,68,0.01787567138671875,0.34375
0,6,5,270,0.003579940516567944,0.9545644769945504,56,0.01557159423828125,0.34375
0,6,5,270,0.0033275952721451897,0.9537471099021347,48,0.019344329833984375,0.40625
0,6,5,270,0.009297105729430108,0.9545200661250995,60,0.02536773681640625,0.625
0,6,5,270,0.0031552271402600363,0.9534942176424988,59,0.021984100341796875,0.53125
0,6,5,270,0.002195174895491778,0.9541991414450036,82,0.017120361328125,0.34375
0,6,5,270,0.004802073390871807,0.9543733066938601,73,0.006931304931640625,0.34375
0,6,5,270,0.004127124484332808,0.9535226847935191,91,0.01629638671875,0.359375
0,6,6,324,0.008099310039057585,0.9535209760371625,68,0.039707183837890625,0.65625
0,6,6,324,0.003807832535970866,0.9545966351160807,67,0.017696380615234375,0.46875
0,6,6,324,0.0046892950437694425,0.954212172849859,70,0.02188873291015625,0.34375
0,6,6,324,0.004863279390517826,0.9531793740713894,76,0.01583099365234375,0.609375
0,6,6,324,0.0024047295297257706,0.954017347529434,104,0.014713287353515625,0.34375
0,6,6,324,0.0031844327200866445,0.9534679143188133,69,0.029148101806640625,0.65625
0,6,6,324,0.00518967437162113,0.9532233529690071,65,0.018077850341796875,0.34375
0,6,6,324,0.002030472118889458,0.9535659422982761,74,0.023593902587890625,0.359375
0,6,7,378,0.0017784589503394921,0.9539689086196482,63,0.034473419189453125,0.65625
0,6,7,378,0.0075580982048774155,0.9531563312459218,86,0.015300750732421875,0.34375
0,6,7,378,0.00705005430829833,0.9533758444073662,76,0.015430450439453125,0.34375
0,6,7,378,0.0037461366433050717,0.9539311968950753,74,0.0160369873046875,0.375
0,6,7,378,0.005985754711106893,0.953968844576093,113,0.00786590576171875,0.34375
0,6,7,378,0.00436132077895376,0.9543193950183663,101,0.012241363525390625,0.34375
0,6,7,378,0.002493574195525434,0.9537192211894664,83,0.01233673095703125,0.34375
0,6,7,378,0.0029411906602327034,0.9540823400627197,73,0.02077484130859375,0.609375
0,6,8,432,0.0030157001844335852,0.953589427364718,73,0.0208740234375,0.359375
0,6,8,432,0.002413801614605981,0.9542040669528034,62,0.024517059326171875,0.65625
0,6,8,432,0.0017326385783578216,0.9541619465130162,90,0.0118408203125,0.34375
0,6,8,432,0.004287524805446214,0.9542372319721902,99,0.014923095703125,0.359375
0,6,8,432,0.003117187414619316,0.9540265590125095,59,0.025604248046875,0.53125
0,6,8,432,0.006305342936983642,0.9545852837188914,82,0.026336669921875,0.65625
0,6,8,432,0.004549875456822056,0.9542481203624892,80,0.0223541259765625,0.40625
0,6,8,432,0.002850470472390495,0.9540409896526042,63,0.0282745361328125,0.34375
0,7,1,29,0.16709362214022022,0.24061513149947067,80,0.009307861328125,0.671875
0,7,1,29,0.2675612551594522,0.24361463914789722,50,0.0194244384765625,0.59375
0,7,1,29,0.17255576473260162,0.25061924559347204,52,0.015838623046875,0.421875
0,7,1,29,0.17706815086743527,0.2404306729246353,94,0.023906707763671875,0.546875
0,7,1,29,0.16506803492888983,0.2408927443821319,107,0.0153350830078125,0.65625
0,7,1,29,0.12923799719766388,0.24607061721913487,89,0.02574920654296875,0.671875
0,7,1,29,0.19732971275888325,0.24623186186587834,123,0.015960693359375,0.671875
0,7,1,29,0.12662568704720084,0.2500036517130482,61,0.007183074951171875,0.609375
0,7,2,58,0.10301980890812969,0.44474592910358723,78,0.0082855224609375,0.359375
0,7,2,58,0.06470963548324601,0.4415840897533587,103,0.025470733642578125,0.65625
0,7,2,58,0.0904978351961023,0.43458869436335995,46,0.00984954833984375,0.375
0,7,2,58,0.07928499123057063,0.43322053274203703,53,0.00855255126953125,0.4375
0,7,2,58,0.10894329544674128,0.44628700315223824,89,0.00473785400390625,0.359375
0,7,2,58,0.08459565571241422,0.4427391150704702,73,0.01615142822265625,0.53125
0,7,2,58,0.0910880438618197,0.43852062773502154,141,0.005992889404296875,0.609375
0,7,2,58,0.1068384852190549,0.44152867478549934,54,0.009319305419921875,0.46875
0,7,3,87,0.04269828479657387,0.5551214835225707,58,0.0135345458984375,0.34375
0,7,3,87,0.06827855686666201,0.5615315542865046,40,0.023357391357421875,0.359375
0,7,3,87,0.031828351785834444,0.5560745838978126,82,0.00257110595703125,0.53125
0,7,3,87,0.07671873166951451,0.5634858574415496,61,0.017299652099609375,0.390625
0,7,3,87,0.05005847899144651,0.5482343463450775,63,0.0115814208984375,0.421875
0,7,3,87,0.06578607254933933,0.5652772028095983,46,0.014369964599609375,0.4375
0,7,3,87,0.05846643149672881,0.555148067493269,39,0.018047332763671875,0.65625
0,7,3,87,0.08552410924585474,0.5517703635452048,89,0.010417938232421875,0.34375
0,7,4,116,0.0427082816264597,0.6342447518754922,55,0.005603790283203125,0.359375
0,7,4,116,0.03746592113326931,0.6394171910285661,80,0.021209716796875,0.328125
0,7,4,116,0.0554230733966065,0.6338812707431118,78,0.011295318603515625,0.609375
0,7,4,116,0.03811037177001046,0.6338651886627212,69,0.023891448974609375,0.34375
0,7,4,116,0.0398791733945537,0.6363152544693861,62,0.0111541748046875,0.34375
0,7,4,116,0.039355014794537846,0.6353467406558254,75,0.008480072021484375,0.421875
0,7,4,116,0.03564709450749782,0.6295441946900524,55,0.009487152099609375,0.34375
0,7,4,116,0.035390072237580034,0.6317520643731459,60,0.014312744140625,0.453125
0,7,5,145,0.019035616342841184,0.6972039518286092,68,0.013545989990234375,0.34375
0,7,5,145,0.028706982161645606,0.6866244270838116,73,0.003948211669921875,0.359375
0,7,5,145,0.020592156743823246,0.685897538140089,120,0.007232666015625,0.34375
0,7,5,145,0.016654231360616202,0.6946401364072187,86,0.017398834228515625,0.34375
0,7,5,145,0.03999416891619866,0.6891775989789352,45,0.024517059326171875,0.34375
0,7,5,145,0.02062489015032251,0.6920325336724023,108,0.012714385986328125,0.359375
0,7,5,145,0.02870527483695978,0.6908681131659292,75,0.007373809814453125,0.34375
0,7,5,145,0.03683120085358112,0.6880601887300274,67,0.010173797607421875,0.34375
0,7,6,174,0.014247474389054993,0.7348873990934895,48,0.012706756591796875,0.34375
0,7,6,174,0.019078979572958198,0.7277753383079479,46,0.0201416015625,0.34375
0,7,6,174,0.018381731737088514,0.7310794899176337,58,0.02539825439453125,0.34375
0,7,6,174,0.01977655980243221,0.7310442032367916,42,0.0366058349609375,0.34375
0,7,6,174,0.01435179093126777,0.7191775952418864,73,0.01752471923828125,0.34375
0,7,6,174,0.00900717702572004,0.7298693986510714,92,0.015575408935546875,0.34375
0,7,6,174,0.015861897574894552,0.7271744233441333,56,0.022098541259765625,0.34375
0,7,6,174,0.024773670862233883,0.7307855405322135,69,0.014007568359375,0.34375
0,7,7,203,0.011592981563881706,0.7577428164635783,64,0.031612396240234375,0.34375
0,7,7,203,0.01019234072968889,0.7613815917263015,57,0.021549224853515625,0.34375
0,7,7,203,0.013259043468784397,0.760445717128341,65,0.016571044921875,0.34375
0,7,7,203,0.008046079362288017,0.7626238775150038,44,0.018329620361328125,0.5
0,7,7,203,0.014352365912267904,0.7634252626480834,61,0.015964508056640625,0.53125
0,7,7,203,0.01286808126983061,0.7645828323611841,68,0.0143280029296875,0.421875
0,7,7,203,0.01365763880954797,0.7588940453542491,51,0.02037811279296875,0.34375
0,7,7,203,0.007514602872607235,0.7615594223264676,58,0.019298553466796875,0.34375
0,7,8,232,0.010115371795797887,0.787389246994904,56,0.0278167724609375,0.34375
0,7,8,232,0.012426428907892554,0.7876636129624682,68,0.015056610107421875,0.34375
0,7,8,232,0.011290808500646515,0.7919580459213372,84,0.022418975830078125,0.34375
0,7,8,232,0.014299886066735478,0.7867557313117117,89,0.009479522705078125,0.34375
0,7,8,232,0.008912914506068695,0.7907178998812714,72,0.01192474365234375,0.328125
0,7,8,232,0.015109363747465163,0.7931147478043022,91,0.011821746826171875,0.34375
0,7,8,232,0.011878760506122623,0.7917623234047725,87,0.015010833740234375,0.34375
0,7,8,232,0.013650564490015895,0.7867581210250054,52,0.045635223388671875,0.40625
0,8,1,29,0.12026035505046817,0.3232954588679046,79,0.026714324951171875,0.609375
0,8,1,29,0.10528902760701608,0.32740130584662513,43,0.01818084716796875,0.53125
0,8,1,29,0.17343339979787,0.325637438368357,82,0.0111236572265625,0.6875
0,8,1,29,0.14731783773372625,0.30828375258915014,83,0.0093994140625,0.5625
0,8,1,29,0.11539371978401862,0.3215662150450968,107,0.00719451904296875,0.515625
0,8,1,29,0.17791490912985114,0.32257494067731307,66,0.0077667236328125,0.46875
0,8,1,29,0.1319859122810195,0.32367986382891556,58,0.02428436279296875,0.515625
0,8,1,29,0.16194908265085672,0.32701127254116685,81,0.012630462646484375,0.453125
0,8,2,58,0.06945664042209251,0.5177690528009535,62,0.009052276611328125,0.390625
0,8,2,58,0.08816633887424975,0.5110425752116757,44,0.0164642333984375,0.40625
0,8,2,58,0.05321969558194001,0.5184323425240005,57,0.01067352294921875,0.40625
0,8,2,58,0.07250302405829878,0.5209209284164796,62,0.01287841796875,0.34375
0,8,2,58,0.03159041934548172,0.5206342222618879,92,0.011379241943359375,0.5625
0,8,2,58,0.06253914053846024,0.519215855288181,38,0.00862884521484375,0.34375
0,8,2,58,0.08059062550172832,0.5170389468187787,48,0.009441375732421875,0.515625
0,8,2,58,0.08586723210931155,0.5132924459752823,74,0.00945281982421875,0.4375
0,8,3,87,0.03501107632348584,0.6243170743119416,85,0.005157470703125,0.390625
0,8,3,87,0.03711056802545152,0.6255989242063685,50,0.008480072021484375,0.375
0,8,3,87,0.04694016431149642,0.6210336406787074,65,0.020496368408203125,0.359375
0,8,3,87,0.056901297316405336,0.6250277973744579,89,0.01940155029296875,0.390625
0,8,3,87,0.03780850341496288,0.6315222154553626,149,0.0068511962890625,0.34375
0,8,3,87,0.045498582995580725,0.6190489184189598,76,0.01177978515625,0.34375
0,8,3,87,0.03297041051827937,0.6291861543077445,53,0.0151519775390625,0.34375
0,8,3,87,0.04652601820354592,0.6280625449424023,51,0.01964569091796875,0.34375
0,8,4,116,0.028095568954478106,0.6961670316067646,46,0.026531219482421875,0.34375
0,8,4,116,0.024110900400355958,0.6896059223028037,42,0.021556854248046875,0.34375
0,8,4,116,0.02988314651162098,0.6972407975592927,63,0.00726318359375,0.328125
0,8,4,116,0.02124868999928609,0.6923298177822642,53,0.021213531494140625,0.34375
0,8,4,116,0.04348991015582726,0.6882365373034288,59,0.011310577392578125,0.34375
0,8,4,116,0.02789572165067082,0.6898188558936413,52,0.023479461669921875,0.34375
0,8,4,116,0.029656240945529867,0.697275091839681,117,0.0062713623046875,0.34375
0,8,4,116,0.02865251095363393,0.6947112442472794,73,0.019412994384765625,0.34375
0,8,5,145,0.01107963649715496,0.7434737988482246,91,0.00981903076171875,0.34375
0,8,5,145,0.007378911776274024,0.7459745215996414,66,0.02846527099609375,0.359375
0,8,5,145,0.010791020650196076,0.7447254071442045,67,0.014720916748046875,0.34375
0,8,5,145,0.015436636224500111,0.7475741576582178,71,0.00641632080078125,0.34375
0,8,5,145,0.021807283626235352,0.7481626746302383,52,0.0236663818359375,0.34375
0,8,5,145,0.027449999859832017,0.7365359283075632,61,0.01540374755859375,0.34375
0,8,5,145,0.0024727330716180305,0.7448443078599519,44,0.0337677001953125,0.34375
0,8,5,145,0.017751566100238474,0.748012951690599,49,0.02017974853515625,0.3125
0,8,6,174,0.008924271007055043,0.7809351303765301,69,0.016880035400390625,0.328125
0,8,6,174,0.005024504630375263,0.7862118655760245,52,0.016490936279296875,0.34375
0,8,6,174,0.018986105957059435,0.7838852104784678,48,0.05786895751953125,0.34375
0,8,6,174,0.016984999045882857,0.7802961902663643,91,0.01375579833984375,0.34375
0,8,6,174,0.012410777517673761,0.7835700694303296,101,0.014194488525390625,0.484375
0,8,6,174,0.012315113527418202,0.7833126658877233,59,0.013080596923828125,0.34375
0,8,6,174,0.0027387349991493835,0.7878203705527532,96,0.008930206298828125,0.34375
0,8,6,174,0.01664721817789059,0.7799988916348217,61,0.012165069580078125,0.34375
0,8,7,203,0.0036780609076583976,0.8092571568077244,103,0.008693695068359375,0.34375
0,8,7,203,0.0048182138976832125,0.8123069711580011,76,0.02094268798828125,0.34375
0,8,7,203,0.004506601804239039,0.8128670154516243,82,0.016448974609375,0.34375
0,8,7,203,0.010684395265394428,0.8111433311351987,49,0.029743194580078125,0.390625
0,8,7,203,0.006371149584405957,0.8132024892693588,55,0.016788482666015625,0.34375
0,8,7,203,0.010505172445485487,0.8122891552024339,83,0.01556396484375,0.34375
0,8,7,203,0.007068179531676664,0.8088278056907364,55,0.01897430419921875,0.34375
0,8,7,203,0.004734199608807476,0.8125796815881499,57,0.0315704345703125,0.34375
0,8,8,232,0.007367978614110107,0.8407212881721173,58,0.020908355712890625,0.34375
0,8,8,232,0.004561296817323545,0.8400844523546047,50,0.024456024169921875,0.34375
0,8,8,232,0.009096269165881939,0.836027042034502,73,0.023296356201171875,0.34375
0,8,8,232,0.004686166317026437,0.8354294042347702,164,0.00506591796875,0.34375
0,8,8,232,0.008469282633517271,0.837039550394246,81,0.021007537841796875,0.34375
0,8,8,232,0.01105349925282843,0.8402846197377497,51,0.02288818359375,0.34375
0,8,8,232,0.002234406072861536,0.8407734470613759,73,0.017192840576171875,0.34375
0,8,8,232,0.011856137089090436,0.8376570305917387,56,0.0189056396484375,0.34375
0,9,1,6,0.6539290491940616,0.9999999999999999,89,0.01782989501953125,0.609375
0,9,1,6,0.7802832867964491,0.9999999999999999,47,0.018421173095703125,0.578125
0,9,1,6,0.744986971055136,0.9999999999999999,72,0.015453338623046875,0.515625
0,9,1,6,0.7607043393018902,0.9999999999999999,39,0.017429351806640625,0.625
0,9,1,6,0.7706193421096117,0.9999999999999999,62,0.013339996337890625,0.609375
0,9,1,6,0.5165862180420433,0.9999999999999999,52,0.01700592041015625,0.609375
0,9,1,6,0.5845609004086175,0.9999999999999999,54,0.017490386962890625,0.609375
0,9,1,6,0.624544353544856,0.9999999999999999,52,0.0113525390625,0.578125
0,9,2,12,0.08509888086755174,0.9999999999999998,101,0.0359649658203125,0.640625
0,9,2,12,0.12231149517774037,0.9999999999999997,82,0.0077056884765625,0.65625
0,9,2,12,0.14045003340025783,0.9999999999999997,107,0.00565338134765625,0.5
0,9,2,12,0.13911270551676097,0.9999999999999997,93,0.010555267333984375,0.65625
0,9,2,12,0.10752073938850158,0.9999999999999997,61,0.007404327392578125,0.5
0,9,2,12,0.12198623375127728,0.9999999999999997,39,0.02028656005859375,0.640625
0,9,2,12,0.06428392655805065,0.9999999999999997,44,0.01372528076171875,0.5625
0,9,2,12,0.0746807561293509,0.9999999999999997,39,0.013309478759765625,0.34375
0,9,3,18,0.03290372655878809,0.9999999999999994,60,0.01329803466796875,0.515625
0,9,3,18,0.03418599347819206,0.9999999999999994,69,0.00710296630859375,0.609375
0,9,3,18,0.01124515480234492,0.9999999999999994,67,0.00914764404296875,0.640625
0,9,3,18,0.02859338747071624,0.9999999999999994,43,0.013690948486328125,0.5
0,9,3,18,0.016305133616175468,0.9999999999999994,47,0.013271331787109375,0.578125
0,9,3,18,0.035993689282563454,0.9999999999999996,39,0.03438568115234375,0.625
0,9,3,18,0.012244331139801664,0.9999999999999994,64,0.014011383056640625,0.421875
0,9,3,18,0.04514881086012846,0.9999999999999996,43,0.011932373046875,0.4375
0,9,4,24,0.004073524829996356,0.9875905870730715,51,0.009563446044921875,0.5625
0,9,4,24,0.01214326096839836,0.9876583579843052,47,0.01110076904296875,0.34375
0,9,4,24,0.002401113861314327,0.9885284993096228,45,0.008609771728515625,0.40625
0,9,4,24,0.005527682101578274,0.9883091627465171,68,0.02133941650390625,0.390625
0,9,4,24,0.006827711012452766,0.9883460497731185,48,0.013885498046875,0.546875
0,9,4,24,0.006766043956754844,0.9877439687182112,60,0.010829925537109375,0.484375
0,9,4,24,0.008228105875307024,0.988355877725621,36,0.016841888427734375,0.34375
0,9,4,24,0.013504165049033175,0.987897527353477,35,0.016780853271484375,0.328125
0,9,5,30,0.004724317714909384,0.9781628772583231,55,0.010944366455078125,0.34375
0,9,5,30,0.006643990583629334,0.9800578881956836,54,0.017181396484375,0.484375
0,9,5,30,0.006006567821982273,0.9783683740645749,53,0.00905609130859375,0.34375
0,9,5,30,0.008841090483276307,0.9794514536087291,44,0.001697540283203125,0.359375
0,9,5,30,0.0047712499766317355,0.9785848508515839,61,0.005931854248046875,0.34375
0,9,5,30,0.004023642135802422,0.9787291337898786,42,0.011470794677734375,0.34375
0,9,5,30,0.00376894681185257,0.9779603551276579,49,0.013088226318359375,0.390625
0,9,5,30,0.011056591358047041,0.9789479020050869,88,0.006961822509765625,0.4375
0,9,6,36,0.002657552095867188,0.927603668603057,46,0.017246246337890625,0.34375
0,9,6,36,0.0026454203765024532,0.9267313271708043,86,0.018524169921875,0.5
0,9,6,36,0.002922758207647437,0.9285189780910222,43,0.012359619140625,0.34375
0,9,6,36,0.004086317222175796,0.926671194207077,57,0.010540008544921875,0.53125
0,9,6,36,0.004746758597709155,0.9280329724771952,49,0.019989013671875,0.34375
0,9,6,36,0.010485669504482724,0.9270951838753795,49,0.009967803955078125,0.34375
0,9,6,36,0.006274050977883283,0.9257258323224745,41,0.016483306884765625,0.359375
0,9,6,36,0.0029417469252093534,0.9263151640678875,51,0.0059051513671875,0.34375
0,9,7,42,0.004019274039334374,0.9346770578818452,47,0.011608123779296875,0.359375
0,9,7,42,0.00988138465359286,0.935168906148987,50,0.011203765869140625,0.3125
0,9,7,42,0.00827412328231254,0.9354745211495826,56,0.011089324951171875,0.34375
0,9,7,42,0.003957823063310616,0.9356301671559654,51,0.00586700439453125,0.34375
0,9,7,42,0.00546527557362636,0.934859430937751,44,0.01697540283203125,0.328125
0,9,7,42,0.0035565935668713036,0.9351824254829235,57,0.010650634765625,0.328125
0,9,7,42,0.002661534122486829,0.9341135220372182,42,0.012523651123046875,0.34375
0,9,7,42,0.004430445738600385,0.9355468353035982,72,0.008914947509765625,0.34375
0,9,8,48,0.007972309445526302,0.9499359950080041,46,0.017192840576171875,0.34375
0,9,8,48,0.007595268101796964,0.950736145514092,42,0.009979248046875,0.34375
0,9,8,48,0.005515865159113398,0.9498142184232072,56,0.01714324951171875,0.34375
0,9,8,48,0.003262504272164655,0.9513471954257541,49,0.01581573486328125,0.359375
0,9,8,48,0.0072880670644786235,0.9510490888408278,71,0.011322021484375,0.34375
0,9,8,48,0.003685937833968225,0.9510028046756328,53,0.01555633544921875,0.34375
0,9,8,48,0.0047407035341752585,0.9522836038631175,88,0.006885528564453125,0.34375
0,9,8,48,0.0028710376329804197,0.9517492668860265,79,0.00897216796875,0.34375
0,10,1,12,0.24748765912390408,0.3854563255214582,122,0.06237030029296875,0.609375
0,10,1,12,0.2135995668850833,0.3804813287467953,59,0.027557373046875,0.65625
0,10,1,12,0.31546032932415524,0.38491995255018835,75,0.01291656494140625,0.578125
0,10,1,12,0.303979295722528,0.3864253734042379,196,0.0065765380859375,0.53125
0,10,1,12,0.22752267188630917,0.37245999541696906,54,0.009578704833984375,0.578125
0,10,1,12,0.22184412190007724,0.3703264461727751,120,0.030513763427734375,0.578125
0,10,1,12,0.25356674287217884,0.38125256250940326,168,0.07029342651367188,0.65625
0,10,1,12,0.2563135316601181,0.3783041829946377,55,0.01599884033203125,0.53125
0,10,2,18,0.20178233054036498,0.5736682880410501,54,0.0081787109375,0.46875
0,10,2,18,0.15532663863625593,0.5797702667191695,84,0.0107879638671875,0.515625
0,10,2,18,0.14988990262706087,0.5736472802571141,58,0.01374053955078125,0.5625
0,10,2,18,0.17024392665076332,0.5791542700205052,110,0.021221160888671875,0.46875
0,10,2,18,0.16745022733972204,0.5754544821050381,56,0.0040283203125,0.65625
0,10,2,18,0.1995838756497843,0.5652266051665503,48,0.020099639892578125,0.59375
0,10,2,18,0.18853003398906248,0.5743427138217602,67,0.025547027587890625,0.609375
0,10,2,18,0.1456175582433946,0.5786494198955704,80,0.018428802490234375,0.359375
0,10,3,24,0.1752307925485334,0.6933750628054227,40,0.032878875732421875,0.40625
0,10,3,24,0.11667001490110647,0.6916285686019461,97,0.00778961181640625,0.421875
0,10,3,24,0.14736975667577643,0.6995891265052354,55,0.0528564453125,0.640625
0,10,3,24,0.10357262520575444,0.692570722234059,98,0.029056549072265625,0.46875
0,10,3,24,0.07973103785980513,0.6984419099669698,50,0.007568359375,0.328125
0,10,3,24,0.1288679735652438,0.6924419356367704,56,0.014751434326171875,0.34375
0,10,3,24,0.10058058414308266,0.6916268488361373,49,0.02321624755859375,0.484375
0,10,3,24,0.11318126117904156,0.6932162738126836,46,0.016071319580078125,0.40625
0,10,4,30,0.07910568730938414,0.7686388374370262,89,0.016880035400390625,0.40625
0,10,4,30,0.10641467949540687,0.7743390931574582,77,0.01678466796875,0.421875
0,10,4,30,0.13545358333815477,0.7650666314425294,63,0.0074310302734375,0.421875
0,10,4,30,0.11084715766906732,0.7712555252028861,77,0.0202484130859375,0.34375
0,10,4,30,0.10221174248143075,0.7808851987717094,60,0.01071929931640625,0.265625
0,10,4,30,0.08865121271112313,0.7655231212968625,82,0.016834259033203125,0.375
0,10,4,30,0.07376040359660652,0.7638239114420531,76,0.021244049072265625,0.5625
0,10,4,30,0.0892128018647722,0.771884408762013,86,0.01134490966796875,0.390625
0,10,5,36,0.05846550647543702,0.8258203909986886,63,0.024272918701171875,0.328125
0,10,5,36,0.09000971983076134,0.828029787033113,38,0.0243988037109375,0.328125
0,10,5,36,0.09845701967384257,0.8238919726862347,60,0.00481414794921875,0.40625
0,10,5,36,0.07749033146668907,0.8246668639358414,69,0.01751708984375,0.34375
0,10,5,36,0.11307768721144716,0.8214040647526599,53,0.03086090087890625,0.28125
0,10,5,36,0.08720189558579408,0.8207549678128077,76,0.008586883544921875,0.71875
0,10,5,36,0.10947285889601883,0.8225496967828958,45,0.023799896240234375,0.390625
0,10,5,36,0.04365097848247697,0.8225564677770908,40,0.015544891357421875,0.4375
0,10,6,42,0.12894858498747797,0.8566884739404078,97,0.00974273681640625,0.390625
0,10,6,42,0.09635674298939678,0.8577385092459427,66,0.01224517822265625,0.359375
0,10,6,42,0.10441426829316248,0.8521830589972423,92,0.007671356201171875,0.4375
0,10,6,42,0.06418954658598036,0.8551794379028547,76,0.00795745849609375,0.34375
0,10,6,42,0.11105811897364426,0.8549607777326524,43,0.02618408203125,0.34375
0,10,6,42,0.08145124446182984,0.8565429096040832,46,0.02569580078125,0.53125
0,10,6,42,0.062364763159189374,0.8577593154889646,48,0.01387786865234375,0.34375
0,10,6,42,0.07370565105153803,0.8549811799018459,77,0.007221221923828125,0.34375
0,10,7,48,0.09451931493460022,0.8769323492107641,60,0.01122283935546875,0.34375
0,10,7,48,0.06857213228016237,0.8854249407213854,53,0.014331817626953125,0.34375
0,10,7,48,0.0792266939311965,0.8821239015373448,46,0.011562347412109375,0.34375
0,10,7,48,0.052779329650736416,0.8804166947873787,66,0.01270294189453125,0.34375
0,10,7,48,0.09043263936798228,0.880624410233688,72,0.0113525390625,0.34375
0,10,7,48,0.04298988304742124,0.8874077692213779,96,0.017360687255859375,0.34375
0,10,7,48,0.0896148209783469,0.8847068375209577,52,0.020648956298828125,0.40625
0,10,7,48,0.09133728158772042,0.8780074504090661,113,0.018138885498046875,0.34375
0,10,8,54,0.07632954496990961,0.8971500464672362,48,0.021697998046875,0.328125
0,10,8,54,0.08420626614322799,0.8995942855612538,57,0.006252288818359375,0.34375
0,10,8,54,0.08495849142155211,0.8978139211080579,56,0.015857696533203125,0.375
0,10,8,54,0.04390078708245111,0.8963691438076511,42,0.030345916748046875,0.34375
0,10,8,54,0.05505514241871687,0.8975187355272208,55,0.011333465576171875,0.34375
0,10,8,54,0.0714155785693397,0.896754279116423,44,0.0196685791015625,0.328125
0,10,8,54,0.0721383050618469,0.8955137418310845,49,0.018093109130859375,0.34375
0,10,8,54,0.07278637463162266,0.8965668201374598,74,0.012393951416015625,0.34375
0,11,1,20,0.1637334984342902,0.6190797564831468,55,0.031040191650390625,0.609375
0,11,1,20,0.18018664943827817,0.6182956112363354,86,0.018627166748046875,0.515625
0,11,1,20,0.19477490130749567,0.615613570420579,92,0.0155792236328125,0.59375
0,11,1,20,0.15223477885646236,0.628163927993783,45,0.023227691650390625,0.546875
0,11,1,20,0.144319148745,0.6228936245866282,95,0.019927978515625,0.609375
0,11,1,20,0.17765890694334674,0.6075157057373317,60,0.012310028076171875,0.546875
0,11,1,20,0.18354356455895657,0.6179003713703625,80,0.0222015380859375,0.59375
0,11,1,20,0.2592037986769952,0.620812859748212,64,0.060939788818359375,0.640625
0,11,2,40,0.03805219023119545,0.8072338765684203,103,0.004547119140625,0.578125
0,11,2,40,0.06558550831924415,0.8012196768114568,70,0.011562347412109375,0.5
0,11,2,40,0.038888847771062315,0.8025089637774,73,0.01296234130859375,0.375
0,11,2,40,0.031217322428088275,0.8043135449434459,76,0.014072418212890625,0.328125
0,11,2,40,0.02195282234526359,0.8013761373036293,60,0.006923675537109375,0.421875
0,11,2,40,0.05470216289785142,0.7996102095086589,58,0.009807586669921875,0.328125
0,11,2,40,0.021594554224591972,0.8040570651277176,42,0.017833709716796875,0.34375
0,11,2,40,0.03822985189914499,0.8036983570821673,48,0.02484130859375,0.609375
0,11,3,60,0.012324714090178154,0.8824468240379949,48,0.01789093017578125,0.34375
0,11,3,60,0.005274324102599906,0.8839208894480926,92,0.01239776611328125,0.546875
0,11,3,60,0.007378145887356658,0.8812670008912685,112,0.00795745849609375,0.53125
0,11,3,60,0.015824677681911203,0.8813659237231339,54,0.018829345703125,0.34375
0,11,3,60,0.01162582263459281,0.8818347118533368,63,0.010738372802734375,0.390625
0,11,3,60,0.008272026556114021,0.8839048987636855,65,0.017292022705078125,0.40625
