dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,3,8,136,0.0206506264444244,0.7293961101980042,64,0.01416015625,0.6466666666666666
0,4,1,17,0.1948468926218322,0.3564640063908451,48,0.008129119873046875,0.6733333333333333
0,4,2,34,0.0617039562901878,0.5246150560649355,171,0.00914764404296875,0.6466666666666666
0,4,3,51,0.0426728162367008,0.6223714582553931,72,0.006740570068359375,0.49333333333333335
0,4,4,68,0.022656161000227,0.6922485275012353,93,0.007656097412109375,0.6066666666666667
0,4,5,85,0.0121146814979298,0.7425635661447565,77,0.008075714111328125,0.6733333333333333
0,4,6,102,0.0101202656280997,0.7780688585023906,73,0.005214691162109375,0.62
0,4,7,119,0.0071029798588671,0.8097342490701519,83,0.006786346435546875,0.36666666666666664
0,4,8,136,0.0066213485270628,0.8335451820631247,109,0.010646820068359375,0.3333333333333333
0,5,1,54,0.0783157055607731,0.3827063728960026,42,0.00260162353515625,0.6333333333333333
0,5,2,108,0.0112274170262006,0.7080807846672533,224,0.000640869140625,0.6733333333333333
0,5,3,162,0.0043305809783984,0.8514343869654635,57,0.007129669189453125,0.3333333333333333
0,5,4,216,0.0051494644418509,0.9098165663411364,84,0.013561248779296875,0.3333333333333333
0,5,5,270,0.0051959324715128,0.9359330705652824,59,0.017864227294921875,0.3333333333333333
0,5,6,324,0.0045794242844728,0.9460834139908656,68,0.021148681640625,0.3333333333333333
0,5,7,378,0.0056642879025822,0.9505858275634128,95,0.01329803466796875,0.3333333333333333
0,5,8,432,0.0048195809711986,0.952115942508144,97,0.022884368896484375,0.34
0,6,1,54,0.0044685350459446,0.8602734951393232,56,0.009174346923828125,0.34
0,6,2,108,0.0053091892022452,0.946280987167829,117,0.006839752197265625,0.6133333333333333
0,6,3,162,0.005230500935367,0.9531274507615692,62,0.016357421875,0.7
0,6,4,216,0.0050199223746741,0.9539272464136912,77,0.009845733642578125,0.3933333333333333
0,6,5,270,0.0040185123371552,0.9542862208701706,73,0.021305084228515625,0.3933333333333333
0,6,6,324,0.0049684776672951,0.9537304308865489,72,0.024097442626953125,0.3333333333333333
0,6,7,378,0.0034315287062333,0.9542150729578256,91,0.0195159912109375,0.62
0,6,8,432,0.004424970032934,0.9541623357443934,81,0.02161407470703125,0.4
0,7,1,29,0.1657452097714313,0.23958615725122,39,0.016094207763671875,0.6533333333333333
0,7,2,58,0.0823237157878736,0.4412303709815166,95,0.00923919677734375,0.6
0,7,3,87,0.0571663702038442,0.5597928236130976,114,0.005588531494140625,0.3466666666666667
0,7,4,116,0.032926633367829,0.634042186015829,64,0.010082244873046875,0.4266666666666667
0,7,5,145,0.0248489072583529,0.6862776922006051,120,0.005908966064453125,0.52
0,7,6,174,0.0240186724369619,0.7297871286274977,48,0.00966644287109375,0.6533333333333333
0,7,7,203,0.0134415868978709,0.7626137607195874,82,0.01334381103515625,0.35333333333333333
0,7,8,232,0.0118408812465763,0.7885869728406805,81,0.016407012939453125,0.3333333333333333
0,8,1,29,0.1310269002902721,0.3232426838655259,83,0.014617919921875,0.6466666666666666
0,8,2,58,0.065172705124172,0.5124275192935497,61,0.008373260498046875,0.66
0,8,3,87,0.0447460916979859,0.6239646322958827,52,0.016086578369140625,0.6333333333333333
0,8,4,116,0.023768052589191,0.6949808289489058,55,0.006153106689453125,0.3333333333333333
0,8,5,145,0.0123187602338286,0.7423511061053528,54,0.011653900146484375,0.64
0,8,6,174,0.0127704623208745,0.7846863714992077,86,0.00666046142578125,0.36666666666666664
0,8,7,203,0.0076187227265967,0.813017689587032,49,0.016750335693359375,0.3333333333333333
0,8,8,232,0.0069204792423996,0.8382392537992314,52,0.01296234130859375,0.3333333333333333
0,9,1,6,0.534132223116892,1.0,57,0.012653350830078125,0.5533333333333333
0,9,2,12,0.1093601677927927,0.9999999999999996,77,0.00490570068359375,0.5133333333333333
0,9,3,18,0.0269883173241318,0.9999999999999994,63,0.009723663330078125,0.68
0,9,4,24,0.0064132492421231,0.9883858910595856,92,0.00928497314453125,0.5733333333333334
0,9,5,30,0.0040255346837598,0.9786219215428636,47,0.01262664794921875,0.5733333333333334
0,9,6,36,0.0053253785319111,0.9277190137876032,86,0.0068359375,0.6666666666666666
0,9,7,42,0.004648728054783,0.935568436907559,102,0.002471923828125,0.6
0,9,8,48,0.0040954621194086,0.950836010682784,97,0.002696990966796875,0.44
0,10,1,12,0.2894480287325519,0.3767010939704686,66,0.00818634033203125,0.6666666666666666
0,10,2,18,0.1545501656647595,0.5759478227480016,101,0.0038299560546875,0.66
0,10,3,24,0.1341964071978885,0.6955335027717422,63,0.011211395263671875,0.5933333333333334
0,10,4,30,0.0964069200477634,0.7737409715041264,89,0.00572967529296875,0.49333333333333335
0,10,5,36,0.0802875305902373,0.8241949389699976,80,0.004985809326171875,0.6933333333333334
0,10,6,42,0.0887621990204025,0.8581294406233682,105,0.0080718994140625,0.6466666666666666
0,10,7,48,0.085575189535255,0.882361516444626,73,0.0055389404296875,0.31333333333333335
0,10,8,54,0.0841311002364391,0.8985871303355105,50,0.0144195556640625,0.3466666666666667
0,11,1,20,0.1910154431306771,0.6193438829489623,99,0.01058197021484375,0.7
0,11,2,40,0.0377146519320948,0.800821117965815,80,0.00798797607421875,0.64
0,11,3,60,0.0097606908245365,0.8811960261387352,60,0.00365447998046875,0.42
0,11,4,80,0.0056744754237582,0.9165202548891468,69,0.009761810302734375,0.47333333333333333
0,11,5,100,0.0046622018228024,0.9355083330136617,105,0.018039703369140625,0.3333333333333333
0,11,6,120,0.0046171953801938,0.9448778073589812,67,0.013660430908203125,0.3333333333333333
0,11,7,140,0.0044835112983926,0.9495724191163732,64,0.022472381591796875,0.3333333333333333
0,11,8,160,0.0040757971510764,0.9517181761799904,173,0.006519317626953125,0.3333333333333333
0,12,1,20,0.2112867353495728,0.4521304341138842,48,0.0092315673828125,0.52
0,12,2,40,0.0588601321929639,0.6444672809049293,80,0.00489044189453125,0.6466666666666666
0,12,3,60,0.0250050532264481,0.7361043248959814,77,0.005046844482421875,0.5266666666666666
0,12,4,80,0.0126338055695833,0.8000304934984737,89,0.00738525390625,0.4066666666666667
0,12,5,100,0.0104312988674507,0.8402381001730455,93,0.008037567138671875,0.36666666666666664
0,12,6,120,0.0054019149157957,0.8706149975322465,96,0.01430511474609375,0.36666666666666664
0,12,7,140,0.0064206533244078,0.892182753557071,78,0.012058258056640625,0.3333333333333333
0,12,8,160,0.0057582736071151,0.9079591951201416,78,0.011020660400390625,0.3333333333333333
0,13,1,12,0.3159677797230321,0.2190832738483837,65,0.0124359130859375,0.62
0,13,2,24,0.1279823707799218,0.4073602655959635,71,0.012554168701171875,0.6266666666666667
0,13,3,36,0.0725464265762893,0.5346274977937931,72,0.008975982666015625,0.4666666666666667
0,13,4,48,0.0360850222260545,0.6303030667405479,81,0.00939178466796875,0.7133333333333334
0,13,5,60,0.024525137843842,0.7030696952773154,56,0.011051177978515625,0.6466666666666666
0,13,6,72,0.014307416079324,0.7555627226693955,117,0.009830474853515625,0.3333333333333333
0,13,7,84,0.0105379041404689,0.7946283422591478,78,0.007709503173828125,0.3333333333333333
0,13,8,96,0.0063810717287164,0.8253389689463742,43,0.01865386962890625,0.4866666666666667
0,14,1,12,0.1646804309140205,0.3416127653229334,49,0.01209259033203125,0.7266666666666667
0,14,2,24,0.0522019120843645,0.5539906567219193,85,0.005580902099609375,0.68
0,14,3,36,0.0184586520040828,0.6833815076927894,68,0.00667572021484375,0.66
0,14,4,48,0.0142117031578417,0.7621019681580368,101,0.011333465576171875,0.6066666666666667
0,14,5,60,0.0057636859067487,0.8174581292832576,93,0.00490570068359375,0.5733333333333334
0,14,6,72,0.00887896157867,0.8554737880686016,125,0.008056640625,0.6466666666666666
0,14,7,84,0.0049180132331348,0.8815319111864566,83,0.00330352783203125,0.34
0,14,8,96,0.0052804267417016,0.9016468690277348,126,0.00580596923828125,0.34
0,15,1,6,0.6360831744911651,0.6863054460473084,58,0.011486053466796875,0.7
0,15,2,12,0.2027642123907013,0.7461890172348719,101,0.005107879638671875,0.6333333333333333
0,15,3,18,0.082856385024057,0.8737943243817837,83,0.0048675537109375,0.5733333333333334
0,15,4,24,0.0629386358995094,0.8923953358401967,64,0.00405120849609375,0.5466666666666666
0,15,5,30,0.0486081249285524,0.9210209653466715,114,0.000438690185546875,0.44
0,15,6,36,0.0568608689063009,0.92779827338026,83,0.009151458740234375,0.6
0,15,7,42,0.0520063161648061,0.9353274986238828,81,0.0076751708984375,0.62
0,15,8,48,0.0534777822625438,0.9362370886272694,99,0.008243560791015625,0.3333333333333333
0,16,1,17,0.3375518415291257,0.1882255804378154,40,0.009380340576171875,0.7066666666666667
0,16,2,34,0.1350962797216486,0.3620107256684214,91,0.007190704345703125,0.6933333333333334
0,16,3,51,0.0870716336144039,0.4771583358251947,53,0.011829376220703125,0.4533333333333333
0,16,4,68,0.0681574585504329,0.5626468388702649,78,0.006526947021484375,0.36666666666666664
0,16,5,85,0.0490168950462795,0.6210098566386656,82,0.006107330322265625,0.6866666666666666
0,16,6,102,0.0361125610346757,0.6663187959578721,104,0.0075531005859375,0.5666666666666667
0,16,7,119,0.0253764652109283,0.6987593874345851,86,0.00182342529296875,0.5
0,16,8,136,0.0238176815603971,0.7291372022745012,85,0.009857177734375,0.42
0,17,1,17,0.1960628364336526,0.3287402441394892,83,0.0074920654296875,0.3466666666666667
0,17,2,34,0.0688530021827323,0.5077678345886487,58,0.005390167236328125,0.6866666666666666
0,17,3,51,0.0403102484187129,0.6165370823498766,74,0.0075225830078125,0.66
0,17,4,68,0.0273066187198137,0.6880612404258348,95,0.006183624267578125,0.5666666666666667
0,17,5,85,0.0154952533593273,0.7362361783475668,93,0.0086822509765625,0.5266666666666666
0,17,6,102,0.0145015359958597,0.7786231700257593,60,0.006557464599609375,0.38666666666666666
0,17,7,119,0.0078936932926683,0.8075348235927371,89,0.009063720703125,0.37333333333333335
0,17,8,136,0.0061325469289274,0.8342582850571204,114,0.010898590087890625,0.3333333333333333
0,18,1,18,0.2758688771311277,0.2165399125254301,46,0.007274627685546875,0.7133333333333334
0,18,2,36,0.1151968828720101,0.4177410493513834,44,0.012378692626953125,0.4
0,18,3,54,0.0641080708889505,0.5585777148576314,84,0.00726318359375,0.6333333333333333
0,18,4,72,0.0459766660594914,0.6484363784843761,69,0.005107879638671875,0.5866666666666667
0,18,5,90,0.019810410060687,0.7172372105145434,73,0.006549835205078125,0.58
0,18,6,108,0.0136989100951537,0.7630147434281609,103,0.014064788818359375,0.54
0,18,7,126,0.008042300634835,0.8046335403983749,67,0.01293182373046875,0.4266666666666667
0,18,8,144,0.0076385558914033,0.8349825457709824,75,0.012447357177734375,0.6933333333333334
0,19,1,18,0.1332354282459912,0.3810470976792856,121,0.006732940673828125,0.66
0,19,2,36,0.0390117220873844,0.598964111920111,57,0.009479522705078125,0.6666666666666666
0,19,3,54,0.0125096506905201,0.728592029247688,41,0.009777069091796875,0.41333333333333333
0,19,4,72,0.0075460183716371,0.8049611605417292,72,0.007938385009765625,0.64
0,19,5,90,0.0045871607565929,0.8555865476961378,63,0.007839202880859375,0.6666666666666666
0,19,6,108,0.0046639288803488,0.8886004811507194,50,0.0114288330078125,0.5933333333333334
0,19,7,126,0.0038709113024814,0.9101083363968944,84,0.01407623291015625,0.32666666666666666
0,19,8,144,0.0049953566359564,0.9244231041795036,97,0.0068359375,0.35333333333333333
