dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,3,7,119,0.029017166385444285,0.7005791786305703,94,0.09958267211914062,0.9
0,3,8,136,0.007573270029603479,0.7296255988158505,120,0.088409423828125,0.98
0,4,1,17,0.15216548125981333,0.3531100259210407,120,0.0868988037109375,0.96
0,4,2,34,0.07175397465201089,0.5252618602397299,99,0.0922393798828125,0.9466666666666667
0,4,3,51,0.020788456516694486,0.6189512571123056,102,0.1022796630859375,0.94
0,4,4,68,0.0397615062725665,0.6928435724324576,59,0.08680343627929688,0.9333333333333333
0,4,5,85,0.01157536266043395,0.7433142458415115,67,0.09625244140625,0.9266666666666666
0,4,6,102,0.006605383434342946,0.7818888588195633,120,0.07787704467773438,0.9666666666666667
0,4,7,119,0.007984741556159592,0.8115453216142796,121,0.0909271240234375,0.96
0,4,8,136,0.01116373115807663,0.8329140008365343,134,0.079986572265625,0.9733333333333334
0,5,1,54,0.05005871602590656,0.39354417846796547,91,0.0962677001953125,0.9533333333333334
0,5,2,108,0.006549029315531329,0.7058592141947461,49,0.09096527099609375,0.96
0,5,3,162,0.009289049686547736,0.8503106269798709,159,0.09104156494140625,0.8933333333333333
0,5,4,216,0.0036120385651921038,0.9123789031746635,107,0.08875656127929688,0.98
0,5,5,270,0.00413298838447516,0.9364110164415088,69,0.11015701293945312,0.94
0,5,6,324,0.0036368822500878646,0.9460610240437929,61,0.11006546020507812,0.88
0,5,7,378,0.0020286614293042802,0.9515752433131476,87,0.10023880004882812,0.6933333333333334
0,5,8,432,0.004551417402840782,0.9526237737434676,89,0.10763931274414062,0.9666666666666667
0,6,1,54,0.005963189186016153,0.8614206011498055,102,0.07851028442382812,0.9333333333333333
0,6,2,108,0.007832427313322041,0.947149187480991,47,0.08624267578125,0.9733333333333334
0,6,3,162,0.005799599241545194,0.9534418776497924,44,0.1077880859375,0.92
0,6,4,216,0.003626302892163717,0.953881236881399,117,0.09645843505859375,0.9866666666666667
0,6,5,270,0.0048620013102179185,0.9540035640165121,108,0.10863494873046875,0.8333333333333334
0,6,6,324,0.003199693888745428,0.9546844904397359,74,0.10660552978515625,0.9266666666666666
0,6,7,378,0.0027517986927488467,0.9534582605907036,69,0.1052398681640625,0.8333333333333334
0,6,8,432,0.001408006220614491,0.9537153568579734,64,0.11266326904296875,0.9333333333333333
0,7,1,29,0.17930923739682997,0.23535714130324156,125,0.08810043334960938,0.9466666666666667
0,7,2,58,0.10320076009925347,0.4383556833894167,141,0.095062255859375,0.9466666666666667
0,7,3,87,0.03690764697786671,0.5581133609443916,101,0.10228347778320312,0.9333333333333333
0,7,4,116,0.042691458006828414,0.6346385130697966,104,0.10173416137695312,0.9133333333333333
0,7,5,145,0.0416751926614993,0.6864514281499835,73,0.09531021118164062,0.9333333333333333
0,7,6,174,0.011022091830891414,0.7321677239847096,76,0.09625244140625,0.8866666666666667
0,7,7,203,0.006189652456113118,0.7665691067160646,78,0.10715484619140625,0.9733333333333334
0,7,8,232,0.019889462366887087,0.7880745132296273,128,0.08512115478515625,0.9466666666666667
0,8,1,29,0.12368952798095739,0.3167248661225043,78,0.09418487548828125,0.9533333333333334
0,8,2,58,0.06693583987757748,0.5243121552064461,78,0.09393692016601562,0.9133333333333333
0,8,3,87,0.03856216218223667,0.624348531436615,96,0.10892105102539062,0.9666666666666667
0,8,4,116,0.010380176482626374,0.6915330433977364,158,0.08592987060546875,0.9666666666666667
0,8,5,145,0.014484665881874088,0.7472181611245372,119,0.09092330932617188,0.9866666666666667
0,8,6,174,0.011102480907997614,0.784330481772167,98,0.09437942504882812,0.9333333333333333
0,8,7,203,0.00983601741134662,0.8171183852344568,170,0.08112716674804688,0.8933333333333333
0,8,8,232,0.008363250079892528,0.8418394247527233,105,0.09389877319335938,0.9866666666666667
0,9,1,6,0.5350732576028959,0.9999999999999999,57,0.10319137573242188,0.9266666666666666
0,9,2,12,0.14885394904060262,0.9999999999999997,128,0.07191085815429688,0.9866666666666667
0,9,3,18,0.040225388991605895,0.9999999999999994,76,0.09625244140625,0.9733333333333334
0,9,4,24,0.0034361928996180114,0.9877848673798014,67,0.07878494262695312,0.98
0,9,5,30,0.002348594855019306,0.9779960156654796,91,0.08645248413085938,0.9733333333333334
0,9,6,36,0.002985942149981778,0.9293221423440747,94,0.087554931640625,0.9733333333333334
0,9,7,42,0.0031261851879145677,0.9355073365109441,148,0.0729827880859375,0.9866666666666667
0,9,8,48,0.0059535554376471365,0.9502944764462521,87,0.07797622680664062,1.0
0,10,1,12,0.3220565492725405,0.3711249172135304,101,0.09662628173828125,0.94
0,10,2,18,0.2044712142892534,0.5700971636073943,128,0.0889892578125,0.9266666666666666
0,10,3,24,0.11396038242157948,0.695370865582716,92,0.08956146240234375,0.98
0,10,4,30,0.0949635874265505,0.7761374667968551,105,0.07269287109375,0.9666666666666667
0,10,5,36,0.07594763302573157,0.8209345222507114,140,0.083831787109375,0.96
0,10,6,42,0.12390545286245996,0.8646673506708107,65,0.08459091186523438,0.98
0,10,7,48,0.08426387832879474,0.8829749004281164,119,0.0813140869140625,0.96
0,10,8,54,0.08463251890137528,0.8970859267005209,131,0.0767669677734375,0.98
0,11,1,20,0.1841404784077092,0.629626369547538,79,0.10137939453125,0.94
0,11,2,40,0.03875292103876457,0.7994768180860253,87,0.08147811889648438,0.98
0,11,3,60,0.010370906678588011,0.8797393562854421,131,0.07918167114257812,0.9466666666666667
0,11,4,80,0.006347003499840867,0.9161107057346595,164,0.07828140258789062,0.92
0,11,5,100,0.004222703903452808,0.9357508873890498,141,0.07725906372070312,0.9333333333333333
0,11,6,120,0.004050826964138119,0.9452134795172709,146,0.08544540405273438,0.9733333333333334
0,11,7,140,0.008258054029982264,0.9492813029098632,73,0.10182952880859375,0.9666666666666667
0,11,8,160,0.0031271680398803374,0.9528035789914686,64,0.10637664794921875,0.9733333333333334
0,12,1,20,0.22856680674073881,0.4512376181028537,119,0.09304428100585938,0.9533333333333334
0,12,2,40,0.043362320073813444,0.645940011107155,62,0.09349822998046875,0.9733333333333334
0,12,3,60,0.02798615743258464,0.7386968535982812,50,0.10051727294921875,0.9466666666666667
0,12,4,80,0.007572795257787444,0.7999888410435525,121,0.08273696899414062,0.9266666666666666
0,12,5,100,0.00917076446350634,0.8383742968080885,102,0.09789276123046875,0.96
0,12,6,120,0.0036963823811203018,0.8704876398357667,62,0.09134292602539062,0.8866666666666667
0,12,7,140,0.0031169796241688405,0.8920070235378291,107,0.09113693237304688,0.9266666666666666
0,12,8,160,0.003811934287679201,0.9060721703804455,48,0.10509109497070312,0.98
0,13,1,12,0.24139272612802176,0.22188059285929784,72,0.12563705444335938,0.9133333333333333
0,13,2,24,0.11373212329671413,0.4074999683946986,58,0.1029510498046875,0.92
0,13,3,36,0.07189097115944253,0.543663601015294,53,0.10125732421875,0.9666666666666667
0,13,4,48,0.02054907149577158,0.6359485555361365,86,0.09537506103515625,0.96
0,13,5,60,0.029155916784510433,0.6989286495943672,98,0.08891677856445312,0.9733333333333334
0,13,6,72,0.007880131560384286,0.756344863981959,70,0.08051300048828125,0.98
0,13,7,84,0.00969275232467003,0.7971847508914882,53,0.09942245483398438,0.8733333333333333
0,13,8,96,0.009145310246881488,0.8263813528703459,100,0.08417510986328125,0.9866666666666667
0,14,1,12,0.17327575731967218,0.3364550753561,66,0.10941696166992188,0.96
0,14,2,24,0.06135849872889366,0.5527054555655756,105,0.1063385009765625,0.9466666666666667
0,14,3,36,0.027679400763317617,0.6829844267889995,72,0.10865020751953125,0.9466666666666667
0,14,4,48,0.008321453735087352,0.7650588974177372,143,0.08329010009765625,0.9066666666666666
0,14,5,60,0.004543763081869771,0.8208417286428217,101,0.08542633056640625,0.9866666666666667
0,14,6,72,0.0026136034580621905,0.8563406733320329,81,0.08436965942382812,0.9333333333333333
0,14,7,84,0.005079502374244973,0.8791404122518719,100,0.07867050170898438,0.98
0,14,8,96,0.009092530192894044,0.9025577944243639,94,0.0855560302734375,0.94
0,15,1,6,0.481920576664481,0.683616963612929,78,0.0967254638671875,0.9866666666666667
0,15,2,12,0.18487246112794814,0.7476881453713056,99,0.07904434204101562,0.8866666666666667
0,15,3,18,0.06549195304975246,0.8723604501185762,79,0.09215545654296875,0.9133333333333333
0,15,4,24,0.06164135125644524,0.8926786623429006,105,0.08176803588867188,0.8866666666666667
0,15,5,30,0.06394838516291437,0.9215471765666375,78,0.07743453979492188,0.96
0,15,6,36,0.05841382698628941,0.9262258719063047,91,0.08277130126953125,0.9466666666666667
0,15,7,42,0.04590250366288254,0.9359198604475879,193,0.07363128662109375,0.8866666666666667
0,15,8,48,0.06923449204762566,0.9380452006188524,87,0.08389663696289062,0.98
0,16,1,17,0.3268149076071472,0.1961917848526773,43,0.10498428344726562,0.96
0,16,2,34,0.1625249646620893,0.3650834017645425,51,0.1165008544921875,0.9733333333333334
0,16,3,51,0.07565911291022417,0.4741254708066543,95,0.10091781616210938,0.9266666666666666
0,16,4,68,0.0760220565525709,0.5607734336779019,70,0.10055160522460938,0.92
0,16,5,85,0.0452978791879359,0.6199780065116783,74,0.09912490844726562,0.9466666666666667
0,16,6,102,0.03179364960941207,0.6650056991245121,72,0.08479690551757812,0.8933333333333333
0,16,7,119,0.02513669036412095,0.6990777235560369,112,0.09854888916015625,0.8733333333333333
0,16,8,136,0.009216647208180027,0.7344367697388429,102,0.10480499267578125,0.92
0,17,1,17,0.20711857520816057,0.3285176998493549,63,0.1096038818359375,0.8533333333333334
0,17,2,34,0.06116533074754233,0.5145556853359299,76,0.09481048583984375,0.9666666666666667
0,17,3,51,0.042625904591974004,0.6213026195833805,66,0.0859222412109375,0.9466666666666667
0,17,4,68,0.030335949710761236,0.6857452235206979,59,0.100341796875,0.9866666666666667
0,17,5,85,0.02567586384672572,0.733379402262645,72,0.09440231323242188,0.94
0,17,6,102,0.014952011514628409,0.7777147614297167,82,0.09494400024414062,0.8266666666666667
0,17,7,119,0.005165226748946429,0.8111613761301231,72,0.09311676025390625,0.88
0,17,8,136,0.006440492992321109,0.8349441738545096,82,0.09642791748046875,0.9866666666666667
0,18,1,18,0.30161883058525285,0.20759278951036614,135,0.11406326293945312,0.9466666666666667
0,18,2,36,0.08574970052276326,0.41097273862398304,82,0.09126663208007812,0.96
0,18,3,54,0.05588169987874263,0.5580866944944091,77,0.0973663330078125,0.96
0,18,4,72,0.03916000448782973,0.6494537090885487,91,0.08566665649414062,0.9866666666666667
0,18,5,90,0.016216262539904207,0.7174656063247764,111,0.08787918090820312,0.94
0,18,6,108,0.006479710765499434,0.7648790630896344,104,0.09412002563476562,0.9533333333333334
0,18,7,126,0.009665286226989003,0.8016450208582906,65,0.09781265258789062,0.9533333333333334
0,18,8,144,0.004396075486751822,0.8320662179153164,94,0.09300613403320312,0.9266666666666666
0,19,1,18,0.08652952221811955,0.3874194527614293,128,0.10760498046875,0.9066666666666666
0,19,2,36,0.03972381697007174,0.6080027377100532,122,0.09490966796875,0.92
0,19,3,54,0.021345919058952927,0.7300939902447344,63,0.09167861938476562,0.96
0,19,4,72,0.009628481780767756,0.8047354975526801,156,0.07947158813476562,0.96
0,19,5,90,0.005648750000860698,0.85201758522518,130,0.07748031616210938,0.9866666666666667
0,19,6,108,0.006207819288277596,0.8893419408000831,99,0.08593368530273438,0.96
0,19,7,126,0.0014766034953076872,0.9114556016731201,136,0.08536148071289062,0.9466666666666667
0,19,8,144,0.0023666668360978185,0.9227250332469338,114,0.08750152587890625,0.96
