dataset,circuit_id,layer,num_params,accuracy,entcap,expr,last_cost_avg,num_iter
0.0,3.0,3.0,51.0,0.9666666666666667,0.492217561801196,0.13288763012849325,0.12928390502929688,105.0
0.0,3.0,4.0,68.0,0.96,0.5684038463816719,0.0765387222894281,0.1307373046875,100.0
0.0,3.0,5.0,85.0,0.98,0.6236657408298705,0.05818143326320403,0.13401412963867188,122.0
0.0,3.0,6.0,102.0,0.9533333333333334,0.6700446064922204,0.05958399715802151,0.141387939453125,91.0
0.0,3.0,7.0,119.0,0.9733333333333334,0.7036670183316889,0.03349078891176911,0.13134002685546875,100.0
0.0,3.0,8.0,136.0,0.98,0.7316081287830829,0.035570372382749446,0.1179962158203125,120.0
0.0,4.0,1.0,17.0,0.96,0.3573854681946339,0.2296178764896415,0.13422775268554688,703.0
0.0,4.0,2.0,34.0,0.9733333333333334,0.5308607108592662,0.0788563874699521,0.18009185791015625,116.0
0.0,4.0,3.0,51.0,0.9733333333333334,0.6302337202550827,0.05637441976394983,0.12616729736328125,120.0
0.0,4.0,4.0,68.0,0.9666666666666667,0.698366227626339,0.0397615062725665,0.1472930908203125,297.0
0.0,4.0,5.0,85.0,0.9866666666666667,0.7457204087524094,0.024861385200434922,0.12139511108398438,117.0
0.0,4.0,6.0,102.0,0.9666666666666667,0.7818888588195633,0.01734408111936251,0.12774276733398438,136.0
0.0,4.0,7.0,119.0,0.9733333333333334,0.812209537414686,0.02433529909692835,0.12343597412109375,121.0
0.0,4.0,8.0,136.0,0.9733333333333334,0.8353197115869889,0.013374748180806495,0.13311767578125,134.0
0.0,5.0,1.0,54.0,0.9666666666666667,0.39354417846796547,0.10803429666826886,0.16170501708984375,140.0
0.0,5.0,2.0,108.0,0.9733333333333334,0.7113539149816711,0.01782966956681427,0.12955856323242188,121.0
0.0,5.0,3.0,162.0,0.98,0.8514188979369032,0.009289049686547736,0.10938262939453125,159.0
0.0,5.0,4.0,216.0,0.98,0.912462033359935,0.00597639467883016,0.12636184692382812,107.0
0.0,5.0,5.0,270.0,0.9733333333333334,0.9373148360448864,0.006768327709609508,0.12711715698242188,70.0
0.0,5.0,6.0,324.0,0.9466666666666667,0.9470512773576197,0.007889531176204733,0.12711334228515625,78.0
0.0,5.0,7.0,378.0,0.9533333333333334,0.95210582818603,0.011068612048202718,0.13016510009765625,109.0
0.0,5.0,8.0,432.0,0.98,0.9531076473301289,0.014707279195663328,0.12852859497070312,97.0
0.0,6.0,1.0,54.0,0.9733333333333334,0.8638468627374054,0.009993875861312137,0.11233901977539062,102.0
0.0,6.0,2.0,108.0,0.9733333333333334,0.947149187480991,0.007832427313322041,0.12226104736328125,104.0
0.0,6.0,3.0,162.0,0.94,0.9541145975509224,0.006816385017190696,0.12345504760742188,77.0
0.0,6.0,4.0,216.0,0.9866666666666667,0.9546449874967626,0.008810155922671946,0.13219451904296875,118.0
0.0,6.0,5.0,270.0,0.96,0.9543930863430248,0.005887957337101141,0.12708663940429688,108.0
0.0,6.0,6.0,324.0,0.94,0.9554273207998196,0.013446680119282661,0.1259765625,113.0
0.0,6.0,7.0,378.0,0.8533333333333334,0.954158187879362,0.006264369826065217,0.13080978393554688,134.0
0.0,6.0,8.0,432.0,0.9333333333333333,0.9545135946985775,0.007208050182705053,0.1313018798828125,87.0
0.0,7.0,1.0,29.0,0.9533333333333334,0.24546565318000016,0.23049842278718674,0.13563156127929688,125.0
0.0,7.0,2.0,58.0,0.9533333333333334,0.44602011859809293,0.12057662198723858,0.141387939453125,141.0
0.0,7.0,3.0,87.0,0.98,0.5649220336329052,0.0838880080720909,0.130828857421875,101.0
0.0,7.0,4.0,116.0,0.96,0.6346385130697966,0.048789285937458834,0.14339065551757812,104.0
0.0,7.0,5.0,145.0,0.9666666666666667,0.6924081485989334,0.0416751926614993,0.13189315795898438,143.0
0.0,7.0,6.0,174.0,0.9333333333333333,0.7333776730405838,0.026633559176003168,0.1398162841796875,101.0
0.0,7.0,7.0,203.0,0.9733333333333334,0.7684976745024786,0.023877285927583626,0.13880538940429688,103.0
0.0,7.0,8.0,232.0,0.9533333333333334,0.7927835854142845,0.02535320132251882,0.13531494140625,128.0
0.0,8.0,1.0,29.0,0.96,0.3274355006056273,0.1608378018389115,0.17895889282226562,109.0
0.0,8.0,2.0,58.0,0.9733333333333334,0.5243121552064461,0.08613623990121165,0.14293670654296875,113.0
