dataset,circuit_id,layer,num_params,accuracy,entcap,expr,last_cost_avg,num_iter
0.0,5.0,6.0,324.0,0.00471404520791031,0.0005217100697363171,0.0025845184210593853,0.00452312335039957,0.0
0.0,5.0,7.0,378.0,0.0023570226039551683,0.0006023919008062166,0.0014426602636419049,0.0015562908387372404,0.0
0.0,5.0,8.0,432.0,0.0,0.0005215578401579242,0.0024514856104591045,0.0009201613706974905,0.0
0.0,6.0,1.0,54.0,0.006900655593423535,0.0032847240378189673,0.0016739577057101297,0.005626414789063336,0.0
0.0,6.0,2.0,108.0,0.005909368402852779,0.0005259024953966217,0.00231316746781431,0.004548879760658922,0.0
0.0,6.0,3.0,162.0,0.00503952630678967,0.0007015723740862749,0.0022380799923129788,0.0036317655881931135,0.0
0.0,6.0,4.0,216.0,0.0023570226039551943,0.0006242058381223862,0.0026936245172039124,0.0021955166033869908,0.0
0.0,6.0,5.0,270.0,0.002357022603955171,0.0005174756598309111,0.0023704289767667182,0.0025975561075675837,0.0
0.0,6.0,6.0,324.0,0.0,0.0005513636982947178,0.0025691784882296603,0.000966956171443539,0.0
0.0,6.0,7.0,378.0,0.0,0.00026422707476763573,0.0021369045705208877,0.00089623246360228,0.0
0.0,6.0,8.0,432.0,0.0,0.0006589814959021914,0.0013176625871494897,0.001295746887141355,0.0
0.0,7.0,1.0,29.0,0.008309489698388168,0.00283365063194745,0.022426218727428338,0.015230824011214237,0.0
0.0,7.0,2.0,58.0,0.0042724662964110025,0.0058016939790184645,0.023386562697392674,0.005253746119564482,0.0
0.0,7.0,3.0,87.0,0.0034503277967117526,0.007939320248868485,0.01178618470083905,0.006007954443129386,0.0
0.0,7.0,4.0,116.0,0.0034503277967117274,0.0041696416152150854,0.009453165322750232,0.003644616207580608,0.0
0.0,7.0,5.0,145.0,0.004272466296411028,0.0029110016816438953,0.006841452409432045,0.0037234734076925582,0.0
0.0,7.0,6.0,174.0,0.003450327796711725,0.004536533821121679,0.008397762161241959,0.002486419555434836,0.0
0.0,7.0,7.0,203.0,0.006172133998483646,0.002965165212481052,0.006865401074251038,0.005556462709151153,0.0
0.0,7.0,8.0,232.0,0.0034503277967118055,0.0021220191666553923,0.002705885004960165,0.0019010148391252844,0.0
0.0,8.0,1.0,29.0,0.004714045207910326,0.005216905037397417,0.019148355948341415,0.00812722614735326,0.0
0.0,8.0,2.0,58.0,0.004960158727618938,0.0032045971884629666,0.019455763879876114,0.005356442935002207,0.0
0.0,8.0,3.0,87.0,0.0034503277967117274,0.00453852633072975,0.0089078539066944,0.006503488590497625,0.0
0.0,8.0,4.0,116.0,0.003450327796711721,0.0032794749713550295,0.005489599694272507,0.003714949143613822,0.0
0.0,8.0,5.0,145.0,0.0035634832254989356,0.0025567195080722503,0.0042839910567392,0.001944798550437169,0.0
0.0,8.0,6.0,174.0,0.005039526306789701,0.002935990121063314,0.0030433243188964097,0.0029855988689465067,0.0
0.0,8.0,7.0,203.0,0.005039526306789706,0.0016785686688911069,0.004270671589511594,0.003304350900681672,0.0
0.0,8.0,8.0,232.0,0.005039526306789671,0.002630646297667557,0.0014007807976420244,0.004278107433384579,0.0
0.0,9.0,1.0,6.0,0.010947203745307268,0.0,0.07978904942988363,0.0007476574033944838,0.0
0.0,9.0,2.0,12.0,0.0059093684028527875,0.0,0.016168947775385405,0.004686060851948248,0.0
0.0,9.0,3.0,18.0,0.00904135121240355,4.1962486042515756e-17,0.011804570167468989,0.002916584661282483,0.0
0.0,9.0,4.0,24.0,0.007506610843064005,0.0004138913454372688,0.002457119739634149,0.0039804380107771,0.0
0.0,9.0,5.0,30.0,0.00617213399848366,0.0006726519899591503,0.0024726319585586906,0.004791059688319889,0.0
0.0,9.0,6.0,36.0,0.0030860669992418105,0.001709640511382925,0.0022991694014898264,0.005849180166837319,0.0
0.0,9.0,7.0,42.0,0.005563486402641877,0.0009523355511634334,0.0011009103393328451,0.004745358589974003,0.0
0.0,9.0,8.0,48.0,0.005039526306789669,0.0007204713327760624,0.0013498189614879468,0.003992439652910678,0.0
0.0,10.0,1.0,12.0,0.006172133998483632,0.003685914079740844,0.045229123096986575,0.00909381674449232,0.0
0.0,10.0,2.0,18.0,0.012848321488792403,0.004574395438831028,0.03092729069701545,0.017897794221862513,0.0
0.0,10.0,3.0,24.0,0.0066068747264341,0.00678118547785691,0.021253630348101193,0.01550585903575791,0.0
0.0,10.0,4.0,30.0,0.006900655593423526,0.004743367248402788,0.014701733789681082,0.012989077974641102,0.0
0.0,10.0,5.0,36.0,0.007506610843063997,0.0024252252337618302,0.023858525587530252,0.010238752617161345,0.0
0.0,10.0,6.0,42.0,0.0023570226039551405,0.002025792187978432,0.011225993987353114,0.007969803651486041,0.0
0.0,10.0,7.0,48.0,0.00471404520791032,0.0018914240979306836,0.012104141830021837,0.006752368068979483,0.0
0.0,10.0,8.0,54.0,0.007071067811865445,0.002211809419464117,0.012390551648398257,0.0037757221847823557,0.0
0.0,11.0,1.0,20.0,0.005039526306789655,0.005875339861250172,0.0397448202508486,0.01102700185629361,0.0
0.0,11.0,2.0,40.0,0.005039526306789681,0.0033029084976787023,0.006855513012157342,0.006317725857949699,0.0
0.0,11.0,3.0,60.0,0.002357022603955165,0.0017948691511443784,0.004766908610468708,0.003224607641445564,0.0
0.0,11.0,4.0,80.0,0.005909368402852806,0.001087845302550127,0.0018972539566696782,0.005655234959794739,0.0
0.0,11.0,5.0,100.0,0.006172133998483669,0.0015029329731682539,0.002607703771064151,0.003203153377054823,0.0
0.0,11.0,6.0,120.0,0.006606874726434069,0.00064743908997264,0.002866366842095035,0.002944160051416209,0.0
0.0,11.0,7.0,140.0,0.00610750254208602,0.0008720589930163017,0.002315760413574319,0.0015671850363146726,0.0
0.0,11.0,8.0,160.0,0.0,0.0005479316154163987,0.000875831710924105,0.0014190294419176798,0.0
0.0,12.0,1.0,20.0,0.004714045207910337,0.006445757577392992,0.02342510196211135,0.014288871450944006,0.0
0.0,12.0,2.0,40.0,0.0034503277967117487,0.0036000822247587226,0.019733157225734894,0.008747902641009558,0.0
0.0,12.0,3.0,60.0,0.0030860669992418097,0.0037133683371024812,0.009252977746775061,0.00568702333191302,0.0
0.0,12.0,4.0,80.0,0.004960158727618943,0.0027158662957802618,0.005517889904823531,0.008075189465667912,0.0
0.0,12.0,5.0,100.0,0.0055634864026418394,0.002439704911915616,0.004740066815008332,0.00763518288043476,0.0
0.0,12.0,6.0,120.0,0.004714045207910293,0.002310380404858429,0.0034750428465935013,0.004216515861900814,0.0
0.0,12.0,7.0,140.0,0.002357022603955209,0.002568632060092187,0.002907982809314263,0.0035787597221189956,0.0
0.0,12.0,8.0,160.0,0.0,0.0008676684560072641,0.0014909162203821922,0.0007629488726103834,0.0
0.0,13.0,1.0,12.0,0.05061526214398934,0.007428268206554388,0.06180957873574874,0.03594753966564287,0.0
0.0,13.0,2.0,24.0,0.0049601587276189765,0.005122287553913099,0.02378986963440171,0.012737294223611596,0.0
0.0,13.0,3.0,36.0,0.006107502542086013,0.004360239017630407,0.011677343731546582,0.011256404901677735,0.0
0.0,13.0,4.0,48.0,0.00796819072889593,0.0029211691267001932,0.010328549726077994,0.009749547166320779,0.0
0.0,13.0,5.0,60.0,0.007918232927769445,0.004581486910258609,0.0070764320539702255,0.010753672923646256,0.0
0.0,13.0,6.0,72.0,0.00660687472643407,0.0036921484722521095,0.007314879955369463,0.006629705515997508,0.0
0.0,13.0,7.0,84.0,0.00660687472643408,0.0034274983819185577,0.0034254610615633454,0.010639616233649117,0.0
0.0,13.0,8.0,96.0,0.007918232927769452,0.0023134281008225913,0.002677690659396854,0.008573705182636289,0.0
