dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,4,15,255,0.003933871417183,0.917920256529031,1024,0.0975299180932927,0.98
0,4,16,272,0.0048868067362554,0.9247307528444456,1024,0.09975092057065106,0.9866666666666667
0,5,1,54,0.0783157055607731,0.3827063728960026,1024,0.11993738617263895,0.9866666666666667
0,5,2,108,0.0112274170262006,0.7080807846672533,1024,0.10427196131532118,0.98
0,5,3,162,0.0043305809783984,0.8514343869654635,1024,0.09745827741516061,0.98
0,5,4,216,0.0051494644418509,0.9098165663411364,1024,0.09733554708344135,0.98
0,5,5,270,0.0051959324715128,0.9359330705652824,1024,0.09374967821719482,0.98
0,5,6,324,0.0045794242844728,0.9460834139908656,1024,0.09136499896970363,0.98
0,5,7,378,0.0056642879025822,0.9505858275634128,1024,0.09276923525139741,0.98
0,5,8,432,0.0048195809711986,0.952115942508144,1024,0.09220091587392226,0.98
0,5,9,486,0.0042733831775939,0.953154936929856,1024,0.09495814985180157,0.98
0,5,10,540,0.0039789413332234,0.9537002510354056,1024,0.09630421317436816,0.98
0,5,11,594,0.0044274591675578,0.9538426803795548,1024,0.09510669168234333,0.98
0,5,12,648,0.0036042522135885,0.9540344247715532,1024,0.09479434222552058,0.98
0,5,13,702,0.0034557015012218,0.953734597925221,1024,0.09518633913505614,0.98
0,5,14,756,0.0060169076428886,0.953614629105644,1024,0.09652746260904882,0.98
0,5,15,810,0.0044923440289543,0.9539778412580956,1024,0.09579788697179473,0.98
0,5,16,864,0.0036628072309038,0.9540044393454542,1024,0.09748269529488962,0.98
0,6,1,54,0.0044685350459446,0.8602734951393232,1024,0.1118461672235135,0.98
0,6,2,108,0.0053091892022452,0.946280987167829,1024,0.09901205554413599,0.98
0,6,3,162,0.005230500935367,0.9531274507615692,1024,0.09655088007909032,0.98
0,6,4,216,0.0050199223746741,0.9539272464136912,1024,0.0925598201501128,0.98
0,6,5,270,0.0040185123371552,0.9542862208701706,1024,0.09257426790127508,0.98
0,6,6,324,0.0049684776672951,0.9537304308865489,1024,0.09213859889819614,0.98
0,6,7,378,0.0034315287062333,0.9542150729578256,1024,0.09135254338519713,0.98
0,6,8,432,0.004424970032934,0.9541623357443934,1024,0.09095440837438243,0.98
0,6,9,486,0.0046890158967268,0.9535094884108138,1024,0.09419001153182191,0.98
0,6,10,540,0.0042172075699233,0.9537994933521252,1024,0.09268829163024432,0.98
0,6,11,594,0.0039859396703124,0.9537133464092832,1024,0.09244749588239884,0.98
0,6,12,648,0.006258771418508,0.953555452702858,1024,0.0957622105403166,0.98
0,6,13,702,0.0049221606403747,0.9538856727177332,1024,0.09266950864114354,0.98
0,6,14,756,0.0056315204740624,0.953725379209368,1024,0.09446621398726444,0.9866666666666667
0,6,15,810,0.0050638602321066,0.953988344232758,1024,0.09557471505651774,0.98
0,6,16,864,0.005385420323217,0.9539942444026906,1024,0.10554984750835422,0.9933333333333333
0,7,1,29,0.1657452097714313,0.23958615725122,1024,0.12838841543299606,0.98
0,7,2,58,0.0823237157878736,0.4412303709815166,1024,0.12225632765199759,0.98
0,7,3,87,0.0571663702038442,0.5597928236130976,1024,0.11005210701563975,0.9866666666666667
0,7,4,116,0.032926633367829,0.634042186015829,1024,0.11096763346196757,0.9866666666666667
0,7,5,145,0.0248489072583529,0.6862776922006051,1024,0.10545403358426803,0.9866666666666667
0,7,6,174,0.0240186724369619,0.7297871286274977,1024,0.10500433017684754,0.9933333333333333
0,7,7,203,0.0134415868978709,0.7626137607195874,1024,0.09774664756320044,0.9733333333333334
0,7,8,232,0.0118408812465763,0.7885869728406805,1024,0.10279704303302419,0.98
0,7,9,261,0.0098082359166839,0.8128470993534701,1024,0.10167817698367572,0.9866666666666667
0,7,10,290,0.0075973618793063,0.831590780813885,1024,0.10209712348214832,0.98
0,7,11,319,0.0057870365746555,0.8486005481598554,1024,0.10542341452180351,0.9866666666666667
0,7,12,348,0.0076809799138023,0.8623125407447074,1024,0.09511895113852921,0.98
0,7,13,377,0.0047292046203039,0.8737696386773706,1024,0.09871752103666812,0.9866666666666667
0,7,14,406,0.0063735317008423,0.8848702358721496,1024,0.09723141289869638,0.98
0,7,15,435,0.0063950439036308,0.8935489733063828,1024,0.09556458510681931,0.98
0,7,16,464,0.0054172085048325,0.9015384901896965,1024,0.09591708607188132,0.98
0,8,1,29,0.1310269002902721,0.3232426838655259,1024,0.12125571711798207,0.9866666666666667
0,8,2,58,0.065172705124172,0.5124275192935497,1024,0.11569008464814212,0.98
0,8,3,87,0.0447460916979859,0.6239646322958827,1024,0.10942208552825501,0.9933333333333333
0,8,4,116,0.023768052589191,0.6949808289489058,1024,0.11047554064917134,0.9933333333333333
0,8,5,145,0.0123187602338286,0.7423511061053528,1024,0.10875684142267819,0.9866666666666667
0,8,6,174,0.0127704623208745,0.7846863714992077,1024,0.09971863801455341,0.9866666666666667
0,8,7,203,0.0076187227265967,0.813017689587032,1024,0.10180368834360498,0.98
0,8,8,232,0.0069204792423996,0.8382392537992314,1024,0.09606575463493082,0.98
0,8,9,261,0.0066730078598206,0.8569210994147924,1024,0.09702032308549585,0.98
0,8,10,290,0.0046687247595917,0.8734555918516554,1024,0.09975437808255289,0.98
0,8,11,319,0.0053697488967252,0.8872275587764663,1024,0.0944015212636969,0.98
0,8,12,348,0.0032683602005295,0.8982921818832135,1024,0.09810691495485918,0.98
0,8,13,377,0.0054922124426054,0.906910302384104,1024,0.09382197362613692,0.98
0,8,14,406,0.005064000757709,0.9147719538665744,1024,0.09753033495644443,0.98
0,8,15,435,0.004656015333868,0.9218463306250914,1024,0.10254622244144106,0.98
0,8,16,464,0.0040839011717016,0.927084525667947,1024,0.09812937300965083,0.98
0,9,1,6,0.534132223116892,1.0,1024,0.16155303977648905,0.9533333333333334
0,9,2,12,0.1093601677927927,0.9999999999999996,1024,0.1290426357070958,0.98
0,9,3,18,0.0269883173241318,0.9999999999999994,1024,0.12707166540333564,0.9666666666666667
0,9,4,24,0.0064132492421231,0.9883858910595856,1024,0.11131232781575734,0.98
0,9,5,30,0.0040255346837598,0.9786219215428636,1024,0.10864474660062433,0.98
0,9,6,36,0.0053253785319111,0.9277190137876032,1024,0.10401130340905843,0.9866666666666667
0,9,7,42,0.004648728054783,0.935568436907559,1024,0.10333284687652129,0.9933333333333333
0,9,8,48,0.0040954621194086,0.950836010682784,1024,0.10190039336785542,0.98
0,9,9,54,0.0046650303840776,0.9533354647702836,1024,0.10322196768223377,0.9866666666666667
0,9,10,60,0.0041523014866389,0.9538807284330042,1024,0.1133739712919825,0.9866666666666667
0,9,11,66,0.0049844820206267,0.954511779038004,1024,0.10651698989977817,0.9933333333333333
0,9,12,72,0.0042986144612556,0.9540891319860276,1024,0.10399953018796793,0.9933333333333333
0,9,13,78,0.0052819233357379,0.9533729405509244,1024,0.1001290194968085,0.98
0,9,14,84,0.0044366972265576,0.9536490803939666,1024,0.10167845864351116,0.9866666666666667
0,9,15,90,0.0036627457985123,0.9538169123997996,1024,0.09732335499702785,0.98
0,9,16,96,0.0047329863289631,0.9537137997357648,1024,0.10138426411332455,0.98
0,10,1,12,0.2894480287325519,0.3767010939704686,1024,0.111566263796548,0.98
0,10,2,18,0.1545501656647595,0.5759478227480016,1024,0.10307526174829681,0.98
0,10,3,24,0.1341964071978885,0.6955335027717422,1024,0.104667768306727,0.98
0,10,4,30,0.0964069200477634,0.7737409715041264,1024,0.09688121393340329,0.9733333333333334
0,10,5,36,0.0802875305902373,0.8241949389699976,1024,0.09733708170909709,0.9733333333333334
0,10,6,42,0.0887621990204025,0.8581294406233682,1024,0.09377504272595667,0.98
0,10,7,48,0.085575189535255,0.882361516444626,1024,0.09420401186247623,0.98
0,10,8,54,0.0841311002364391,0.8985871303355105,1024,0.0983781994407833,0.9733333333333334
0,10,9,60,0.0741221484310803,0.9102483602561848,1024,0.098908723071845,0.98
0,10,10,66,0.0777584472985369,0.9169557883817512,1024,0.10375198027995852,0.98
0,10,11,72,0.0743552616488323,0.92243869891761,1024,0.09556374064269496,0.98
0,10,12,78,0.0854658455305901,0.9264965730288882,1024,0.09432941959932321,0.9733333333333334
0,10,13,84,0.0794961709413931,0.9294595156834188,1024,0.09472059516006204,0.98
0,10,14,90,0.0767337618644193,0.9312331652905124,1024,0.09793807745785643,0.98
0,10,15,96,0.0774791574979911,0.9328106114800904,1024,0.10021498143924328,0.98
0,10,16,102,0.0760546069913013,0.9334505911171264,1024,0.09270153300426706,0.9733333333333334
0,11,1,20,0.1910154431306771,0.6193438829489623,1024,0.13419534047930498,0.9933333333333333
0,11,2,40,0.0377146519320948,0.800821117965815,1024,0.11840180950802964,0.9933333333333333
0,11,3,60,0.0097606908245365,0.8811960261387352,1024,0.11253678544938053,0.9933333333333333
0,11,4,80,0.0056744754237582,0.9165202548891468,1024,0.09962652197218301,0.98
0,11,5,100,0.0046622018228024,0.9355083330136617,1024,0.10027570077358498,0.9866666666666667
0,11,6,120,0.0046171953801938,0.9448778073589812,1024,0.0985841104086551,0.9866666666666667
0,11,7,140,0.0044835112983926,0.9495724191163732,1024,0.09724687319669316,0.98
0,11,8,160,0.0040757971510764,0.9517181761799904,1024,0.09436623104943082,0.98
0,11,9,180,0.0050658833167726,0.9527095249989824,1024,0.10061497610011423,0.9866666666666667
0,11,10,200,0.0054119791502567,0.952974281895557,1024,0.09528066594745203,0.98
0,11,11,220,0.0049343648489192,0.953913413375235,1024,0.09343194337368946,0.98
0,11,12,240,0.0049505294871856,0.95387182090391,1024,0.09274166405619137,0.9733333333333334
0,11,13,260,0.0044642045676592,0.9537792426267476,1024,0.09169862508888571,0.98
0,11,14,280,0.0043861605636664,0.9537034736655252,1024,0.09235637657640809,0.98
0,11,15,300,0.004199749642016,0.9536568097819548,1024,0.09282131592580425,0.98
0,11,16,320,0.005011458050603,0.9537420157362336,1024,0.09285427015806745,0.98
0,12,1,20,0.2112867353495728,0.4521304341138842,1024,0.12986220053293446,0.9866666666666667
0,12,2,40,0.0588601321929639,0.6444672809049293,1024,0.11426013420761436,0.9866666666666667
0,12,3,60,0.0250050532264481,0.7361043248959814,1024,0.11162008192646794,0.9866666666666667
0,12,4,80,0.0126338055695833,0.8000304934984737,1024,0.10069815048823633,0.98
0,12,5,100,0.0104312988674507,0.8402381001730455,1024,0.09937764870705428,0.98
0,12,6,120,0.0054019149157957,0.8706149975322465,1024,0.10078127524201166,0.98
0,12,7,140,0.0064206533244078,0.892182753557071,1024,0.09632315508744929,0.98
0,12,8,160,0.0057582736071151,0.9079591951201416,1024,0.09470414520984341,0.98
0,12,9,180,0.0056374800948214,0.9197079054381504,1024,0.09645398883119088,0.98
0,12,10,200,0.006100241957963,0.9281339448486856,1024,0.09543808063035474,0.98
0,12,11,220,0.0052907370281187,0.9345045801188474,1024,0.09458623963381604,0.98
0,12,12,240,0.0049974547806746,0.9399671960350552,1024,0.09345864286765307,0.98
0,12,13,260,0.004712571236624,0.9432699997413548,1024,0.09243234168903566,0.98
0,12,14,280,0.0051613016099894,0.9457514660899212,1024,0.091590165622491,0.98
0,12,15,300,0.0046716521569091,0.947789070292674,1024,0.09328042071464399,0.98
0,12,16,320,0.0047749081996198,0.9490499484088424,1024,0.09222985744865535,0.98
0,13,1,12,0.3159677797230321,0.2190832738483837,1024,0.1412621268747358,0.9866666666666667
0,13,2,24,0.1279823707799218,0.4073602655959635,1024,0.1154057670642332,0.9866666666666667
0,13,3,36,0.0725464265762893,0.5346274977937931,1024,0.11453786159636128,0.9866666666666667
0,13,4,48,0.0360850222260545,0.6303030667405479,1024,0.10170741172330175,0.9733333333333334
0,13,5,60,0.024525137843842,0.7030696952773154,1024,0.09953717332061446,0.9733333333333334
0,13,6,72,0.014307416079324,0.7555627226693955,1024,0.0976439418937379,0.9733333333333334
0,13,7,84,0.0105379041404689,0.7946283422591478,1024,0.09787317671307705,0.98
0,13,8,96,0.0063810717287164,0.8253389689463742,1024,0.09756335301922768,0.9733333333333334
0,13,9,108,0.006984170909287,0.8514003108082638,1024,0.10453204383983064,0.9866666666666667
0,13,10,120,0.0046388092328978,0.8695429779822574,1024,0.1005552309332812,0.98
0,13,11,132,0.0055706890202623,0.8864624598050794,1024,0.09995908029556767,0.98
0,13,12,144,0.0054835351984839,0.9003617574217242,1024,0.09687544788393074,0.98
0,13,13,156,0.0045301062520539,0.9102001991336294,1024,0.09627943316143195,0.98
0,13,14,168,0.0048944496978583,0.9187971479023908,1024,0.09998130075652009,0.9866666666666667
0,13,15,180,0.004371064236961,0.9257286825010612,1024,0.09604103552026377,0.98
0,13,16,192,0.0050630938462534,0.9304445426600694,1024,0.09597019223652259,0.98
0,14,1,12,0.1646804309140205,0.3416127653229334,1024,0.1269094369490052,0.98
0,14,2,24,0.0522019120843645,0.5539906567219193,1024,0.10431269366779278,0.98
0,14,3,36,0.0184586520040828,0.6833815076927894,1024,0.10795830303304156,0.9866666666666667
0,14,4,48,0.0142117031578417,0.7621019681580368,1024,0.10961376318817215,0.9866666666666667
0,14,5,60,0.0057636859067487,0.8174581292832576,1024,0.09943766199092223,0.9866666666666667
0,14,6,72,0.00887896157867,0.8554737880686016,1024,0.0990303038558455,0.98
0,14,7,84,0.0049180132331348,0.8815319111864566,1024,0.10164256833286914,0.9866666666666667
0,14,8,96,0.0052804267417016,0.9016468690277348,1024,0.09630162878405239,0.98
0,14,9,108,0.0040127546904812,0.9171151761792552,1024,0.10387918494106332,0.9866666666666667
0,14,10,120,0.0038620868356132,0.9277067362418404,1024,0.09699360922380122,0.98
0,14,11,132,0.0049204259182891,0.9349153025471334,1024,0.09783856508301399,0.98
0,14,12,144,0.0051773287381646,0.9403580446424838,1024,0.09738021518588409,0.98
0,14,13,156,0.0034718302536204,0.9437531786042912,1024,0.10350674320916366,0.9866666666666667
0,14,14,168,0.0050689335495945,0.947273051527854,1024,0.09513137663393242,0.98
0,14,15,180,0.0051574566026933,0.9490493340684826,1024,0.0954435127192637,0.98
0,14,16,192,0.0045002754646983,0.9503154825148404,1024,0.09404218929065748,0.98
0,15,1,6,0.6360831744911651,0.6863054460473084,1024,0.11787918148425326,0.9733333333333334
0,15,2,12,0.2027642123907013,0.7461890172348719,1024,0.11960027987611485,0.9933333333333333
0,15,3,18,0.082856385024057,0.8737943243817837,1024,0.10848990771181663,0.98
0,15,4,24,0.0629386358995094,0.8923953358401967,1024,0.09767599821333839,0.98
0,15,5,30,0.0486081249285524,0.9210209653466715,1024,0.09620974483380082,0.98
0,15,6,36,0.0568608689063009,0.92779827338026,1024,0.09430672687792824,0.98
0,15,7,42,0.0520063161648061,0.9353274986238828,1024,0.09107112772794838,0.98
0,15,8,48,0.0534777822625438,0.9362370886272694,1024,0.09468568816130217,0.98
0,15,9,54,0.0555266723926814,0.9390842235365574,1024,0.10443177658546451,0.9933333333333333
0,15,10,60,0.0549294104997633,0.9386676307181696,1024,0.09799205029199476,0.9866666666666667
0,15,11,66,0.054932816607126,0.9391471736411184,1024,0.09561550211345218,0.98
0,15,12,72,0.0543833796343191,0.9393255049370236,1024,0.09759670308071501,0.98
0,15,13,78,0.0535984737464056,0.9394413260122664,1024,0.09630535306020618,0.98
0,15,14,84,0.0563775734187737,0.938935293775511,1024,0.10183046829940064,0.9866666666666667
0,15,15,90,0.053062611912981,0.9392432601358552,1024,0.09620950412824764,0.9733333333333334
0,15,16,96,0.054348634723864,0.939423210779968,1024,0.09924742061794442,0.98
0,16,1,17,0.3375518415291257,0.1882255804378154,1024,0.1406179427743619,0.98
0,16,2,34,0.1350962797216486,0.3620107256684214,1024,0.12677870381689643,0.98
0,16,3,51,0.0870716336144039,0.4771583358251947,1024,0.11893594667869435,0.9866666666666667
0,16,4,68,0.0681574585504329,0.5626468388702649,1024,0.11388084535348045,0.9866666666666667
0,16,5,85,0.0490168950462795,0.6210098566386656,1024,0.11212272047611009,0.9933333333333333
0,16,6,102,0.0361125610346757,0.6663187959578721,1024,0.10093155874833652,0.9866666666666667
0,16,7,119,0.0253764652109283,0.6987593874345851,1024,0.10177091876346998,0.9866666666666667
0,16,8,136,0.0238176815603971,0.7291372022745012,1024,0.10044013986413536,0.9866666666666667
0,16,9,153,0.0144922297094815,0.7541617677501059,1024,0.11140218564781496,0.98
0,16,10,170,0.0123929524303379,0.7751253443515169,1024,0.10576092466325634,0.9933333333333333
0,16,11,187,0.0103991662186794,0.7946998831326891,1024,0.10794861708563204,0.98
0,16,12,204,0.0085238183253618,0.8083000946771356,1024,0.1021051704304411,0.9933333333333333
0,16,13,221,0.0075069114087003,0.8255257717597111,1024,0.1040820494637294,0.98
0,16,14,238,0.0065683496710712,0.8379030544123192,1024,0.09767962161744956,0.98
0,16,15,255,0.0048699471012218,0.847899929524117,1024,0.10131383373455853,0.98
0,16,16,272,0.0065442674908372,0.8580780239696606,1024,0.0953365859091683,0.98
0,17,1,17,0.1960628364336526,0.3287402441394892,1024,0.12509730769444577,0.98
0,17,2,34,0.0688530021827323,0.5077678345886487,1024,0.11941229238172751,0.9866666666666667
0,17,3,51,0.0403102484187129,0.6165370823498766,1024,0.11663589914683163,0.9933333333333333
0,17,4,68,0.0273066187198137,0.6880612404258348,1024,0.10454872073945706,0.9866666666666667
0,17,5,85,0.0154952533593273,0.7362361783475668,1024,0.10272944252896413,0.98
0,17,6,102,0.0145015359958597,0.7786231700257593,1024,0.09920878832838101,0.98
0,17,7,119,0.0078936932926683,0.8075348235927371,1024,0.10305087133148991,0.9866666666666667
0,17,8,136,0.0061325469289274,0.8342582850571204,1024,0.09712199420858515,0.9866666666666667
0,17,9,153,0.0055045441122286,0.8536477170020513,1024,0.11133609771429108,0.9866666666666667
0,17,10,170,0.0069341819073801,0.8696575295760365,1024,0.10331345459738822,0.9866666666666667
0,17,11,187,0.0048581556018654,0.8851356828144954,1024,0.10239858010272115,0.9933333333333333
0,17,12,204,0.0040747161713839,0.8951532801515785,1024,0.09524794896865815,0.98
0,17,13,221,0.0046055165463965,0.9058160011468668,1024,0.0982212318662603,0.98
0,17,14,238,0.0048190083501753,0.9134716021713964,1024,0.09917354834148177,0.98
0,17,15,255,0.0048638408339708,0.919994388255952,1024,0.10143510038859829,0.9866666666666667
0,17,16,272,0.0036952830356859,0.9250575075613952,1024,0.09466211295893585,0.98
0,18,1,18,0.2758688771311277,0.2165399125254301,1024,0.1429439099196325,0.9866666666666667
0,18,2,36,0.1151968828720101,0.4177410493513834,1024,0.13344979870009605,0.98
0,18,3,54,0.0641080708889505,0.5585777148576314,1024,0.108444379719607,0.98
0,18,4,72,0.0459766660594914,0.6484363784843761,1024,0.10144748077728905,0.98
0,18,5,90,0.019810410060687,0.7172372105145434,1024,0.1041967518955243,0.9866666666666667
0,18,6,108,0.0136989100951537,0.7630147434281609,1024,0.09856845964171834,0.98
0,18,7,126,0.008042300634835,0.8046335403983749,1024,0.09815298231429079,0.98
0,18,8,144,0.0076385558914033,0.8349825457709824,1024,0.09732749288524112,0.98
0,18,9,162,0.0048617623111196,0.8576154718057861,1024,0.10042316952088523,0.98
0,18,10,180,0.0051949378931885,0.8765027792342841,1024,0.09480591240788958,0.98
0,18,11,198,0.0054324552976828,0.8910510044497648,1024,0.09522101222550322,0.98
0,18,12,216,0.0047394761100882,0.9036231981327354,1024,0.09924084594038318,0.9866666666666667
0,18,13,234,0.0043516502694315,0.9144172569787306,1024,0.09373115553250636,0.98
0,18,14,252,0.0053463110381205,0.921287068170094,1024,0.09934781811409679,0.9866666666666667
0,18,15,270,0.003442403250822,0.9283781167344588,1024,0.09319754705955906,0.98
0,18,16,288,0.0044139820259832,0.9326336209480056,1024,0.09744465874462843,0.98
0,19,1,18,0.1332354282459912,0.3810470976792856,1024,0.12651753147026962,0.9733333333333334
0,19,2,36,0.0390117220873844,0.598964111920111,1024,0.11108118779183385,0.9733333333333334
0,19,3,54,0.0125096506905201,0.728592029247688,1024,0.09927473659119668,0.98
0,19,4,72,0.0075460183716371,0.8049611605417292,1024,0.1047671832067906,0.98
0,19,5,90,0.0045871607565929,0.8555865476961378,1024,0.09648636892429868,0.98
0,19,6,108,0.0046639288803488,0.8886004811507194,1024,0.09849035606560662,0.98
0,19,7,126,0.0038709113024814,0.9101083363968944,1024,0.09504422518629235,0.9733333333333334
0,19,8,144,0.0049953566359564,0.9244231041795036,1024,0.09924035308094521,0.98
0,19,9,162,0.0042163183036056,0.93416495963125,1024,0.10794641073101421,0.9866666666666667
0,19,10,180,0.0052630656412094,0.9411609508371316,1024,0.09777737923670071,0.98
0,19,11,198,0.0057065076271528,0.9447994992451764,1024,0.09481369807766378,0.98
0,19,12,216,0.0049007419141999,0.9481903113448764,1024,0.09308810370236953,0.98
0,19,13,234,0.0054020143737667,0.9498564889895496,1024,0.10202514841482321,0.9866666666666667
0,19,14,252,0.0041642432540903,0.951228926068162,1024,0.0961427222029575,0.98
0,19,15,270,0.0027573778703171,0.952056632681164,1024,0.09738950214633638,0.98
0,19,16,288,0.0057419270352883,0.9525595001922464,1024,0.09223490978611701,0.98
