dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,1,8,96,0.2997746830034276,4.769063934279191e-31,1024,0.14085917580261703,0.98
0,1,8,96,0.3026117697451141,4.693760229216161e-31,1024,0.14050487093632075,0.98
0,1,8,96,0.2886895677719923,4.734707733222889e-31,1024,0.14100035936540303,0.98
0,1,8,96,0.22418213771122636,4.7615680138681135e-31,1024,0.15050089563815086,0.9666666666666667
0,1,8,96,0.1950393776826466,4.746554542744332e-31,1024,0.14190813380705636,0.9866666666666667
0,1,9,108,-1.0,-1.0,1024,0.1405334245010616,0.98
0,1,10,120,-1.0,-1.0,1024,0.1404297380723094,0.98
0,1,11,132,-1.0,-1.0,1024,0.1403439821921983,0.98
0,1,12,144,-1.0,-1.0,1024,0.1405570169532151,0.98
0,1,13,156,-1.0,-1.0,1024,0.1503478459949043,0.9666666666666667
