dataset,circuit_id,layer,num_params,accuracy,entcap,expr,last_cost_avg,num_iter
0.0,1.0,1.0,12.0,0.032346823094172854,4.595993850168071e-34,0.060529293315818716,0.019584803066138044,21.507058641956867
0.0,1.0,2.0,24.0,0.028245648961704825,7.00148139558119e-34,0.039585789457888765,0.01775631101437066,42.50861257271452
0.0,1.0,3.0,36.0,0.030040778646640103,9.567166510893006e-34,0.04392249138765626,0.041296797018841695,25.911594205793563
0.0,1.0,4.0,48.0,0.03443582281370875,1.6657902106794788e-33,0.04019276078713833,0.016266322255820514,28.303205270276873
0.0,1.0,5.0,60.0,0.02862891816602826,2.132060759067935e-33,0.028577073294281014,0.019578161052502846,23.796383278617302
0.0,1.0,6.0,72.0,0.024260117320629614,2.6257890502735473e-33,0.0690467624900963,0.009878142588379182,22.05836414087474
0.0,1.0,7.0,84.0,0.026982628133340576,2.4484604569204456e-33,0.0324451524837009,0.02524118976547964,23.62202362203543
0.0,1.0,8.0,96.0,0.028628918166028264,3.2189602580889074e-33,0.040155259784246514,0.012855739357320522,8.757649717328764
0.0,2.0,1.0,12.0,0.04793263676672414,0.004284750277066683,0.047991005939866445,0.028938159677956904,33.846027409853754
0.0,2.0,2.0,24.0,0.03443582281370874,0.0037057811662903548,0.009466082861342798,0.025245101922233306,34.9915806199965
0.0,2.0,3.0,36.0,0.03314563036811942,0.0010809706526163413,0.008437053972258565,0.022263278092575698,31.059562594657198
0.0,2.0,4.0,48.0,0.02426011732062964,0.002623261991035031,0.00274498499588474,0.011428953592044985,35.90040787671201
0.0,2.0,5.0,60.0,0.056606940414802485,0.0010234289817477097,0.0015040933812572254,0.016921544981124654,46.34652090502587
0.0,2.0,6.0,72.0,0.040054371528853494,0.0006384827372470286,0.0026671045676869144,0.01290083724253641,48.17527522347063
0.0,2.0,7.0,84.0,0.09622840086964228,0.0008397674466776096,0.0017289412289571604,0.014653242895077736,33.56204276091839
0.0,2.0,8.0,96.0,0.1356382687716013,0.0008737509063307994,0.0018834783031632374,0.017509251303006887,33.513323576495026
0.0,3.0,1.0,17.0,0.03227936353566869,0.0046802477232097284,0.06344342174401861,0.03817527205968713,26.720778431774775
0.0,3.0,2.0,34.0,0.031249999999999972,0.003948156922032807,0.03126439126719055,0.016412422328873563,39.938345340930546
0.0,3.0,3.0,51.0,0.014465939058946104,0.00547661304158271,0.013626998410255272,0.022524710974765286,20.19016733815887
0.0,3.0,4.0,68.0,0.02824564896170484,0.004643644908954909,0.008585996536991122,0.01636416203061064,25.68733706934772
0.0,3.0,5.0,85.0,0.03804477801129311,0.004444468909357688,0.010919446582939137,0.01625904129832471,22.58910925961573
0.0,3.0,6.0,102.0,0.11542574530221335,0.003955932007050708,0.01030390185010386,0.02361776924830665,40.18084120572888
0.0,3.0,7.0,119.0,0.09485950607533832,0.002794995082531439,0.011984490630013247,0.010571151091399226,18.647098587026502
0.0,3.0,8.0,136.0,0.16081501059891323,0.005762206929346213,0.00724430044353014,0.01758982099657694,18.9717835595015
0.0,4.0,1.0,17.0,0.030615773938270543,0.006361582400036786,0.030504709953514515,0.022584771667134452,40.60590210442672
0.0,4.0,2.0,34.0,0.025055741429289784,0.005724182212280642,0.022602264502557673,0.014496505541409693,38.54102637820786
0.0,4.0,3.0,51.0,0.02002718576442675,0.0031300185975496587,0.014121483757999527,0.016100015360322184,36.551089489331815
0.0,4.0,4.0,68.0,0.026328406500190728,0.0035678108727033183,0.00805308617515107,0.01487042735529902,12.914554358773445
0.0,4.0,5.0,85.0,0.09365694786788949,0.003650322413619577,0.006449800275495891,0.023085690639702516,17.75578376594109
0.0,4.0,6.0,102.0,0.10431537004953502,0.003096027233279158,0.0044259584499855755,0.019254669562468785,32.62311844601704
0.0,4.0,7.0,119.0,0.18047430611422421,0.0024127972046142352,0.003986335854221587,0.010534587451851658,12.512136964906171
0.0,4.0,8.0,136.0,0.1457253400098354,0.0021668590665392816,0.003091218899095088,0.011549729738711663,26.842131062939096
0.0,5.0,1.0,54.0,0.02496859076026462,0.0038368675899800543,0.020227179439714436,0.02044310378537248,44.49699026740059
0.0,5.0,2.0,108.0,0.02632840650019073,0.003031747713832044,0.005173764992722374,0.0075209594134848425,84.39998307379655
