dataset,circuit_id,layer,num_params,accuracy,entcap,expr,last_cost_avg,num_iter
0.0,7.0,8.0,232.0,0.484375,0.786778388190994,0.0042762207151314,0.120712280273438,45.0
0.0,8.0,1.0,29.0,0.875,0.314745573183293,0.0973562701107363,0.113739013671875,44.0
0.0,8.0,2.0,58.0,0.890625,0.509780115952675,0.0536369149632474,0.106773376464844,46.0
0.0,8.0,3.0,87.0,0.765625,0.609047911766522,0.0244469957945794,0.0979156494140625,77.0
0.0,8.0,4.0,116.0,0.34375,0.687844634047229,0.0092088561621096,0.110095977783203,44.0
0.0,8.0,5.0,145.0,0.625,0.734263519611568,0.0098337960546755,0.0919876098632813,48.0
0.0,8.0,6.0,174.0,0.421875,0.778391668643285,0.0050518020328532,0.0885009765625,69.0
0.0,8.0,7.0,203.0,0.46875,0.809861973818373,0.0034342332621221,0.0842399597167969,53.0
0.0,8.0,8.0,232.0,0.34375,0.835455321140276,0.0016899790315097,0.112678527832031,52.0
0.0,9.0,1.0,6.0,0.65625,1.0,0.511424236660979,0.205463409423828,40.0
0.0,9.0,2.0,12.0,0.65625,1.0,0.0694035531616074,0.158908843994141,60.0
0.0,9.0,3.0,18.0,0.78125,1.0,0.0174749162836777,0.114620208740234,57.0
0.0,9.0,4.0,24.0,0.8125,0.98764532086305,0.0042318352448033,0.109039306640625,64.0
0.0,9.0,5.0,30.0,0.90625,0.977153555412983,0.0030193221039103,0.0897483825683594,49.0
0.0,9.0,6.0,36.0,0.90625,0.924766416022585,0.0022335699359031,0.092010498046875,61.0
0.0,9.0,7.0,42.0,0.8125,0.934057385830974,0.0023231391584142,0.0933876037597656,53.0
0.0,9.0,8.0,48.0,0.84375,0.950237330789946,0.0019349955446186,0.089752197265625,56.0
0.0,10.0,1.0,12.0,0.90625,0.36810351990628,0.232217938132149,0.102012634277344,55.0
0.0,10.0,2.0,18.0,0.875,0.564060979452779,0.119528388097166,0.0927391052246094,63.0
0.0,10.0,3.0,24.0,0.859375,0.686369056235306,0.107116552585853,0.0904731750488281,57.0
0.0,10.0,4.0,30.0,0.90625,0.763524654648913,0.0866357294746111,0.0941505432128906,41.0
0.0,10.0,5.0,36.0,0.78125,0.819672161884471,0.045679211978324,0.0817108154296875,52.0
0.0,10.0,6.0,42.0,0.6875,0.857604410956209,0.0553663349454942,0.0762367248535156,66.0
0.0,10.0,7.0,48.0,0.75,0.876465341537933,0.0471780756314425,0.0983963012695313,55.0
0.0,10.0,8.0,54.0,0.375,0.893463171398567,0.0699192212890064,0.08355712890625,58.0
0.0,11.0,1.0,20.0,0.875,0.616659678443518,0.141934187800796,0.0789299011230469,63.0
0.0,11.0,2.0,40.0,0.875,0.796426858573938,0.0150165752679837,0.0793495178222656,87.0
0.0,11.0,3.0,60.0,0.71875,0.878671498328846,0.003921885519829,0.0680580139160156,70.0
0.0,11.0,4.0,80.0,0.515625,0.914481882677893,0.0040471136030323,0.101459503173828,46.0
0.0,11.0,5.0,100.0,0.515625,0.934649421029685,0.0024770114512846,0.102630615234375,59.0
0.0,11.0,6.0,120.0,0.34375,0.943469472175029,0.0030822137669896,0.103843688964844,67.0
0.0,11.0,7.0,140.0,0.34375,0.948636765056032,0.0015997266781512,0.11553955078125,57.0
0.0,11.0,8.0,160.0,0.6875,0.951253580168379,0.0018654331508944,0.110610961914063,65.0
0.0,12.0,1.0,20.0,0.84375,0.449713925794811,0.158530510464456,0.129325866699219,50.0
0.0,12.0,2.0,40.0,0.90625,0.632027839498461,0.0508067573859701,0.111602783203125,40.0
0.0,12.0,3.0,60.0,0.796875,0.7363428992764,0.0169690096254391,0.103862762451172,47.0
0.0,12.0,4.0,80.0,0.53125,0.793116774078181,0.009938532343831,0.0705757141113281,51.0
0.0,12.0,5.0,100.0,0.4375,0.837818336411906,0.0040219504119791,0.117668151855469,49.0
0.0,12.0,6.0,120.0,0.34375,0.867486532409966,0.0026367771961053,0.112667083740234,41.0
0.0,12.0,7.0,140.0,0.390625,0.889415001082759,0.0025539256015265,0.105602264404297,61.0
0.0,12.0,8.0,160.0,0.5625,0.905078641951221,0.0026671860602264,0.105289459228516,72.0
0.0,13.0,1.0,12.0,0.828125,0.212159732212188,0.210087934993301,0.123523712158203,51.0
0.0,13.0,2.0,24.0,0.90625,0.398161585006199,0.099165872412719,0.138858795166016,51.0
0.0,13.0,3.0,36.0,0.90625,0.532496948957871,0.0446572555864756,0.110973358154297,55.0
0.0,13.0,4.0,48.0,0.890625,0.629480278306511,0.0268833226237261,0.121574401855469,46.0
0.0,13.0,5.0,60.0,0.890625,0.698495296834756,0.0126530723854474,0.103752136230469,47.0
0.0,13.0,6.0,72.0,0.734375,0.749476028134804,0.0093798774657001,0.112010955810547,67.0
0.0,13.0,7.0,84.0,0.6875,0.790939705795393,0.003411273790141,0.110767364501953,46.0
0.0,13.0,8.0,96.0,0.546875,0.821592379601516,0.0044279152267106,0.110675811767578,44.0
0.0,14.0,1.0,12.0,0.875,0.336315471546279,0.139045693025208,0.121265411376953,52.0
0.0,14.0,2.0,24.0,0.875,0.546763808740912,0.0389047952645853,0.117118835449219,48.0
0.0,14.0,3.0,36.0,0.890625,0.678122531716621,0.0203030919498904,0.108207702636719,54.0
0.0,14.0,4.0,48.0,0.890625,0.758903642186302,0.004254339965974,0.0958023071289063,51.0
0.0,14.0,5.0,60.0,0.828125,0.810457954745594,0.0037010701840306,0.0983161926269531,82.0
0.0,14.0,6.0,72.0,0.625,0.853407902817965,0.0021736461893288,0.0953903198242188,49.0
0.0,14.0,7.0,84.0,0.65625,0.879836975684846,0.002381175628028,0.0981788635253906,50.0
0.0,14.0,8.0,96.0,0.546875,0.901866702609556,0.0030817123006967,0.0962295532226563,44.0
0.0,15.0,1.0,6.0,0.65625,0.677565450123916,0.552626946209971,0.114345550537109,42.0
0.0,15.0,2.0,12.0,0.875,0.739260215864579,0.166157723742622,0.113265991210938,49.0
0.0,15.0,3.0,18.0,0.875,0.870048165868466,0.0735333295875812,0.0784339904785156,41.0
0.0,15.0,4.0,24.0,0.90625,0.889774618268883,0.0437313724968606,0.0831069946289063,71.0
0.0,15.0,5.0,30.0,0.765625,0.919556702615745,0.0261031642125426,0.068389892578125,51.0
0.0,15.0,6.0,36.0,0.875,0.925058753895627,0.0403659840026023,0.0967788696289063,45.0
0.0,15.0,7.0,42.0,0.71875,0.933765652244165,0.047118425928568,0.0904350280761719,57.0
0.0,15.0,8.0,48.0,0.6875,0.935852809656446,0.0333767420565168,0.0869979858398438,69.0
0.0,16.0,1.0,17.0,0.84375,0.179932617360361,0.208249407465132,0.133720397949219,53.0
0.0,16.0,2.0,34.0,0.875,0.35448734068316,0.104046458760445,0.111209869384766,50.0
0.0,16.0,3.0,51.0,0.890625,0.475091896664189,0.0669249432646947,0.112003326416016,56.0
0.0,16.0,4.0,68.0,0.90625,0.552501082096272,0.0400806671193828,0.0749740600585938,45.0
0.0,16.0,5.0,85.0,0.84375,0.616676475830207,0.0271147658317551,0.11712646484375,50.0
0.0,16.0,6.0,102.0,0.578125,0.661496927695854,0.025350433395166,0.10693359375,50.0
0.0,16.0,7.0,119.0,0.359375,0.693106611753573,0.016590640901131,0.106437683105469,47.0
0.0,16.0,8.0,136.0,0.578125,0.724709988143117,0.0114399637658386,0.117412567138672,55.0
0.0,17.0,1.0,17.0,0.828125,0.320629031055663,0.109004746300016,0.0996284484863281,55.0
0.0,17.0,2.0,34.0,0.875,0.502366407374624,0.0571521082683953,0.0747718811035156,56.0
0.0,17.0,3.0,51.0,0.90625,0.61215382685839,0.036583536398848,0.0794792175292969,80.0
0.0,17.0,4.0,68.0,0.859375,0.679435935692759,0.0145346812885917,0.0970878601074219,50.0
0.0,17.0,5.0,85.0,0.765625,0.735091335344753,0.0089220305375009,0.109867095947266,44.0
0.0,17.0,6.0,102.0,0.703125,0.776094756569507,0.0052224481042769,0.0727195739746094,41.0
0.0,17.0,7.0,119.0,0.546875,0.805680954689909,0.0027035637049591,0.071563720703125,48.0
0.0,17.0,8.0,136.0,0.34375,0.831485611434604,0.0018017390250847,0.114082336425781,51.0
0.0,18.0,1.0,18.0,0.859375,0.211752096010849,0.235603872586381,0.116592407226563,55.0
0.0,18.0,2.0,36.0,0.8125,0.408550858890286,0.0870294378794777,0.123397827148438,69.0
0.0,18.0,3.0,54.0,0.90625,0.550921923511365,0.0378799059529046,0.0995025634765625,48.0
0.0,18.0,4.0,72.0,0.890625,0.643631609571868,0.0152590105485751,0.104167938232422,89.0
0.0,18.0,5.0,90.0,0.828125,0.705695375237527,0.011021833927447,0.113792419433594,42.0
0.0,18.0,6.0,108.0,0.6875,0.764306240047121,0.0074068353777967,0.102981567382813,44.0
0.0,18.0,7.0,126.0,0.390625,0.799044352425533,0.0050831951475287,0.115879058837891,42.0
0.0,18.0,8.0,144.0,0.515625,0.833180595929458,0.0021883500625456,0.107601165771484,47.0
0.0,19.0,1.0,18.0,0.875,0.381031200589133,0.116654665653689,0.093841552734375,70.0
0.0,19.0,2.0,36.0,0.90625,0.597413654145574,0.0191788650096634,0.106559753417969,41.0
0.0,19.0,3.0,54.0,0.890625,0.72135490070373,0.0099221579316458,0.105209350585938,50.0
0.0,19.0,4.0,72.0,0.75,0.797525218131131,0.0037561553860991,0.0894508361816406,55.0
0.0,19.0,5.0,90.0,0.703125,0.853545600422083,0.0033557491527448,0.108211517333984,52.0
0.0,19.0,6.0,108.0,0.421875,0.88603922591783,0.0029402193680074,0.104480743408203,59.0
0.0,19.0,7.0,126.0,0.609375,0.909677477893871,0.0027875667156974,0.11083984375,53.0
0.0,19.0,8.0,144.0,0.4375,0.923847416098601,0.0029118769693433,0.106189727783203,56.0
