dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,15,1,5,0.60049580872983,0.6656937870394133,1024,0.09405905545963371,0.8983050847457628
0,15,3,15,0.10750220222280543,0.8352372865224482,1024,0.07949852015956739,0.9576271186440678
0,15,5,25,0.0720743202125472,0.8713068606353483,1024,0.0777309867016128,0.9322033898305084
0,15,7,35,0.07494684467226867,0.8781690398609977,1024,0.07678211674935906,0.940677966101695
0,15,9,45,0.12641005981534612,0.8802202608574313,1024,0.07667820236769504,0.940677966101695
0,15,11,55,0.10536583366251226,0.8817232684544188,1024,0.07682702816247852,0.940677966101695
0,15,13,65,0.07712339639591359,0.8863438357614744,1024,0.07660881667490595,0.9322033898305084
0,15,15,75,0.08627478239449199,0.8817637033472485,1024,0.07583647791712989,0.9322033898305084
