dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,8,5,145,0.02188730129905902,0.7468108994302795,1024,0.0475088813284317,0.9534883720930233
0,8,7,203,0.009489350539507896,0.8113943649982712,1024,0.047400046608003094,0.9767441860465116
0,8,9,261,0.005690784903524074,0.859260993650615,1024,0.042600181742326104,0.9651162790697675
0,8,11,319,0.007229398396761897,0.8852654059051156,1024,0.04567596663072151,0.9302325581395349
0,8,13,377,0.004265205090832025,0.9055825523278289,1024,0.04177359249163767,0.9534883720930233
0,8,15,435,0.0042771992537405865,0.9226274470143719,1024,0.04077709636031908,0.9418604651162791
0,9,1,6,0.44284678133195654,0.9999999999999999,1024,0.07646210690668487,0.9534883720930233
0,9,3,18,0.017554760024248793,0.9999999999999993,1024,0.06950748933227341,0.9534883720930233
0,9,5,30,0.0025726534060152564,0.9788233086194801,1024,0.0519628573276526,0.9534883720930233
0,9,7,42,0.0016868808344725652,0.9348008598079318,1024,0.037919224034914906,0.9302325581395349
0,9,9,54,0.0035990129274591836,0.9527210264340757,1024,0.04123322845107995,0.9534883720930233
0,9,11,66,0.0028742313464144268,0.9544330054259719,1024,0.039289458013962754,0.9534883720930233
0,9,13,78,0.003108073573506105,0.95254509467939,1024,0.03461979225719759,0.9534883720930233
0,9,15,90,0.0018232151742896294,0.9541104567752925,1024,0.03727892219067569,0.9534883720930233
0,10,1,12,0.25253905582304365,0.3792951148422949,1024,0.07046171841603646,0.9418604651162791
0,10,3,24,0.0975537852375164,0.6982112197357677,1024,0.0499828812777831,0.9418604651162791
0,10,5,36,0.09568489509124638,0.8290444964265437,1024,0.05352399692225529,0.9418604651162791
0,10,7,48,0.08644704083844687,0.8808574961271124,1024,0.04701427660357364,0.9534883720930233
0,10,9,60,0.09680498150601702,0.9102086557052503,1024,0.0487825665099144,0.9534883720930233
0,10,11,72,0.09653376407407763,0.9219908133050738,1024,0.04610798594481578,0.9534883720930233
0,10,13,84,0.08988651203019404,0.9287577013623769,1024,0.0456618156343698,0.9418604651162791
0,10,15,96,0.07257003516577762,0.9331075165062195,1024,0.04741505181059026,0.9651162790697675
0,11,1,20,0.23240275139233815,0.6100833579628048,1024,0.09591134694870673,0.9534883720930233
0,11,3,60,0.02102408910035953,0.8797245699440955,1024,0.06592076101240846,0.9534883720930233
0,11,5,100,0.0026653013931927233,0.9382809995568678,1024,0.038542590561983406,0.9534883720930233
0,11,7,140,0.005752178842394722,0.9485913541791988,1024,0.03594237743769331,0.9534883720930233
0,11,9,180,0.0016222764948922988,0.9533060907647616,1024,0.03500002186647584,0.9534883720930233
0,11,11,220,0.0037486759117170915,0.9530061220543413,1024,0.03622721149994153,0.9534883720930233
0,11,13,260,0.00595019270098952,0.9543780785316697,1024,0.035159800626040655,0.9534883720930233
0,11,15,300,0.004428948701382494,0.9537868953141184,1024,0.036218589390134726,0.9534883720930233
0,12,1,20,0.23140969019010896,0.4500768076585012,1024,0.08032680493544639,0.9418604651162791
0,12,3,60,0.022836884109052775,0.7361891030752403,1024,0.04812031345882492,0.9534883720930233
0,12,5,100,0.002783010734889361,0.8401566126308466,1024,0.04608605162854078,0.9418604651162791
0,12,7,140,0.008881465651635185,0.8914252298554289,1024,0.04020426943712381,0.9534883720930233
0,12,9,180,0.0020714085025814195,0.9206363537535621,1024,0.03970982551125013,0.9534883720930233
0,12,11,220,0.004027370364367894,0.9345358015765323,1024,0.03434227965142984,0.9534883720930233
0,12,13,260,0.008470019159141117,0.9422968731382149,1024,0.035818107395077965,0.9534883720930233
0,12,15,300,0.0033736953917397105,0.9468526243173013,1024,0.04580998465168025,0.9418604651162791
0,13,1,12,0.25437495001872146,0.21513238606222654,1024,0.07913531579914793,0.9302325581395349
0,13,3,36,0.08080663779710717,0.5459991873390814,1024,0.04591210879910026,0.9418604651162791
0,13,5,60,0.018355681918252185,0.7063020790706418,1024,0.04311692732094133,0.9534883720930233
0,13,7,84,0.012721398427255568,0.796962316009166,1024,0.04408485989832505,0.9534883720930233
0,13,9,108,0.007484834626299627,0.8503323460292765,1024,0.03903628528219864,0.9418604651162791
0,13,11,132,0.003454205790140558,0.8853080183496871,1024,0.0378509638238669,0.9534883720930233
0,13,13,156,0.0024188124467416547,0.9097889016429274,1024,0.03670893039716782,0.9418604651162791
0,13,15,180,0.00272422291876341,0.9265997147875495,1024,0.03510675869420819,0.9418604651162791
0,14,1,12,0.15063611538280874,0.34088409620327004,1024,0.08556167828522178,0.9302325581395349
0,14,3,36,0.032914601637344415,0.6884524072004314,1024,0.04484996714247284,0.9534883720930233
0,14,5,60,0.008821582361629155,0.8169515013832611,1024,0.04836085373099043,0.9534883720930233
0,14,7,84,0.0076075981373450695,0.8801904070227408,1024,0.040148606133239784,0.9534883720930233
0,14,9,108,0.006133323914652168,0.9167669613728945,1024,0.037420697007603115,0.9418604651162791
0,14,11,132,0.002940789257367101,0.934352773933628,1024,0.03577726634718241,0.9534883720930233
0,14,13,156,0.005710790989009527,0.9446763016376997,1024,0.03692377526693097,0.9418604651162791
0,14,15,180,0.003897993853061072,0.9500644601351229,1024,0.03435796005156482,0.9418604651162791
0,15,1,6,0.6815671401723671,0.6882919296776517,1024,0.09549885443930342,0.9534883720930233
0,15,3,18,0.07459978247887865,0.873499520099633,1024,0.05256269502865248,0.9418604651162791
0,15,5,30,0.06374192886328585,0.9224876792231622,1024,0.03487081921614028,0.9418604651162791
0,15,7,42,0.037982675862725884,0.9345452575814149,1024,0.03569610854583126,0.9418604651162791
0,15,9,54,0.04878446821572724,0.9366717582156238,1024,0.033342263786811044,0.9534883720930233
0,15,11,66,0.07398486883078687,0.9397706201248032,1024,0.03332416484946837,0.9418604651162791
0,15,13,78,0.04963741020230697,0.938985061114643,1024,0.032177669009420394,0.9534883720930233
0,15,15,90,0.049490950697994,0.9404575788081231,1024,0.03736797409965613,0.9534883720930233
0,16,1,17,0.2719520749206412,0.1848645957898366,1024,0.11384016381514568,0.9186046511627907
0,16,3,51,0.11870195453741118,0.47537876815423746,1024,0.07686985431604221,0.9418604651162791
0,16,5,85,0.04573318624239042,0.6196188204688217,1024,0.053086513754051406,0.9534883720930233
0,16,7,119,0.01582168512113706,0.6972000283844019,1024,0.051380862937631604,0.9418604651162791
0,16,9,153,0.013853106403313786,0.7547675288811001,1024,0.05055672270829732,0.9534883720930233
0,16,11,187,0.007963464458885051,0.7958000830447235,1024,0.0429168803075119,0.9534883720930233
0,16,13,221,0.005248729694035691,0.8257266387348429,1024,0.04407278003973629,0.9534883720930233
0,16,15,255,0.007917178051906011,0.8504478778407303,1024,0.04887673679558258,0.9418604651162791
0,17,1,17,0.15899218097106313,0.33190802643564005,1024,0.06990777139489807,0.9302325581395349
0,17,3,51,0.03369246451886597,0.6187044791092894,1024,0.061525643418886514,0.9534883720930233
0,17,5,85,0.01536292498683417,0.7392823383440934,1024,0.04375542415600302,0.9534883720930233
0,17,7,119,0.0018810507483343116,0.8072703648632895,1024,0.04078292460709544,0.9534883720930233
0,17,9,153,0.007161992957164921,0.852849834478373,1024,0.03807617873031256,0.9418604651162791
0,17,11,187,0.0034424103976297684,0.8841970987345833,1024,0.03470336390463254,0.9534883720930233
0,17,13,221,0.007878461033833642,0.9038712475650085,1024,0.03434273396862908,0.9534883720930233
0,17,15,255,0.00825218437006367,0.9200067488961569,1024,0.03785929513982443,0.9418604651162791
0,18,1,18,0.325477696199618,0.2148176400102025,1024,0.08099555832379729,0.9302325581395349
0,18,3,54,0.0870634244704361,0.5587010376527342,1024,0.07266852070729596,0.9186046511627907
0,18,5,90,0.01600378456034274,0.7204470679879132,1024,0.042643549191807205,0.9418604651162791
0,18,7,126,0.003964599553927811,0.8103305266507009,1024,0.045651513023719684,0.9418604651162791
0,18,9,162,0.010362863216313706,0.8591398030564241,1024,0.035299029725482,0.9418604651162791
0,18,11,198,0.0053359501927676585,0.8941140411937132,1024,0.04524661126906613,0.9534883720930233
0,18,13,234,0.001975861725048924,0.9151768175358121,1024,0.036191806951134664,0.9534883720930233
0,18,15,270,0.00487548267147573,0.926448477620918,1024,0.033778211876867026,0.9534883720930233
0,19,1,18,0.13802622600230718,0.388953557596268,1024,0.05820708516880904,0.9302325581395349
0,19,3,54,0.01793230214764248,0.7233118588592441,1024,0.04857099152664636,0.9534883720930233
0,19,5,90,0.004426322482638715,0.8565572193070946,1024,0.04150654010212543,0.9418604651162791
0,19,7,126,0.005338934368650452,0.9118392786180827,1024,0.03719078152972426,0.9302325581395349
0,19,9,162,0.0028353652554440893,0.9346415394803455,1024,0.03391214817697315,0.9418604651162791
0,19,11,198,0.004300643313606227,0.9456505598134575,1024,0.03740550772683454,0.9418604651162791
0,19,13,234,0.004364495665513659,0.9501225487388251,1024,0.033733901887791407,0.9534883720930233
0,19,15,270,0.005408222641531474,0.9525007929265302,1024,0.03637046418897564,0.9534883720930233
