dataset,circuit_id,layer,num_params,accuracy,entcap,expr,last_cost_avg,num_iter
0.0,5.0,11.0,594.0,0.9534883720930233,0.9535915008531735,0.0038736676010181687,0.03720277559324066,1024.0
0.0,5.0,13.0,702.0,0.9534883720930233,0.9541760392400869,0.0038200726679662664,0.038053589089551094,1024.0
0.0,5.0,15.0,810.0,0.9302325581395349,0.9541490446336162,0.0033814964020979343,0.04434524644143798,1024.0
0.0,6.0,1.0,54.0,0.9534883720930233,0.8608486600207463,0.003623698039001715,0.040554629069059246,1024.0
0.0,6.0,3.0,162.0,0.9534883720930233,0.9525235367928632,0.0048518175817995075,0.03682648865256598,1024.0
0.0,6.0,5.0,270.0,0.9534883720930233,0.9540589611490001,0.005007764475110261,0.034053615093802406,1024.0
0.0,6.0,7.0,378.0,0.9418604651162791,0.9550525341944042,0.0036579017449842157,0.0334201640223733,1024.0
0.0,6.0,9.0,486.0,0.9418604651162791,0.9529749957406113,0.004910334505606002,0.037159643208912296,1024.0
0.0,6.0,11.0,594.0,0.9534883720930233,0.9540213433847742,0.003997591881586264,0.03884272455646076,1024.0
0.0,6.0,13.0,702.0,0.9534883720930233,0.9540938542566367,0.004690796976229305,0.04379043043797476,1024.0
0.0,6.0,15.0,810.0,0.9534883720930233,0.9528245125689935,0.009819002223456911,0.040408678620406556,1024.0
0.0,7.0,1.0,29.0,0.9302325581395349,0.24296581719604698,0.20707374668949213,0.08252544875633747,1024.0
0.0,7.0,3.0,87.0,0.9418604651162791,0.5583299000271731,0.060981781425760995,0.05528872900822712,1024.0
0.0,7.0,5.0,145.0,0.9534883720930233,0.6875175096830847,0.025083679741899637,0.04680146247941733,1024.0
0.0,7.0,7.0,203.0,0.9534883720930233,0.7624519402387891,0.010528266779629656,0.04513707264610052,1024.0
0.0,7.0,9.0,261.0,0.9534883720930233,0.8142800542263013,0.003194790113755283,0.041773579925767836,1024.0
0.0,7.0,11.0,319.0,0.9651162790697675,0.8482436243166083,0.0010864859093058423,0.04417197414308594,1024.0
0.0,7.0,13.0,377.0,0.9418604651162791,0.8725499298012567,0.005026931473080625,0.04191581222658999,1024.0
0.0,7.0,15.0,435.0,0.9534883720930233,0.8938349298996028,0.004440526286502282,0.040148580583162244,1024.0
0.0,8.0,1.0,29.0,0.9418604651162791,0.32085687378094835,0.1455624669475506,0.07049064503795108,1024.0
0.0,8.0,3.0,87.0,0.9534883720930233,0.6210913266952771,0.03941065390044398,0.04920613916952751,1024.0
0.0,8.0,5.0,145.0,0.9534883720930233,0.7468108994302795,0.02188730129905902,0.0475088813284317,1024.0
0.0,8.0,7.0,203.0,0.9767441860465116,0.8113943649982712,0.009489350539507896,0.047400046608003094,1024.0
0.0,8.0,9.0,261.0,0.9651162790697675,0.859260993650615,0.005690784903524074,0.042600181742326104,1024.0
0.0,8.0,11.0,319.0,0.9302325581395349,0.8852654059051156,0.007229398396761897,0.04567596663072151,1024.0
0.0,8.0,13.0,377.0,0.9534883720930233,0.9055825523278289,0.004265205090832025,0.04177359249163767,1024.0
0.0,8.0,15.0,435.0,0.9418604651162791,0.9226274470143719,0.0042771992537405865,0.04077709636031908,1024.0
0.0,9.0,1.0,6.0,0.9534883720930233,0.9999999999999999,0.44284678133195654,0.07646210690668487,1024.0
0.0,9.0,3.0,18.0,0.9534883720930233,0.9999999999999993,0.017554760024248793,0.06950748933227341,1024.0
0.0,9.0,5.0,30.0,0.9534883720930233,0.9788233086194801,0.0025726534060152564,0.0519628573276526,1024.0
0.0,9.0,7.0,42.0,0.9302325581395349,0.9348008598079318,0.0016868808344725652,0.037919224034914906,1024.0
