dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,2,1,12,0.309939525860158,0.719609424957809,113,0.185939788818359,0.90625
0,2,1,12,0.38339470178215,0.723878462718974,94,0.0847320556640625,0.828125
0,2,1,12,0.315881272888307,0.733947849069233,91,0.129802703857422,0.953125
0,2,1,12,0.308573379358816,0.722022129847451,147,0.145645141601563,0.890625
0,2,1,12,0.318298689130249,0.723679860500644,65,0.134029388427734,0.96875
0,2,1,12,0.278603612907507,0.724579450442508,150,0.155975341796875,0.90625
0,2,1,12,0.277728972396147,0.72416054146108,148,0.152568817138672,0.90625
0,2,2,24,0.0435581496093354,0.789474608664975,100,0.0739707946777344,0.921875
0,2,2,24,0.0553547201661639,0.782007724326611,138,0.113533020019531,0.90625
0,2,2,24,0.0421166637537323,0.785781095617744,96,0.111148834228516,0.953125
0,2,2,24,0.0361781728226212,0.789948035175653,167,0.140937805175781,0.84375
0,2,2,24,0.0516763728427892,0.787796401321876,114,0.117031097412109,0.921875
0,2,2,24,0.0435792230179738,0.794482006426091,55,0.151779174804688,0.890625
0,2,2,24,0.0283893785912375,0.787268065069686,74,0.113887786865234,0.9375
0,2,2,24,0.0555326889748176,0.790899683998067,105,0.147186279296875,0.9375
0,2,3,36,0.0225007725515814,0.882126890544748,151,0.0743865966796875,0.90625
0,2,3,36,0.0165288841102026,0.880035016627625,77,0.107109069824219,0.890625
0,2,3,36,0.0106530884761846,0.881793057916054,60,0.14617919921875,0.96875
0,2,3,36,0.0135364865389333,0.879263974659945,124,0.127803802490234,0.953125
0,2,3,36,0.00752685617794411,0.881835742513389,107,0.121467590332031,0.96875
0,2,3,36,0.0298767634683758,0.882015861839837,133,0.091766357421875,0.890625
0,2,3,36,0.0224110476510733,0.880810692918523,102,0.119739532470703,0.921875
0,2,3,36,0.00524646117848067,0.880244110577206,79,0.120693206787109,0.90625
0,2,4,48,0.00937684999043062,0.91085408736643,90,0.106071472167969,0.921875
0,2,4,48,0.00239712119259773,0.908847118073131,170,0.104789733886719,0.90625
0,2,4,48,0.00802695442220532,0.904264992386707,79,0.123577117919922,0.953125
0,2,4,48,0.00624448134312394,0.910519015784992,55,0.129543304443359,0.90625
0,2,4,48,0.00385643191139209,0.904499118253718,82,0.127082824707031,0.875
0,2,4,48,0.00209288408018853,0.905713850891937,55,0.138690948486328,0.9375
0,2,4,48,0.00405439193366796,0.90567153699419,88,0.120319366455078,0.921875
0,2,4,48,0.00768096176554286,0.906343405438327,88,0.121463775634766,0.9375
0,2,5,60,0.00674569351116206,0.930051531966234,140,0.110061645507813,0.921875
0,2,5,60,0.00657649546578285,0.928422988842318,76,0.118213653564453,0.875
0,2,5,60,0.00385137257110111,0.930990304391039,113,0.106910705566406,0.890625
0,2,5,60,0.00288149348807895,0.93167060370727,115,0.0797538757324219,0.953125
0,2,5,60,0.0045871492482362,0.930058323537742,156,0.0916633605957031,0.796875
0,2,5,60,0.00573576884570626,0.931392163456458,204,0.0872879028320313,0.859375
0,2,5,60,0.00296295174526373,0.930824794986355,69,0.124305725097656,0.953125
0,2,5,60,0.00458496462432581,0.930842854511256,79,0.122287750244141,0.828125
0,2,6,72,0.00415925892502394,0.942008609527427,89,0.132080078125,0.828125
0,2,6,72,0.00730112240267433,0.942615727861078,82,0.137496948242188,0.828125
0,2,6,72,0.00888476803060471,0.941571712972539,84,0.129325866699219,0.859375
0,2,6,72,0.00310004562301502,0.940455701846834,134,0.129768371582031,0.875
0,2,6,72,0.00326799325767764,0.941345083645667,133,0.0994415283203125,0.890625
0,2,6,72,0.0087591411051697,0.941280753144888,80,0.130256652832031,0.828125
0,2,6,72,0.0033407328006703,0.942011511482909,212,0.117599487304688,0.9375
0,2,6,72,0.00842991188288224,0.941717635197788,66,0.110725402832031,0.828125
0,2,7,84,0.00408178725796758,0.946608039583343,134,0.124664306640625,0.765625
0,2,7,84,0.0063670408711696,0.948033329554507,57,0.144344329833984,0.75
0,2,7,84,0.00250817288485853,0.948006767888045,112,0.137569427490234,0.765625
0,2,7,84,0.00438046229655901,0.948645990233023,75,0.128032684326172,0.796875
0,2,7,84,0.00362411547881682,0.948413744887562,69,0.118602752685547,0.671875
0,2,7,84,0.00434022213334377,0.946588516903864,134,0.114593505859375,0.921875
0,2,7,84,0.00345442918400251,0.946735733685135,69,0.121620178222656,0.703125
0,2,7,84,0.00788341220885655,0.947279483362764,53,0.157871246337891,0.59375
0,2,8,96,0.00708200602320544,0.949107246347567,109,0.102367401123047,0.59375
0,2,8,96,0.00541322654762782,0.951651934247519,84,0.143123626708984,0.890625
0,2,8,96,0.00260811273520295,0.951013596871425,52,0.143875122070313,0.640625
0,2,8,96,0.00342379293161013,0.951053487039971,46,0.149845123291016,0.859375
0,2,8,96,0.00502106087130763,0.951565007832887,57,0.137199401855469,0.625
0,2,8,96,0.00263882624438189,0.950918236102088,76,0.112949371337891,0.828125
0,2,8,96,0.00714382109318818,0.951787161251157,89,0.133472442626953,0.875
0,2,8,96,0.00312349087587094,0.950346793471721,147,0.113540649414063,0.59375
0,3,1,17,0.312194540309165,0.189754995963046,123,0.188606262207031,0.90625
0,3,1,17,0.275090924670353,0.191245430206596,107,0.161777496337891,0.96875
0,3,1,17,0.306932887059673,0.192740099052123,102,0.157375335693359,0.9375
0,3,1,17,0.198683006439745,0.188433639183062,43,0.168781280517578,0.90625
0,3,1,17,0.328808134345364,0.183314155222744,71,0.175636291503906,0.890625
0,3,1,17,0.211608355420277,0.18193338719934,91,0.273250579833984,0.859375
0,3,1,17,0.393072333290634,0.180671125815371,93,0.182456970214844,0.90625
0,3,1,17,0.264147390323466,0.190801553770937,58,0.157283782958984,0.921875
0,3,2,34,0.0880478272152094,0.369527496373371,42,0.142730712890625,0.90625
0,3,2,34,0.162159967607362,0.358802292149782,84,0.133930206298828,0.875
0,3,2,34,0.155302353931427,0.368170212592622,66,0.136489868164063,0.953125
0,3,2,34,0.134892326740311,0.361379907555883,87,0.106765747070313,0.953125
0,3,2,34,0.103777516762154,0.367266520065927,98,0.13507080078125,0.9375
0,3,2,34,0.178709841761214,0.367728287150322,172,0.164741516113281,0.96875
0,3,2,34,0.110356320605813,0.361298181275372,64,0.130607604980469,0.953125
0,3,2,34,0.129194440949369,0.36388810148973,57,0.123786926269531,0.953125
0,3,3,51,0.075687567679216,0.486428206073966,99,0.159957885742188,0.90625
0,3,3,51,0.102248173950884,0.489528321274558,60,0.191860198974609,0.921875
0,3,3,51,0.10199376646477,0.472178571973478,54,0.158657073974609,0.9375
0,3,3,51,0.0843584360571824,0.482264328664237,48,0.172496795654297,0.921875
0,3,3,51,0.0698232494408994,0.484526669606646,56,0.133129119873047,0.9375
0,3,3,51,0.0645946322238656,0.48038882757148,97,0.133987426757813,0.9375
0,3,3,51,0.0837376441063374,0.478799048592233,82,0.12548828125,0.953125
0,3,3,51,0.0840763105417379,0.477491567055496,82,0.162639617919922,0.921875
0,3,4,68,0.0685416212732265,0.564669546882697,78,0.131267547607422,0.953125
0,3,4,68,0.0717436593989443,0.558285657248373,45,0.130718231201172,0.921875
0,3,4,68,0.076858642383436,0.555658812152703,67,0.13140869140625,0.921875
0,3,4,68,0.0558733434126071,0.561162481227078,129,0.132064819335938,0.9375
0,3,4,68,0.0587954960371224,0.563973460955872,94,0.114284515380859,0.921875
0,3,4,68,0.0584461307016583,0.56466099322521,80,0.167312622070313,0.9375
0,3,4,68,0.0630486466577592,0.556306962850029,83,0.143692016601563,0.90625
0,3,4,68,0.0778182757115168,0.552530194628892,55,0.153602600097656,0.859375
0,3,5,85,0.0341959213022889,0.613701080955801,79,0.128486633300781,0.9375
0,3,5,85,0.0233898342906321,0.627195525905116,113,0.145706176757813,0.9375
0,3,5,85,0.0426359933390178,0.622910682486957,92,0.131755828857422,0.890625
0,3,5,85,0.0618928531023623,0.617416192162657,54,0.113544464111328,0.828125
0,3,5,85,0.0412433475770838,0.623512384002201,54,0.130378723144531,0.890625
0,3,5,85,0.0386151502857434,0.626080416260479,111,0.155433654785156,0.859375
0,3,5,85,0.0466415096841612,0.622748485093857,80,0.104469299316406,0.890625
0,3,5,85,0.0426800143365596,0.623057350549471,94,0.135707855224609,0.921875
0,3,6,102,0.0227053847430444,0.665801767761307,41,0.136577606201172,0.78125
0,3,6,102,0.0466808390492852,0.654631632478969,157,0.0924911499023438,0.90625
0,3,6,102,0.0470662782245565,0.665685650889266,52,0.127391815185547,0.78125
0,3,6,102,0.0345673686945398,0.663285390931719,47,0.16455078125,0.734375
0,3,6,102,0.044440318582396,0.665995693215637,91,0.140987396240234,0.9375
0,3,6,102,0.0409922836560236,0.666918346624577,53,0.133514404296875,0.9375
0,3,6,102,0.0207241214331835,0.665419953929098,87,0.118511199951172,0.921875
0,3,6,102,0.0351667048910901,0.663084329941745,38,0.164230346679688,0.625
0,3,7,119,0.0390504750172526,0.70086886906275,104,0.126358032226563,0.90625
0,3,7,119,0.0386469135740614,0.703087329266036,53,0.14178466796875,0.859375
0,3,7,119,0.0244080158981173,0.695435126076635,88,0.127609252929688,0.953125
0,3,7,119,0.0366661423080448,0.699932664073566,63,0.121757507324219,0.890625
0,3,7,119,0.0285594141816509,0.694806802848175,64,0.132686614990234,0.6875
0,3,7,119,0.0622284879422122,0.699300505522541,63,0.147811889648438,0.9375
0,3,7,119,0.0289688621625317,0.697895061538499,93,0.125209808349609,0.84375
0,3,7,119,0.0281415600570418,0.700421517845699,60,0.115535736083984,0.734375
0,3,8,136,0.0244348705687848,0.732399720545861,63,0.151641845703125,0.890625
0,3,8,136,0.018928259866491,0.734034270862103,88,0.143543243408203,0.78125
0,3,8,136,0.0173951035346227,0.726392121563618,99,0.107963562011719,0.515625
0,3,8,136,0.0324439473810151,0.740490361720796,52,0.147567749023438,0.703125
0,3,8,136,0.00682390367571704,0.730088231085141,109,0.110408782958984,0.609375
0,3,8,136,0.0193571883288327,0.726411767309482,74,0.148422241210938,0.84375
0,3,8,136,0.0232937336676459,0.73300819843562,83,0.142738342285156,0.703125
0,3,8,136,0.0214818166835195,0.721753190261393,94,0.125911712646484,0.421875
0,4,1,17,0.148044376696932,0.368117704494325,190,0.165027618408203,0.875
0,4,1,17,0.201894794221379,0.357047600880101,81,0.149776458740234,0.90625
0,4,1,17,0.156597267660346,0.349811984284355,66,0.160041809082031,0.9375
0,4,1,17,0.2018361964133,0.366978770646365,88,0.101028442382813,0.859375
0,4,1,17,0.185281861679961,0.354552215266448,69,0.155628204345703,0.90625
0,4,1,17,0.234476015745029,0.353589579114036,109,0.123996734619141,0.921875
0,4,1,17,0.152029969567242,0.358685755694842,78,0.164520263671875,0.90625
0,4,1,17,0.200410994853875,0.35702493816738,116,0.137767791748047,0.953125
0,4,2,34,0.0716884778084651,0.516779049725315,122,0.117351531982422,0.953125
0,4,2,34,0.102636339253237,0.522346996435162,52,0.159622192382813,0.9375
0,4,2,34,0.0502532953888153,0.514775541456909,99,0.123676300048828,0.9375
0,4,2,34,0.0693615481039355,0.53346967343777,59,0.146125793457031,0.953125
0,4,2,34,0.0981009028344813,0.521194005606784,173,0.135032653808594,0.890625
0,4,2,34,0.112624401595709,0.525554741605937,76,0.124053955078125,0.953125
0,4,2,34,0.102418462520477,0.523300664361245,87,0.148975372314453,0.90625
0,4,2,34,0.108599062126846,0.524863036527354,95,0.136306762695313,0.90625
0,4,3,51,0.022252282587227,0.625851880953863,70,0.159748077392578,0.921875
0,4,3,51,0.0334241794653518,0.627721547436467,154,0.126285552978516,0.9375
0,4,3,51,0.0136343293600345,0.628623435925357,133,0.113609313964844,0.953125
0,4,3,51,0.0423391537552915,0.627688043003492,51,0.117050170898438,0.953125
0,4,3,51,0.0470986599943035,0.621017631892033,63,0.139862060546875,0.9375
0,4,3,51,0.0233659510622814,0.624474898910882,104,0.140201568603516,0.9375
0,4,3,51,0.0541620621099794,0.621103282441852,90,0.124309539794922,0.9375
0,4,3,51,0.0240419943077925,0.621989189030017,124,0.114238739013672,0.890625
0,4,4,68,0.0239593357203826,0.691436765508126,94,0.117252349853516,0.953125
0,4,4,68,0.0247288910928003,0.692726837898054,84,0.123008728027344,0.921875
0,4,4,68,0.0353071390021478,0.690148570746633,92,0.115837097167969,0.90625
0,4,4,68,0.0389282341208143,0.693351792015349,98,0.137393951416016,0.9375
0,4,4,68,0.0334850832959972,0.698718151780684,81,0.134445190429688,0.953125
0,4,4,68,0.0191317367349078,0.687390956513744,93,0.125511169433594,0.9375
0,4,4,68,0.0187306650906306,0.690481183016293,83,0.15338134765625,0.875
0,4,4,68,0.03602633555511,0.687989475733278,57,0.153358459472656,0.9375
0,4,5,85,0.0115451599244792,0.746602964999871,48,0.146781921386719,0.828125
0,4,5,85,0.0196246384891784,0.736215133532036,53,0.157356262207031,0.875
0,4,5,85,0.00823066952618932,0.739222581505091,61,0.126934051513672,0.953125
0,4,5,85,0.0228644470188145,0.742208248724198,73,0.102817535400391,0.78125
0,4,5,85,0.0136708985920119,0.744260956219381,86,0.146247863769531,0.921875
0,4,5,85,0.0258484153748188,0.740294783193347,99,0.088958740234375,0.65625
0,4,5,85,0.00997007910515818,0.736849329915384,60,0.128616333007813,0.8125
0,4,5,85,0.0196628404560108,0.738131614587355,55,0.133441925048828,0.890625
0,4,6,102,0.00723690586502229,0.778896461026675,77,0.154109954833984,0.640625
0,4,6,102,0.00514221857874284,0.776245004074415,137,0.119213104248047,0.875
0,4,6,102,0.0153270704309959,0.782791405572886,72,0.124866485595703,0.890625
0,4,6,102,0.0173052795590071,0.777128803024408,110,0.138107299804688,0.890625
0,4,6,102,0.00700496389548741,0.784118896852359,47,0.158000946044922,0.9375
0,4,6,102,0.00864517100580224,0.777405493227285,38,0.164470672607422,0.84375
0,4,6,102,0.00967039358546796,0.776186216194351,85,0.151382446289063,0.9375
0,4,6,102,0.0139384505016593,0.776585318970085,101,0.113903045654297,0.734375
0,4,7,119,0.0158076242948195,0.811313945704193,52,0.139297485351563,0.703125
0,4,7,119,0.00473579132066627,0.806640589274936,67,0.128631591796875,0.390625
0,4,7,119,0.0095269301674239,0.810495461709576,57,0.141292572021484,0.640625
0,4,7,119,0.0150682888581571,0.81306585773943,73,0.129302978515625,0.65625
0,4,7,119,0.00992142022089219,0.81307346830015,89,0.118640899658203,0.90625
0,4,7,119,0.00748385798097925,0.810043477198368,80,0.118656158447266,0.609375
0,4,7,119,0.00904856999030396,0.807090305128865,58,0.122577667236328,0.953125
0,4,7,119,0.00581915529394274,0.809415456476959,65,0.145809173583984,0.8125
0,4,8,136,0.00381104901550683,0.833177496112202,132,0.116443634033203,0.890625
0,4,8,136,0.00636064979361458,0.83384847777397,75,0.119194030761719,0.859375
0,4,8,136,0.00484889471958527,0.832954044043335,65,0.120540618896484,0.953125
0,4,8,136,0.00566689090511569,0.830817735633959,93,0.114730834960938,0.5625
0,4,8,136,0.00633979631878944,0.835013302824581,61,0.123958587646484,0.78125
0,4,8,136,0.00649447881764876,0.828870688458169,82,0.140647888183594,0.671875
0,4,8,136,0.0131422566221372,0.835503911993439,112,0.098663330078125,0.578125
0,4,8,136,0.00292193793607253,0.832597413750258,54,0.119125366210938,0.6875
0,5,1,54,0.0794269008372642,0.374487840681438,73,0.144969940185547,0.953125
0,5,1,54,0.105947627147677,0.377121665531645,199,0.0818099975585938,0.890625
0,5,1,54,0.101521229749532,0.383025704069684,75,0.135108947753906,0.921875
0,5,1,54,0.0727216385421981,0.384698448131776,68,0.116458892822266,0.953125
0,5,1,54,0.0494608220982243,0.385544989854134,100,0.143760681152344,0.921875
0,5,1,54,0.0644697455400415,0.381656376169697,73,0.131122589111328,0.953125
0,5,1,54,0.0608977042699342,0.381379131618847,72,0.125762939453125,0.90625
0,5,1,54,0.0925194443790365,0.383899204994524,73,0.114967346191406,0.953125
0,5,2,108,0.00852548275726542,0.707824238399132,111,0.112331390380859,0.9375
0,5,2,108,0.0155356234652298,0.710196902030091,58,0.102268218994141,0.921875
0,5,2,108,0.0044962243726171,0.713139915587641,96,0.110752105712891,0.953125
0,5,2,108,0.0107799087839966,0.709748363349642,75,0.126651763916016,0.90625
0,5,2,108,0.0112163208880733,0.707019498989856,52,0.121322631835938,0.875
0,5,2,108,0.018940428700487,0.714600565135948,41,0.112892150878906,0.9375
0,5,2,108,0.00351259865425936,0.71483592729397,304,0.119029998779297,0.953125
0,5,2,108,0.0117177299923784,0.713179702420126,93,0.111289978027344,0.9375
0,5,3,162,0.00546569217826428,0.852654586665021,59,0.129543304443359,0.90625
0,5,3,162,0.00633773059882399,0.851856991484063,70,0.140251159667969,0.484375
0,5,3,162,0.00500155415231461,0.851277426804097,80,0.112602233886719,0.90625
0,5,3,162,0.00374357921103672,0.845562390439128,135,0.128211975097656,0.421875
0,5,3,162,0.00321549807751705,0.853348650863549,73,0.115531921386719,0.609375
0,5,3,162,0.00684090555339812,0.849237744783507,91,0.109039306640625,0.5625
0,5,3,162,0.00363260360437909,0.851662354158911,66,0.116920471191406,0.703125
0,5,3,162,0.00715842397833668,0.85019955921868,101,0.109836578369141,0.703125
0,5,4,216,0.00508695566823693,0.910655294434812,73,0.115364074707031,0.9375
0,5,4,216,0.00323904079407461,0.909734179531999,116,0.122867584228516,0.6875
0,5,4,216,0.00471843685855266,0.91067701919669,86,0.118946075439453,0.59375
0,5,4,216,0.00334572391809254,0.911716776068077,69,0.129959106445313,0.875
0,5,4,216,0.00376389126715149,0.911701880305354,86,0.135746002197266,0.953125
0,5,4,216,0.0066041824482997,0.909937034394911,104,0.131610870361328,0.828125
0,5,4,216,0.00773546273889705,0.91048404800699,62,0.141014099121094,0.390625
0,5,4,216,0.00254625000932669,0.911379922621713,141,0.110626220703125,0.84375
0,5,5,270,0.00983919441756495,0.934738836645669,68,0.135272979736328,0.90625
0,5,5,270,0.00571823842088189,0.933565536113908,91,0.124481201171875,0.921875
0,5,5,270,0.00706721609124846,0.935374158006123,97,0.117488861083984,0.578125
0,5,5,270,0.00444109323710846,0.936246119916828,55,0.190116882324219,0.65625
0,5,5,270,0.00449035495855117,0.937391700245731,128,0.126419067382813,0.890625
0,5,5,270,0.00351736608249448,0.93417554337745,100,0.135978698730469,0.890625
0,5,5,270,0.00589871196140088,0.935486697027899,139,0.112197875976563,0.703125
0,5,5,270,0.00475102638035881,0.9363334924667,108,0.124481201171875,0.53125
0,5,6,324,0.00982833427931537,0.945902598471746,139,0.108856201171875,0.90625
0,5,6,324,0.00336120659941116,0.946625504893877,105,0.123256683349609,0.6875
0,5,6,324,0.00580909934685641,0.945437440191244,123,0.153377532958984,0.921875
0,5,6,324,0.00534955678603572,0.946152759713924,75,0.189476013183594,0.78125
0,5,6,324,0.00400557891285713,0.946266373786204,85,0.145717620849609,0.9375
0,5,6,324,0.0041606644134356,0.945920283721435,86,0.141860961914063,0.921875
0,5,6,324,0.0034138034723279,0.947087515957152,121,0.127048492431641,0.671875
0,5,6,324,0.0020713399235009,0.9467601992608,101,0.143714904785156,0.9375
0,5,7,378,0.00648459617416042,0.949400040177562,79,0.169189453125,0.828125
0,5,7,378,0.00737108219230328,0.950498342604637,169,0.113956451416016,0.953125
0,5,7,378,0.00765650749058187,0.951005220209257,150,0.107391357421875,0.90625
0,5,7,378,0.00452593321174053,0.950216271694405,235,0.106700897216797,0.5
0,5,7,378,0.00750670624376823,0.950063997152605,137,0.132694244384766,0.9375
0,5,7,378,0.00354716927046535,0.950473940583471,103,0.135906219482422,0.921875
0,5,7,378,0.00888682064443685,0.951422197816223,94,0.136604309082031,0.84375
0,5,7,378,0.00265508104416365,0.949934374778586,81,0.167282104492188,0.8125
0,5,8,432,0.00317838853666934,0.953272702199584,135,0.146980285644531,0.921875
0,5,8,432,0.00209810610987886,0.952828001503604,117,0.142169952392578,0.921875
0,5,8,432,0.00136634718901712,0.951591926897227,116,0.175628662109375,0.703125
0,5,8,432,0.00687705095042634,0.952016144259697,135,0.137351989746094,0.8125
0,5,8,432,0.00478518465230626,0.953297099648734,263,0.107875823974609,0.90625
0,5,8,432,0.00334021906243574,0.952801672755562,116,0.137088775634766,0.9375
0,5,8,432,0.00293475247409838,0.952059229250125,118,0.140678405761719,0.953125
0,5,8,432,0.00488511666776869,0.95218005785122,128,0.154979705810547,0.890625
0,6,1,54,0.0087380245063107,0.859268439025953,104,0.126682281494141,0.9375
0,6,1,54,0.00223940936958953,0.862641398798859,83,0.0949592590332031,0.921875
0,6,1,54,0.00728437128199404,0.858598334075202,167,0.0984458923339844,0.90625
0,6,1,54,0.00468879918497755,0.864813247334802,73,0.144050598144531,0.921875
0,6,1,54,0.00615703577283624,0.860711454996289,151,0.120712280273438,0.90625
0,6,1,54,0.00214868228738123,0.864606619755697,121,0.149715423583984,0.953125
0,6,1,54,0.00449936658327375,0.857766852421885,117,0.1329345703125,0.953125
0,6,1,54,0.00139385885533103,0.862827331811716,61,0.126457214355469,0.9375
0,6,2,108,0.00352142447525912,0.947711563468853,66,0.169937133789063,0.859375
0,6,2,108,0.00500727829935839,0.946032022648163,60,0.126422882080078,0.9375
0,6,2,108,0.00693958512565303,0.946087326953106,81,0.120445251464844,0.875
0,6,2,108,0.00575985651747883,0.946347433604429,114,0.0968971252441406,0.78125
0,6,2,108,0.00552572986352711,0.94747338610314,124,0.103626251220703,0.96875
0,6,2,108,0.00851421547676951,0.946590198988003,61,0.110675811767578,0.875
0,6,2,108,0.00469803017892204,0.947392461917383,97,0.129486083984375,0.8125
0,6,2,108,0.0018240827913705,0.946391207564056,94,0.118537902832031,0.9375
0,6,3,162,0.00401958377821218,0.954652623633833,106,0.116889953613281,0.734375
0,6,3,162,0.00608210652873286,0.95417534129116,102,0.111396789550781,0.703125
0,6,3,162,0.0042149060766504,0.953742762620261,53,0.131622314453125,0.90625
0,6,3,162,0.00125344302264973,0.952802032009776,102,0.101299285888672,0.796875
0,6,3,162,0.00166054302706595,0.952577776532095,103,0.111797332763672,0.640625
0,6,3,162,0.00413487495985741,0.95321919061097,83,0.130569458007813,0.859375
0,6,3,162,0.00267592167827689,0.952491206789673,83,0.129745483398438,0.84375
0,6,3,162,0.00543818877931238,0.95334322129708,56,0.137519836425781,0.34375
0,6,4,216,0.00606384946116908,0.954678353567595,93,0.130039215087891,0.921875
0,6,4,216,0.00447058895157866,0.95389702965847,150,0.127429962158203,0.78125
